9.8905e-10,1.9781e-09,2.9671e-09,3.9562e-09,4.9452e-09,5.9343e-09,0.036704,0.10866,0.22342,0.38353,0.58752,0.83132,1.1095,1.416,1.745,2.091,2.4493,2.8155,3.1862,3.5582,3.9291,4.2969,4.6599,5.0169,5.3669,5.7091,6.043,6.3681,6.6841,6.991,7.2886,7.5769,7.8561,8.1262,8.3873,8.6396,8.8833,9.1187,9.3458,9.5651,9.7766,9.9806,10.177,10.367,10.55,10.726,10.896,11.06,11.218,11.37,11.517,11.659,11.795,11.926,12.053,12.175,12.292,12.406,12.515,12.62,12.721,12.819,12.913,13.004,13.091,13.175,13.256,13.334,13.41,13.482,13.552,13.62,13.685,13.747,13.808,13.866,13.922,13.976,14.028,14.078,14.126,14.173,14.218,14.261,14.303,14.343,14.382,14.419,14.455,14.49,14.523,14.555,14.586,14.616,14.645,14.673,14.7,14.725,14.75,14.774,14.797,14.82,14.841,14.862,14.882,14.901,14.919,14.937,14.955,14.971,14.987,15.003,15.017,15.032,15.046,15.059,15.072,15.084,15.096,15.108,15.119,15.129,15.14,15.15,15.159,15.168,15.177,15.186,15.194,15.202,15.21,15.217,15.224,15.231,15.238,15.244,15.25,15.256,15.262,15.268,15.273,15.278,15.283,15.288,15.292,15.297,15.301,15.305,15.309,15.313,15.317,15.32,15.324,15.327,15.33,15.333,15.336,15.339,15.342,15.345,15.347,15.35,15.352,15.354,15.356,15.359,15.361,15.363,15.365,15.366,15.368,15.37,15.372,15.373,15.375,15.376,15.378,15.379,15.38,15.382,15.383,15.384,15.385,15.386,15.387,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.395,15.396,15.396,15.397,15.398,15.398,15.399,15.4,15.4,15.401,15.401,15.402,15.402,15.403,15.403,15.404,15.404,15.405,15.405,15.406,15.406,15.406,15.407,15.407,15.407,15.408,15.408,15.408,15.409,15.409,15.409,15.409,15.41,15.41,15.41,15.41,15.411,15.411,15.411,15.411,15.411,15.412,15.412,15.412,15.412,15.412,15.412,15.412,15.413,15.413,15.413,15.413,15.413,15.413,15.413,15.413,15.414,15.414,15.414,15.414,15.414,15.414,15.414,15.414,15.414,15.414,15.414,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.415,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416,15.416
9.8733e-10,1.9747e-09,2.962e-09,3.9493e-09,4.9367e-09,5.924e-09,0.036641,0.10848,0.22303,0.38286,0.58651,0.82988,1.1075,1.4135,1.7419,2.0874,2.445,2.8107,3.1806,3.552,3.9223,4.2894,4.6518,5.0082,5.3576,5.6992,6.0325,6.357,6.6725,6.9789,7.276,7.5638,7.8425,8.1121,8.3727,8.6246,8.8679,9.1029,9.3296,9.5485,9.7596,9.9633,10.16,10.349,10.532,10.708,10.878,11.041,11.199,11.351,11.497,11.638,11.774,11.906,12.032,12.154,12.271,12.384,12.493,12.598,12.699,12.797,12.891,12.981,13.068,13.152,13.233,13.311,13.387,13.459,13.529,13.596,13.661,13.724,13.784,13.842,13.898,13.952,14.004,14.054,14.102,14.148,14.193,14.236,14.278,14.318,14.357,14.394,14.43,14.464,14.498,14.53,14.561,14.591,14.62,14.647,14.674,14.7,14.725,14.749,14.772,14.794,14.815,14.836,14.856,14.875,14.894,14.911,14.929,14.945,14.961,14.977,14.991,15.006,15.02,15.033,15.046,15.058,15.07,15.081,15.092,15.103,15.113,15.123,15.133,15.142,15.151,15.159,15.168,15.176,15.183,15.191,15.198,15.205,15.211,15.218,15.224,15.23,15.236,15.241,15.246,15.252,15.256,15.261,15.266,15.27,15.275,15.279,15.283,15.286,15.29,15.294,15.297,15.3,15.304,15.307,15.31,15.313,15.315,15.318,15.321,15.323,15.325,15.328,15.33,15.332,15.334,15.336,15.338,15.34,15.342,15.343,15.345,15.347,15.348,15.35,15.351,15.352,15.354,15.355,15.356,15.357,15.359,15.36,15.361,15.362,15.363,15.364,15.365,15.366,15.366,15.367,15.368,15.369,15.37,15.37,15.371,15.372,15.372,15.373,15.373,15.374,15.375,15.375,15.376,15.376,15.377,15.377,15.378,15.378,15.378,15.379,15.379,15.38,15.38,15.38,15.381,15.381,15.381,15.382,15.382,15.382,15.382,15.383,15.383,15.383,15.383,15.384,15.384,15.384,15.384,15.384,15.385,15.385,15.385,15.385,15.385,15.385,15.386,15.386,15.386,15.386,15.386,15.386,15.386,15.387,15.387,15.387,15.387,15.387,15.387,15.387,15.387,15.387,15.387,15.387,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.388,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389,15.389
9.8235e-10,1.9647e-09,2.947e-09,3.9294e-09,4.9117e-09,5.8941e-09,0.036455,0.10793,0.22191,0.38093,0.58354,0.82569,1.1019,1.4064,1.7331,2.0769,2.4327,2.7965,3.1646,3.5341,3.9025,4.2678,4.6284,4.9829,5.3306,5.6704,6.002,6.3249,6.6388,6.9436,7.2392,7.5256,7.8029,8.0711,8.3304,8.5811,8.8231,9.0569,9.2825,9.5003,9.7103,9.913,10.108,10.297,10.479,10.654,10.823,10.985,11.142,11.293,11.439,11.58,11.715,11.845,11.971,12.092,12.209,12.321,12.43,12.534,12.635,12.732,12.825,12.915,13.002,13.086,13.166,13.244,13.319,13.391,13.461,13.527,13.592,13.654,13.714,13.772,13.828,13.881,13.933,13.983,14.031,14.077,14.121,14.164,14.206,14.246,14.284,14.321,14.357,14.391,14.425,14.457,14.487,14.517,14.546,14.573,14.6,14.626,14.65,14.674,14.697,14.719,14.741,14.761,14.781,14.8,14.818,14.836,14.853,14.87,14.886,14.901,14.916,14.93,14.944,14.957,14.97,14.982,14.994,15.005,15.016,15.027,15.037,15.047,15.056,15.066,15.074,15.083,15.091,15.099,15.107,15.114,15.121,15.128,15.135,15.141,15.147,15.153,15.159,15.164,15.169,15.175,15.179,15.184,15.189,15.193,15.197,15.201,15.205,15.209,15.213,15.216,15.22,15.223,15.226,15.229,15.232,15.235,15.238,15.241,15.243,15.246,15.248,15.25,15.252,15.255,15.257,15.259,15.26,15.262,15.264,15.266,15.267,15.269,15.271,15.272,15.273,15.275,15.276,15.277,15.279,15.28,15.281,15.282,15.283,15.284,15.285,15.286,15.287,15.288,15.289,15.29,15.29,15.291,15.292,15.293,15.293,15.294,15.295,15.295,15.296,15.296,15.297,15.298,15.298,15.299,15.299,15.299,15.3,15.3,15.301,15.301,15.302,15.302,15.302,15.303,15.303,15.303,15.304,15.304,15.304,15.304,15.305,15.305,15.305,15.305,15.306,15.306,15.306,15.306,15.307,15.307,15.307,15.307,15.307,15.307,15.308,15.308,15.308,15.308,15.308,15.308,15.308,15.309,15.309,15.309,15.309,15.309,15.309,15.309,15.309,15.309,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.312,15.312
9.7454e-10,1.9491e-09,2.9236e-09,3.8981e-09,4.8727e-09,5.8472e-09,0.036166,0.10707,0.22014,0.3779,0.5789,0.81912,1.0932,1.3952,1.7194,2.0603,2.4134,2.7742,3.1394,3.506,3.8714,4.2338,4.5916,4.9433,5.2882,5.6254,5.9543,6.2746,6.586,6.8884,7.1817,7.4658,7.7408,8.0069,8.2642,8.5128,8.753,8.9849,9.2087,9.4247,9.6331,9.8342,10.028,10.215,10.395,10.569,10.737,10.898,11.054,11.204,11.348,11.488,11.622,11.751,11.876,11.996,12.112,12.224,12.331,12.435,12.535,12.631,12.723,12.813,12.899,12.982,13.062,13.139,13.213,13.285,13.354,13.42,13.484,13.546,13.605,13.662,13.718,13.771,13.822,13.871,13.919,13.965,14.009,14.052,14.093,14.132,14.171,14.207,14.243,14.277,14.31,14.342,14.372,14.402,14.43,14.457,14.484,14.509,14.534,14.557,14.58,14.602,14.623,14.644,14.663,14.682,14.701,14.718,14.735,14.752,14.767,14.782,14.797,14.811,14.825,14.838,14.851,14.863,14.875,14.886,14.897,14.907,14.917,14.927,14.937,14.946,14.955,14.963,14.971,14.979,14.987,14.994,15.001,15.008,15.014,15.021,15.027,15.032,15.038,15.044,15.049,15.054,15.059,15.063,15.068,15.072,15.077,15.081,15.085,15.088,15.092,15.095,15.099,15.102,15.105,15.108,15.111,15.114,15.117,15.119,15.122,15.124,15.127,15.129,15.131,15.133,15.135,15.137,15.139,15.141,15.143,15.144,15.146,15.148,15.149,15.151,15.152,15.153,15.155,15.156,15.157,15.158,15.16,15.161,15.162,15.163,15.164,15.165,15.166,15.166,15.167,15.168,15.169,15.17,15.17,15.171,15.172,15.172,15.173,15.174,15.174,15.175,15.175,15.176,15.176,15.177,15.177,15.178,15.178,15.179,15.179,15.18,15.18,15.18,15.181,15.181,15.181,15.182,15.182,15.182,15.182,15.183,15.183,15.183,15.184,15.184,15.184,15.184,15.184,15.185,15.185,15.185,15.185,15.185,15.186,15.186,15.186,15.186,15.186,15.186,15.186,15.187,15.187,15.187,15.187,15.187,15.187,15.187,15.187,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.188,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19
9.646e-10,1.9292e-09,2.8938e-09,3.8584e-09,4.823e-09,5.7876e-09,0.035797,0.10598,0.2179,0.37405,0.573,0.81078,1.082,1.381,1.7018,2.0394,2.3888,2.746,3.1074,3.4702,3.832,4.1907,4.5448,4.893,5.2343,5.568,5.8936,6.2107,6.5189,6.8182,7.1085,7.3897,7.6619,7.9253,8.18,8.4261,8.6638,8.8933,9.1149,9.3287,9.535,9.7339,9.9258,10.111,10.289,10.461,10.627,10.787,10.941,11.089,11.233,11.371,11.503,11.632,11.755,11.874,11.989,12.099,12.205,12.308,12.407,12.502,12.594,12.682,12.767,12.85,12.929,13.005,13.078,13.149,13.217,13.283,13.347,13.408,13.466,13.523,13.578,13.63,13.681,13.73,13.777,13.823,13.866,13.909,13.949,13.988,14.026,14.063,14.098,14.131,14.164,14.195,14.226,14.255,14.283,14.31,14.336,14.361,14.386,14.409,14.432,14.453,14.474,14.494,14.514,14.533,14.551,14.568,14.585,14.601,14.617,14.632,14.646,14.66,14.674,14.687,14.699,14.711,14.723,14.734,14.745,14.755,14.765,14.775,14.784,14.793,14.802,14.811,14.819,14.826,14.834,14.841,14.848,14.855,14.861,14.867,14.873,14.879,14.885,14.89,14.895,14.9,14.905,14.91,14.914,14.919,14.923,14.927,14.931,14.935,14.938,14.942,14.945,14.948,14.951,14.954,14.957,14.96,14.963,14.965,14.968,14.97,14.973,14.975,14.977,14.979,14.981,14.983,14.985,14.987,14.988,14.99,14.992,14.993,14.995,14.996,14.998,14.999,15,15.002,15.003,15.004,15.005,15.006,15.007,15.008,15.009,15.01,15.011,15.012,15.013,15.013,15.014,15.015,15.016,15.016,15.017,15.018,15.018,15.019,15.02,15.02,15.021,15.021,15.022,15.022,15.023,15.023,15.024,15.024,15.024,15.025,15.025,15.026,15.026,15.026,15.027,15.027,15.027,15.027,15.028,15.028,15.028,15.029,15.029,15.029,15.029,15.029,15.03,15.03,15.03,15.03,15.03,15.031,15.031,15.031,15.031,15.031,15.031,15.032,15.032,15.032,15.032,15.032,15.032,15.032,15.032,15.033,15.033,15.033,15.033,15.033,15.033,15.033,15.033,15.033,15.033,15.033,15.033,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.034,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035,15.035
9.5343e-10,1.9069e-09,2.8603e-09,3.8137e-09,4.7671e-09,5.7206e-09,0.035382,0.10475,0.21537,0.36972,0.56637,0.80138,1.0695,1.365,1.6821,2.0157,2.3611,2.7141,3.0714,3.43,3.7876,4.1421,4.4921,4.8363,5.1737,5.5035,5.8254,6.1387,6.4434,6.7392,7.0261,7.3041,7.5732,7.8335,8.0852,8.3285,8.5634,8.7903,9.0093,9.2206,9.4245,9.6212,9.8108,9.9937,10.17,10.34,10.504,10.662,10.814,10.961,11.102,11.239,11.37,11.497,11.619,11.736,11.85,11.959,12.064,12.165,12.263,12.357,12.448,12.535,12.62,12.701,12.779,12.854,12.927,12.997,13.064,13.129,13.192,13.252,13.31,13.366,13.42,13.473,13.523,13.571,13.618,13.663,13.706,13.747,13.788,13.826,13.864,13.9,13.934,13.968,14,14.031,14.061,14.09,14.118,14.144,14.17,14.195,14.219,14.242,14.264,14.286,14.307,14.327,14.346,14.364,14.382,14.399,14.416,14.432,14.447,14.462,14.477,14.49,14.504,14.517,14.529,14.541,14.552,14.563,14.574,14.584,14.594,14.604,14.613,14.622,14.631,14.639,14.647,14.655,14.662,14.669,14.676,14.683,14.689,14.695,14.701,14.707,14.712,14.718,14.723,14.728,14.733,14.737,14.742,14.746,14.75,14.754,14.758,14.762,14.765,14.769,14.772,14.775,14.778,14.781,14.784,14.787,14.789,14.792,14.794,14.797,14.799,14.801,14.803,14.806,14.808,14.809,14.811,14.813,14.815,14.816,14.818,14.82,14.821,14.822,14.824,14.825,14.826,14.828,14.829,14.83,14.831,14.832,14.833,14.834,14.835,14.836,14.837,14.838,14.839,14.84,14.84,14.841,14.842,14.842,14.843,14.844,14.844,14.845,14.846,14.846,14.847,14.847,14.848,14.848,14.849,14.849,14.85,14.85,14.85,14.851,14.851,14.851,14.852,14.852,14.852,14.853,14.853,14.853,14.854,14.854,14.854,14.854,14.855,14.855,14.855,14.855,14.856,14.856,14.856,14.856,14.856,14.857,14.857,14.857,14.857,14.857,14.857,14.857,14.858,14.858,14.858,14.858,14.858,14.858,14.858,14.858,14.858,14.859,14.859,14.859,14.859,14.859,14.859,14.859,14.859,14.859,14.859,14.859,14.859,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861
9.42e-10,1.884e-09,2.826e-09,3.768e-09,4.71e-09,5.652e-09,0.034958,0.10349,0.21279,0.36528,0.55957,0.79177,1.0567,1.3486,1.662,1.9916,2.3328,2.6816,3.0346,3.3889,3.7422,4.0925,4.4382,4.7783,5.1116,5.4375,5.7555,6.0651,6.3661,6.6584,6.9419,7.2165,7.4824,7.7396,7.9883,8.2286,8.4607,8.6849,8.9013,9.11,9.3115,9.5058,9.6932,9.8739,10.048,10.216,10.378,10.534,10.685,10.83,10.969,11.104,11.234,11.359,11.479,11.596,11.708,11.815,11.919,12.02,12.116,12.209,12.299,12.385,12.468,12.548,12.626,12.7,12.772,12.841,12.908,12.972,13.034,13.093,13.151,13.206,13.26,13.311,13.361,13.408,13.454,13.499,13.541,13.583,13.622,13.661,13.697,13.733,13.767,13.8,13.832,13.863,13.892,13.921,13.948,13.975,14,14.025,14.049,14.071,14.093,14.115,14.135,14.155,14.174,14.192,14.21,14.227,14.243,14.259,14.274,14.289,14.303,14.317,14.33,14.343,14.355,14.367,14.378,14.389,14.399,14.41,14.419,14.429,14.438,14.447,14.455,14.463,14.471,14.479,14.486,14.493,14.5,14.507,14.513,14.519,14.525,14.531,14.536,14.541,14.546,14.551,14.556,14.56,14.565,14.569,14.573,14.577,14.581,14.585,14.588,14.591,14.595,14.598,14.601,14.604,14.607,14.609,14.612,14.615,14.617,14.619,14.622,14.624,14.626,14.628,14.63,14.632,14.634,14.635,14.637,14.639,14.64,14.642,14.643,14.645,14.646,14.647,14.649,14.65,14.651,14.652,14.653,14.654,14.655,14.656,14.657,14.658,14.659,14.66,14.661,14.662,14.662,14.663,14.664,14.665,14.665,14.666,14.666,14.667,14.668,14.668,14.669,14.669,14.67,14.67,14.671,14.671,14.671,14.672,14.672,14.673,14.673,14.673,14.674,14.674,14.674,14.675,14.675,14.675,14.676,14.676,14.676,14.676,14.677,14.677,14.677,14.677,14.677,14.678,14.678,14.678,14.678,14.678,14.679,14.679,14.679,14.679,14.679,14.679,14.679,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.681,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.682,14.683,14.683,14.683,14.683,14.683,14.683,14.683,14.683
9.3132e-10,1.8626e-09,2.794e-09,3.7253e-09,4.6566e-09,5.5879e-09,0.034562,0.10232,0.21038,0.36114,0.55323,0.7828,1.0447,1.3333,1.6431,1.969,2.3063,2.6512,3.0002,3.3505,3.6998,4.0461,4.3879,4.7241,5.0537,5.3759,5.6903,5.9964,6.294,6.5829,6.8632,7.1347,7.3976,7.6519,7.8977,8.1353,8.3649,8.5865,8.8004,9.0068,9.206,9.3981,9.5833,9.762,9.9343,10.1,10.26,10.415,10.563,10.707,10.845,10.978,11.107,11.23,11.349,11.464,11.575,11.681,11.784,11.883,11.979,12.071,12.159,12.245,12.327,12.406,12.483,12.556,12.627,12.695,12.761,12.825,12.886,12.945,13.002,13.057,13.109,13.16,13.209,13.256,13.302,13.346,13.388,13.429,13.468,13.506,13.542,13.577,13.611,13.644,13.675,13.706,13.735,13.763,13.79,13.816,13.842,13.866,13.889,13.912,13.934,13.955,13.975,13.994,14.013,14.031,14.049,14.066,14.082,14.097,14.112,14.127,14.141,14.154,14.167,14.18,14.192,14.204,14.215,14.226,14.236,14.246,14.256,14.265,14.274,14.283,14.291,14.299,14.307,14.315,14.322,14.329,14.336,14.342,14.348,14.354,14.36,14.366,14.371,14.376,14.381,14.386,14.391,14.395,14.4,14.404,14.408,14.412,14.416,14.419,14.423,14.426,14.429,14.432,14.435,14.438,14.441,14.444,14.446,14.449,14.451,14.454,14.456,14.458,14.46,14.462,14.464,14.466,14.468,14.47,14.471,14.473,14.474,14.476,14.477,14.479,14.48,14.481,14.483,14.484,14.485,14.486,14.487,14.488,14.489,14.49,14.491,14.492,14.493,14.494,14.495,14.495,14.496,14.497,14.498,14.498,14.499,14.5,14.5,14.501,14.501,14.502,14.502,14.503,14.503,14.504,14.504,14.505,14.505,14.506,14.506,14.506,14.507,14.507,14.507,14.508,14.508,14.508,14.509,14.509,14.509,14.509,14.51,14.51,14.51,14.51,14.511,14.511,14.511,14.511,14.511,14.512,14.512,14.512,14.512,14.512,14.512,14.513,14.513,14.513,14.513,14.513,14.513,14.513,14.514,14.514,14.514,14.514,14.514,14.514,14.514,14.514,14.514,14.514,14.514,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516,14.516
9.2237e-10,1.8447e-09,2.7671e-09,3.6895e-09,4.6119e-09,5.5342e-09,0.03423,0.10134,0.20836,0.35767,0.54792,0.77528,1.0347,1.3205,1.6273,1.9501,2.2842,2.6257,2.9714,3.3183,3.6642,4.0072,4.3458,4.6787,5.0051,5.3243,5.6356,5.9388,6.2335,6.5197,6.7972,7.0661,7.3265,7.5783,7.8218,8.0572,8.2845,8.5039,8.7158,8.9202,9.1175,9.3077,9.4912,9.6682,9.8388,10.003,10.162,10.315,10.462,10.604,10.741,10.873,11,11.122,11.24,11.354,11.464,11.569,11.671,11.769,11.864,11.955,12.042,12.127,12.208,12.287,12.363,12.436,12.506,12.573,12.639,12.702,12.762,12.821,12.877,12.931,12.983,13.034,13.082,13.129,13.174,13.217,13.259,13.3,13.339,13.376,13.412,13.447,13.48,13.513,13.544,13.574,13.603,13.631,13.658,13.684,13.709,13.733,13.756,13.778,13.8,13.821,13.841,13.86,13.878,13.896,13.914,13.93,13.946,13.962,13.977,13.991,14.005,14.018,14.031,14.044,14.056,14.067,14.078,14.089,14.099,14.109,14.119,14.128,14.137,14.146,14.154,14.162,14.17,14.177,14.184,14.191,14.198,14.204,14.211,14.216,14.222,14.228,14.233,14.238,14.243,14.248,14.253,14.257,14.261,14.266,14.27,14.273,14.277,14.281,14.284,14.287,14.291,14.294,14.297,14.3,14.302,14.305,14.308,14.31,14.312,14.315,14.317,14.319,14.321,14.323,14.325,14.327,14.329,14.331,14.332,14.334,14.335,14.337,14.338,14.34,14.341,14.342,14.344,14.345,14.346,14.347,14.348,14.349,14.35,14.351,14.352,14.353,14.354,14.355,14.355,14.356,14.357,14.358,14.358,14.359,14.36,14.36,14.361,14.361,14.362,14.363,14.363,14.364,14.364,14.364,14.365,14.365,14.366,14.366,14.367,14.367,14.367,14.368,14.368,14.368,14.369,14.369,14.369,14.37,14.37,14.37,14.37,14.371,14.371,14.371,14.371,14.371,14.372,14.372,14.372,14.372,14.372,14.373,14.373,14.373,14.373,14.373,14.373,14.373,14.374,14.374,14.374,14.374,14.374,14.374,14.374,14.374,14.374,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.376,14.377,14.377,14.377,14.377,14.377,14.377,14.377,14.377,14.377,14.377,14.377,14.377
9.1602e-10,1.832e-09,2.7481e-09,3.6641e-09,4.5801e-09,5.4961e-09,0.033994,0.10064,0.20692,0.35521,0.54414,0.76994,1.0275,1.3114,1.6161,1.9366,2.2685,2.6077,2.9509,3.2955,3.639,3.9796,4.3159,4.6465,4.9707,5.2876,5.5968,5.8979,6.1906,6.4748,6.7504,7.0175,7.2761,7.5262,7.768,8.0017,8.2274,8.4454,8.6558,8.8588,9.0547,9.2437,9.4259,9.6016,9.7711,9.9344,10.092,10.244,10.39,10.531,10.667,10.798,10.924,11.046,11.163,11.276,11.385,11.49,11.591,11.688,11.782,11.872,11.96,12.043,12.124,12.202,12.278,12.35,12.42,12.487,12.552,12.614,12.674,12.732,12.788,12.842,12.894,12.944,12.992,13.039,13.083,13.126,13.168,13.208,13.247,13.284,13.32,13.354,13.388,13.42,13.451,13.481,13.509,13.537,13.564,13.589,13.614,13.638,13.661,13.683,13.705,13.725,13.745,13.764,13.783,13.801,13.818,13.834,13.85,13.866,13.881,13.895,13.909,13.922,13.935,13.947,13.959,13.97,13.981,13.992,14.002,14.012,14.022,14.031,14.04,14.048,14.057,14.065,14.072,14.08,14.087,14.094,14.1,14.107,14.113,14.119,14.124,14.13,14.135,14.14,14.145,14.15,14.155,14.159,14.163,14.167,14.171,14.175,14.179,14.182,14.186,14.189,14.192,14.195,14.198,14.201,14.204,14.207,14.209,14.212,14.214,14.216,14.218,14.221,14.223,14.225,14.227,14.228,14.23,14.232,14.234,14.235,14.237,14.238,14.24,14.241,14.242,14.244,14.245,14.246,14.247,14.248,14.249,14.25,14.251,14.252,14.253,14.254,14.255,14.256,14.257,14.257,14.258,14.259,14.259,14.26,14.261,14.261,14.262,14.263,14.263,14.264,14.264,14.265,14.265,14.266,14.266,14.267,14.267,14.267,14.268,14.268,14.268,14.269,14.269,14.269,14.27,14.27,14.27,14.271,14.271,14.271,14.271,14.272,14.272,14.272,14.272,14.273,14.273,14.273,14.273,14.273,14.273,14.274,14.274,14.274,14.274,14.274,14.274,14.275,14.275,14.275,14.275,14.275,14.275,14.275,14.275,14.275,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.276,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.277,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278,14.278
