model_name, participant, is_model, is_high, is_theta, value, prob
GVM_CRIT_HIGH, 1, false, false, false, 0.50813, 1.0294
GVM_CRIT_HIGH, 1, false, false, false, 0.5519, 0.87715
GVM_CRIT_HIGH, 1, false, false, false, 0.59566, 0.80748
GVM_CRIT_HIGH, 1, false, false, false, 0.63943, 0.66119
GVM_CRIT_HIGH, 1, false, false, false, 0.68319, 0.49213
GVM_CRIT_HIGH, 1, false, false, false, 0.72696, 0.33979
GVM_CRIT_HIGH, 1, false, false, false, 0.77073, 0.2079
GVM_CRIT_HIGH, 1, false, false, false, 0.81449, 0.1284
GVM_CRIT_HIGH, 1, false, false, false, 0.85826, 0.1245
GVM_CRIT_HIGH, 1, false, false, false, 0.90202, 0.12939
GVM_CRIT_HIGH, 1, false, false, false, 0.94579, 0.12582
GVM_CRIT_HIGH, 1, false, false, false, 0.98955, 0.12227
GVM_CRIT_HIGH, 1, false, false, false, 1.0333, 0.13365
GVM_CRIT_HIGH, 1, false, false, false, 1.0771, 0.14745
GVM_CRIT_HIGH, 1, false, false, false, 1.1209, 0.16375
GVM_CRIT_HIGH, 1, false, false, false, 1.1646, 0.16795
GVM_CRIT_HIGH, 1, false, false, false, 1.2084, 0.17269
GVM_CRIT_HIGH, 1, false, false, false, 1.2521, 0.17001
GVM_CRIT_HIGH, 1, false, false, false, 1.2959, 0.16783
GVM_CRIT_HIGH, 1, false, false, false, 1.3397, 0.16049
GVM_CRIT_HIGH, 1, false, false, false, 1.3834, 0.1462
GVM_CRIT_HIGH, 1, false, false, false, 1.4272, 0.12626
GVM_CRIT_HIGH, 1, false, false, false, 1.471, 0.10603
GVM_CRIT_HIGH, 1, false, false, false, 1.5147, 0.083936
GVM_CRIT_HIGH, 1, false, false, false, 1.5585, 0.060792
GVM_CRIT_HIGH, 1, false, false, false, 1.6023, 0.045121
GVM_CRIT_HIGH, 1, false, false, false, 1.646, 0.031713
GVM_CRIT_HIGH, 1, false, false, false, 1.6898, 0.019415
GVM_CRIT_HIGH, 1, false, false, false, 1.7336, 0.012929
GVM_CRIT_HIGH, 1, false, false, false, 1.7773, 0.0085832
GVM_CRIT_HIGH, 1, false, false, false, 1.8211, 0.0095819
GVM_CRIT_HIGH, 1, false, false, false, 1.8649, 0.013901
GVM_CRIT_HIGH, 1, false, false, false, 1.9086, 0.018314
GVM_CRIT_HIGH, 1, false, false, false, 1.9524, 0.021768
GVM_CRIT_HIGH, 1, false, false, false, 1.9962, 0.024374
GVM_CRIT_HIGH, 1, false, false, false, 2.0399, 0.026229
GVM_CRIT_HIGH, 1, false, false, false, 2.0837, 0.032685
GVM_CRIT_HIGH, 1, false, false, false, 2.1275, 0.037802
GVM_CRIT_HIGH, 1, false, false, false, 2.1712, 0.041647
GVM_CRIT_HIGH, 1, false, false, false, 2.215, 0.046582
GVM_CRIT_HIGH, 1, false, false, false, 2.2588, 0.050313
GVM_CRIT_HIGH, 1, false, false, false, 2.3025, 0.05282
GVM_CRIT_HIGH, 1, false, false, false, 2.3463, 0.055487
GVM_CRIT_HIGH, 1, false, false, false, 2.3901, 0.057827
GVM_CRIT_HIGH, 1, false, false, false, 2.4338, 0.059016
GVM_CRIT_HIGH, 1, false, false, false, 2.4776, 0.059168
GVM_CRIT_HIGH, 1, false, false, false, 2.5214, 0.058388
GVM_CRIT_HIGH, 1, false, false, false, 2.5651, 0.05677
GVM_CRIT_HIGH, 1, false, false, false, 2.6089, 0.0544
GVM_CRIT_HIGH, 1, false, false, false, 2.6527, 0.051354
GVM_CRIT_HIGH, 1, false, false, false, 2.6964, 0.047702
GVM_CRIT_HIGH, 1, false, false, false, 2.7402, 0.04379
GVM_CRIT_HIGH, 1, false, false, false, 2.784, 0.040747
GVM_CRIT_HIGH, 1, false, false, false, 2.8277, 0.039809
GVM_CRIT_HIGH, 1, false, false, false, 2.8715, 0.038889
GVM_CRIT_HIGH, 1, false, false, false, 2.9152, 0.037513
GVM_CRIT_HIGH, 1, false, false, false, 2.959, 0.035725
GVM_CRIT_HIGH, 1, false, false, false, 3.0028, 0.033562
GVM_CRIT_HIGH, 1, false, false, false, 3.0465, 0.031058
GVM_CRIT_HIGH, 1, false, false, false, 3.0903, 0.028246
GVM_CRIT_HIGH, 1, false, false, false, 3.1341, 0.025153
GVM_CRIT_HIGH, 1, false, false, false, 3.1778, 0.021808
GVM_CRIT_HIGH, 1, false, false, false, 3.2216, 0.019881
GVM_CRIT_HIGH, 1, false, false, false, 3.2654, 0.018518
GVM_CRIT_HIGH, 1, false, false, false, 3.3091, 0.017007
GVM_CRIT_HIGH, 1, false, false, false, 3.3529, 0.01536
GVM_CRIT_HIGH, 1, false, false, false, 3.3967, 0.01359
GVM_CRIT_HIGH, 1, false, false, false, 3.4404, 0.01268
GVM_CRIT_HIGH, 1, false, false, false, 3.4842, 0.011763
GVM_CRIT_HIGH, 1, false, false, false, 3.528, 0.010769
GVM_CRIT_HIGH, 1, false, false, false, 3.5717, 0.0097041
GVM_CRIT_HIGH, 1, false, false, false, 3.6155, 0.0085748
GVM_CRIT_HIGH, 1, false, false, false, 3.6593, 0.0080135
GVM_CRIT_HIGH, 1, false, false, false, 3.703, 0.0077036
GVM_CRIT_HIGH, 1, false, false, false, 3.7468, 0.0073578
GVM_CRIT_HIGH, 1, false, false, false, 3.7906, 0.0069789
GVM_CRIT_HIGH, 1, false, false, false, 3.8343, 0.0065694
GVM_CRIT_HIGH, 1, false, false, false, 3.8781, 0.0061317
GVM_CRIT_HIGH, 1, false, false, false, 3.9219, 0.0056681
GVM_CRIT_HIGH, 1, false, false, false, 3.9656, 0.0051807
GVM_CRIT_HIGH, 1, false, false, false, 4.0094, 0.0046713
GVM_CRIT_HIGH, 1, false, false, false, 4.0532, 0.0041417
GVM_CRIT_HIGH, 1, false, false, false, 4.0969, 0.0035938
GVM_CRIT_HIGH, 1, false, false, false, 4.1407, 0.0030289
GVM_CRIT_HIGH, 1, false, false, false, 4.1845, 0.0024487
GVM_CRIT_HIGH, 1, false, false, false, 4.2282, 0.0018545
GVM_CRIT_HIGH, 1, false, false, false, 4.272, 0.0012475
GVM_CRIT_HIGH, 1, false, false, false, 4.3158, 0.00062895
GVM_CRIT_HIGH, 1, false, false, false, 4.3595, 2.3509e-18
GVM_CRIT_HIGH, 1, true, false, false, 0.1168, 6.4088e-10
GVM_CRIT_HIGH, 1, true, false, false, 0.1268, 1.2818e-09
GVM_CRIT_HIGH, 1, true, false, false, 0.1368, 1.9227e-09
GVM_CRIT_HIGH, 1, true, false, false, 0.1468, 2.5635e-09
GVM_CRIT_HIGH, 1, true, false, false, 0.1568, 3.2044e-09
GVM_CRIT_HIGH, 1, true, false, false, 0.1668, 3.8453e-09
GVM_CRIT_HIGH, 1, true, false, false, 0.1768, 0.016728
GVM_CRIT_HIGH, 1, true, false, false, 0.1868, 0.051106
GVM_CRIT_HIGH, 1, true, false, false, 0.1968, 0.10795
GVM_CRIT_HIGH, 1, true, false, false, 0.2068, 0.18957
GVM_CRIT_HIGH, 1, true, false, false, 0.2168, 0.29607
GVM_CRIT_HIGH, 1, true, false, false, 0.2268, 0.4259
GVM_CRIT_HIGH, 1, true, false, false, 0.2368, 0.57659
GVM_CRIT_HIGH, 1, true, false, false, 0.2468, 0.74515
GVM_CRIT_HIGH, 1, true, false, false, 0.2568, 0.9285
GVM_CRIT_HIGH, 1, true, false, false, 0.2668, 1.1237
GVM_CRIT_HIGH, 1, true, false, false, 0.2768, 1.3112
GVM_CRIT_HIGH, 1, true, false, false, 0.2868, 1.4877
GVM_CRIT_HIGH, 1, true, false, false, 0.2968, 1.6463
GVM_CRIT_HIGH, 1, true, false, false, 0.3068, 1.7826
GVM_CRIT_HIGH, 1, true, false, false, 0.3168, 1.8953
GVM_CRIT_HIGH, 1, true, false, false, 0.3268, 1.9843
GVM_CRIT_HIGH, 1, true, false, false, 0.3368, 2.0513
GVM_CRIT_HIGH, 1, true, false, false, 0.3468, 2.0982
GVM_CRIT_HIGH, 1, true, false, false, 0.3568, 2.1274
GVM_CRIT_HIGH, 1, true, false, false, 0.3668, 2.1413
GVM_CRIT_HIGH, 1, true, false, false, 0.3768, 2.1423
GVM_CRIT_HIGH, 1, true, false, false, 0.3868, 2.1324
GVM_CRIT_HIGH, 1, true, false, false, 0.3968, 2.1135
GVM_CRIT_HIGH, 1, true, false, false, 0.4068, 2.0873
GVM_CRIT_HIGH, 1, true, false, false, 0.4168, 2.0552
GVM_CRIT_HIGH, 1, true, false, false, 0.4268, 2.0184
GVM_CRIT_HIGH, 1, true, false, false, 0.4368, 1.9779
GVM_CRIT_HIGH, 1, true, false, false, 0.4468, 1.9347
GVM_CRIT_HIGH, 1, true, false, false, 0.4568, 1.8895
GVM_CRIT_HIGH, 1, true, false, false, 0.4668, 1.8428
GVM_CRIT_HIGH, 1, true, false, false, 0.4768, 1.7951
GVM_CRIT_HIGH, 1, true, false, false, 0.4868, 1.747
GVM_CRIT_HIGH, 1, true, false, false, 0.4968, 1.6988
GVM_CRIT_HIGH, 1, true, false, false, 0.5068, 1.6506
GVM_CRIT_HIGH, 1, true, false, false, 0.5168, 1.6029
GVM_CRIT_HIGH, 1, true, false, false, 0.5268, 1.5556
GVM_CRIT_HIGH, 1, true, false, false, 0.5368, 1.5091
GVM_CRIT_HIGH, 1, true, false, false, 0.5468, 1.4633
GVM_CRIT_HIGH, 1, true, false, false, 0.5568, 1.4185
GVM_CRIT_HIGH, 1, true, false, false, 0.5668, 1.3746
GVM_CRIT_HIGH, 1, true, false, false, 0.5768, 1.3317
GVM_CRIT_HIGH, 1, true, false, false, 0.5868, 1.2899
GVM_CRIT_HIGH, 1, true, false, false, 0.5968, 1.2491
GVM_CRIT_HIGH, 1, true, false, false, 0.6068, 1.2095
GVM_CRIT_HIGH, 1, true, false, false, 0.6168, 1.1709
GVM_CRIT_HIGH, 1, true, false, false, 0.6268, 1.1334
GVM_CRIT_HIGH, 1, true, false, false, 0.6368, 1.097
GVM_CRIT_HIGH, 1, true, false, false, 0.6468, 1.0616
GVM_CRIT_HIGH, 1, true, false, false, 0.6568, 1.0273
GVM_CRIT_HIGH, 1, true, false, false, 0.6668, 0.99409
GVM_CRIT_HIGH, 1, true, false, false, 0.6768, 0.96185
GVM_CRIT_HIGH, 1, true, false, false, 0.6868, 0.93061
GVM_CRIT_HIGH, 1, true, false, false, 0.6968, 0.90035
GVM_CRIT_HIGH, 1, true, false, false, 0.7068, 0.87103
GVM_CRIT_HIGH, 1, true, false, false, 0.7168, 0.84264
GVM_CRIT_HIGH, 1, true, false, false, 0.7268, 0.81514
GVM_CRIT_HIGH, 1, true, false, false, 0.7368, 0.78853
GVM_CRIT_HIGH, 1, true, false, false, 0.7468, 0.76277
GVM_CRIT_HIGH, 1, true, false, false, 0.7568, 0.73783
GVM_CRIT_HIGH, 1, true, false, false, 0.7668, 0.7137
GVM_CRIT_HIGH, 1, true, false, false, 0.7768, 0.69034
GVM_CRIT_HIGH, 1, true, false, false, 0.7868, 0.66774
GVM_CRIT_HIGH, 1, true, false, false, 0.7968, 0.64588
GVM_CRIT_HIGH, 1, true, false, false, 0.8068, 0.62472
GVM_CRIT_HIGH, 1, true, false, false, 0.8168, 0.60425
GVM_CRIT_HIGH, 1, true, false, false, 0.8268, 0.58445
GVM_CRIT_HIGH, 1, true, false, false, 0.8368, 0.56529
GVM_CRIT_HIGH, 1, true, false, false, 0.8468, 0.54676
GVM_CRIT_HIGH, 1, true, false, false, 0.8568, 0.52884
GVM_CRIT_HIGH, 1, true, false, false, 0.8668, 0.5115
GVM_CRIT_HIGH, 1, true, false, false, 0.8768, 0.49472
GVM_CRIT_HIGH, 1, true, false, false, 0.8868, 0.4785
GVM_CRIT_HIGH, 1, true, false, false, 0.8968, 0.4628
GVM_CRIT_HIGH, 1, true, false, false, 0.9068, 0.44762
GVM_CRIT_HIGH, 1, true, false, false, 0.9168, 0.43294
GVM_CRIT_HIGH, 1, true, false, false, 0.9268, 0.41873
GVM_CRIT_HIGH, 1, true, false, false, 0.9368, 0.405
GVM_CRIT_HIGH, 1, true, false, false, 0.9468, 0.39171
GVM_CRIT_HIGH, 1, true, false, false, 0.9568, 0.37886
GVM_CRIT_HIGH, 1, true, false, false, 0.9668, 0.36643
GVM_CRIT_HIGH, 1, true, false, false, 0.9768, 0.3544
GVM_CRIT_HIGH, 1, true, false, false, 0.9868, 0.34278
GVM_CRIT_HIGH, 1, true, false, false, 0.9968, 0.33153
GVM_CRIT_HIGH, 1, true, false, false, 1.0068, 0.32065
GVM_CRIT_HIGH, 1, true, false, false, 1.0168, 0.31013
GVM_CRIT_HIGH, 1, true, false, false, 1.0268, 0.29995
GVM_CRIT_HIGH, 1, true, false, false, 1.0368, 0.29011
GVM_CRIT_HIGH, 1, true, false, false, 1.0468, 0.28059
GVM_CRIT_HIGH, 1, true, false, false, 1.0568, 0.27138
GVM_CRIT_HIGH, 1, true, false, false, 1.0668, 0.26248
GVM_CRIT_HIGH, 1, true, false, false, 1.0768, 0.25386
GVM_CRIT_HIGH, 1, true, false, false, 1.0868, 0.24553
GVM_CRIT_HIGH, 1, true, false, false, 1.0968, 0.23747
GVM_CRIT_HIGH, 1, true, false, false, 1.1068, 0.22968
GVM_CRIT_HIGH, 1, true, false, false, 1.1168, 0.22214
GVM_CRIT_HIGH, 1, true, false, false, 1.1268, 0.21485
GVM_CRIT_HIGH, 1, true, false, false, 1.1368, 0.2078
GVM_CRIT_HIGH, 1, true, false, false, 1.1468, 0.20098
GVM_CRIT_HIGH, 1, true, false, false, 1.1568, 0.19439
GVM_CRIT_HIGH, 1, true, false, false, 1.1668, 0.18801
GVM_CRIT_HIGH, 1, true, false, false, 1.1768, 0.18184
GVM_CRIT_HIGH, 1, true, false, false, 1.1868, 0.17587
GVM_CRIT_HIGH, 1, true, false, false, 1.1968, 0.1701
GVM_CRIT_HIGH, 1, true, false, false, 1.2068, 0.16452
GVM_CRIT_HIGH, 1, true, false, false, 1.2168, 0.15912
GVM_CRIT_HIGH, 1, true, false, false, 1.2268, 0.1539
GVM_CRIT_HIGH, 1, true, false, false, 1.2368, 0.14885
GVM_CRIT_HIGH, 1, true, false, false, 1.2468, 0.14396
GVM_CRIT_HIGH, 1, true, false, false, 1.2568, 0.13924
GVM_CRIT_HIGH, 1, true, false, false, 1.2668, 0.13467
GVM_CRIT_HIGH, 1, true, false, false, 1.2768, 0.13025
GVM_CRIT_HIGH, 1, true, false, false, 1.2868, 0.12598
GVM_CRIT_HIGH, 1, true, false, false, 1.2968, 0.12184
GVM_CRIT_HIGH, 1, true, false, false, 1.3068, 0.11784
GVM_CRIT_HIGH, 1, true, false, false, 1.3168, 0.11398
GVM_CRIT_HIGH, 1, true, false, false, 1.3268, 0.11024
GVM_CRIT_HIGH, 1, true, false, false, 1.3368, 0.10662
GVM_CRIT_HIGH, 1, true, false, false, 1.3468, 0.10312
GVM_CRIT_HIGH, 1, true, false, false, 1.3568, 0.099735
GVM_CRIT_HIGH, 1, true, false, false, 1.3668, 0.096462
GVM_CRIT_HIGH, 1, true, false, false, 1.3768, 0.093296
GVM_CRIT_HIGH, 1, true, false, false, 1.3868, 0.090235
GVM_CRIT_HIGH, 1, true, false, false, 1.3968, 0.087273
GVM_CRIT_HIGH, 1, true, false, false, 1.4068, 0.084409
GVM_CRIT_HIGH, 1, true, false, false, 1.4168, 0.081639
GVM_CRIT_HIGH, 1, true, false, false, 1.4268, 0.07896
GVM_CRIT_HIGH, 1, true, false, false, 1.4368, 0.076369
GVM_CRIT_HIGH, 1, true, false, false, 1.4468, 0.073863
GVM_CRIT_HIGH, 1, true, false, false, 1.4568, 0.071439
GVM_CRIT_HIGH, 1, true, false, false, 1.4668, 0.069095
GVM_CRIT_HIGH, 1, true, false, false, 1.4768, 0.066827
GVM_CRIT_HIGH, 1, true, false, false, 1.4868, 0.064634
GVM_CRIT_HIGH, 1, true, false, false, 1.4968, 0.062513
GVM_CRIT_HIGH, 1, true, false, false, 1.5068, 0.060461
GVM_CRIT_HIGH, 1, true, false, false, 1.5168, 0.058477
GVM_CRIT_HIGH, 1, true, false, false, 1.5268, 0.056558
GVM_CRIT_HIGH, 1, true, false, false, 1.5368, 0.054702
GVM_CRIT_HIGH, 1, true, false, false, 1.5468, 0.052907
GVM_CRIT_HIGH, 1, true, false, false, 1.5568, 0.051171
GVM_CRIT_HIGH, 1, true, false, false, 1.5668, 0.049492
GVM_CRIT_HIGH, 1, true, false, false, 1.5768, 0.047867
