model_name, participant, is_model, is_high, is_theta, value, prob
GVM_High, 4, true, true, -2.6389, 0.058158
GVM_High, 4, true, true, -2.5133, 0.059131
GVM_High, 4, true, true, -2.3876, 0.059871
GVM_High, 4, true, true, -2.2619, 0.06039
GVM_High, 4, true, true, -2.1363, 0.060742
GVM_High, 4, true, true, -2.0106, 0.061003
GVM_High, 4, true, true, -1.885, 0.061263
GVM_High, 4, true, true, -1.7593, 0.061609
GVM_High, 4, true, true, -1.6336, 0.06213
GVM_High, 4, true, true, -1.508, 0.062923
GVM_High, 4, true, true, -1.3823, 0.064115
GVM_High, 4, true, true, -1.2566, 0.065938
GVM_High, 4, true, true, -1.131, 0.068888
GVM_High, 4, true, true, -1.0053, 0.074122
GVM_High, 4, true, true, -0.87965, 0.084374
GVM_High, 4, true, true, -0.75398, 0.10587
GVM_High, 4, true, true, -0.62832, 0.15139
GVM_High, 4, true, true, -0.50265, 0.24212
GVM_High, 4, true, true, -0.37699, 0.39942
GVM_High, 4, true, true, -0.25133, 0.61614
GVM_High, 4, true, true, -0.12566, 0.8233
GVM_High, 4, true, true, 1.1102e-15, 0.91122
GVM_High, 4, true, true, 0.12566, 0.8233
GVM_High, 4, true, true, 0.25133, 0.61614
GVM_High, 4, true, true, 0.37699, 0.39942
GVM_High, 4, true, true, 0.50265, 0.24212
GVM_High, 4, true, true, 0.62832, 0.15139
GVM_High, 4, true, true, 0.75398, 0.10587
GVM_High, 4, true, true, 0.87965, 0.084374
GVM_High, 4, true, true, 1.0053, 0.074122
GVM_High, 4, true, true, 1.131, 0.068888
GVM_High, 4, true, true, 1.2566, 0.065938
GVM_High, 4, true, true, 1.3823, 0.064115
GVM_High, 4, true, true, 1.508, 0.062923
GVM_High, 4, true, true, 1.6336, 0.06213
GVM_High, 4, true, true, 1.7593, 0.061609
GVM_High, 4, true, true, 1.885, 0.061263
GVM_High, 4, true, true, 2.0106, 0.061003
GVM_High, 4, true, true, 2.1363, 0.060742
GVM_High, 4, true, true, 2.2619, 0.06039
GVM_High, 4, true, true, 2.3876, 0.059871
GVM_High, 4, true, true, 2.5133, 0.059131
GVM_High, 4, true, true, 2.6389, 0.058159
GVM_High, 4, true, true, 2.7646, 0.057018
GVM_High, 4, true, true, 2.8903, 0.055879
GVM_High, 4, true, true, 3.0159, 0.055013
GVM_High, 4, true, true, 3.1416, 0.054686
GVM_High, 5, false, true, -3.0681, 0
GVM_High, 5, false, true, -3.0061, 0.18956
GVM_High, 5, false, true, -2.9442, 0
GVM_High, 5, false, true, -2.8823, 0.072769
GVM_High, 5, false, true, -2.8203, 0.14038
GVM_High, 5, false, true, -2.7584, 0.12007
GVM_High, 5, false, true, -2.6965, 0.15102
GVM_High, 5, false, true, -2.6345, 0.10307
GVM_High, 5, false, true, -2.5726, 0.074253
GVM_High, 5, false, true, -2.5107, 0.077881
GVM_High, 5, false, true, -2.4488, 0.083736
GVM_High, 5, false, true, -2.3868, 0.080015
GVM_High, 5, false, true, -2.3249, 0.084018
GVM_High, 5, false, true, -2.263, 0.08428
GVM_High, 5, false, true, -2.201, 0.097736
GVM_High, 5, false, true, -2.1391, 0.095626
GVM_High, 5, false, true, -2.0772, 0.1014
GVM_High, 5, false, true, -2.0153, 0.091453
GVM_High, 5, false, true, -1.9533, 0.071914
GVM_High, 5, false, true, -1.8914, 0.061021
GVM_High, 5, false, true, -1.8295, 0.052534
GVM_High, 5, false, true, -1.7675, 0.048792
GVM_High, 5, false, true, -1.7056, 0.048001
GVM_High, 5, false, true, -1.6437, 0.054449
GVM_High, 5, false, true, -1.5817, 0.065888
GVM_High, 5, false, true, -1.5198, 0.077354
GVM_High, 5, false, true, -1.4579, 0.081867
GVM_High, 5, false, true, -1.396, 0.094467
GVM_High, 5, false, true, -1.334, 0.10316
GVM_High, 5, false, true, -1.2721, 0.10007
GVM_High, 5, false, true, -1.2102, 0.10154
GVM_High, 5, false, true, -1.1482, 0.1055
GVM_High, 5, false, true, -1.0863, 0.10908
GVM_High, 5, false, true, -1.0244, 0.11059
GVM_High, 5, false, true, -0.96245, 0.11739
GVM_High, 5, false, true, -0.90052, 0.12442
GVM_High, 5, false, true, -0.83859, 0.13553
GVM_High, 5, false, true, -0.77666, 0.15199
GVM_High, 5, false, true, -0.71473, 0.16846
GVM_High, 5, false, true, -0.6528, 0.18024
GVM_High, 5, false, true, -0.59087, 0.19314
GVM_High, 5, false, true, -0.52894, 0.22241
GVM_High, 5, false, true, -0.46701, 0.26941
GVM_High, 5, false, true, -0.40508, 0.34214
GVM_High, 5, false, true, -0.34315, 0.42702
GVM_High, 5, false, true, -0.28122, 0.50667
GVM_High, 5, false, true, -0.21929, 0.58948
GVM_High, 5, false, true, -0.15736, 0.66983
GVM_High, 5, false, true, -0.095429, 0.73471
GVM_High, 5, false, true, -0.033499, 0.7717
GVM_High, 5, false, true, 0.028431, 0.76992
GVM_High, 5, false, true, 0.090361, 0.73055
GVM_High, 5, false, true, 0.15229, 0.65668
GVM_High, 5, false, true, 0.21422, 0.56488
GVM_High, 5, false, true, 0.27615, 0.47247
GVM_High, 5, false, true, 0.33808, 0.3822
GVM_High, 5, false, true, 0.40001, 0.30478
GVM_High, 5, false, true, 0.46194, 0.23333
GVM_High, 5, false, true, 0.52387, 0.18155
GVM_High, 5, false, true, 0.5858, 0.15038
GVM_High, 5, false, true, 0.64773, 0.13678
GVM_High, 5, false, true, 0.70966, 0.13055
GVM_High, 5, false, true, 0.77159, 0.13404
GVM_High, 5, false, true, 0.83352, 0.13652
GVM_High, 5, false, true, 0.89545, 0.13592
GVM_High, 5, false, true, 0.95738, 0.13041
GVM_High, 5, false, true, 1.0193, 0.12464
GVM_High, 5, false, true, 1.0812, 0.11956
GVM_High, 5, false, true, 1.1432, 0.10875
GVM_High, 5, false, true, 1.2051, 0.090417
GVM_High, 5, false, true, 1.267, 0.068939
GVM_High, 5, false, true, 1.329, 0.04791
GVM_High, 5, false, true, 1.3909, 0.043204
GVM_High, 5, false, true, 1.4528, 0.045275
GVM_High, 5, false, true, 1.5147, 0.04224
GVM_High, 5, false, true, 1.5767, 0.039168
GVM_High, 5, false, true, 1.6386, 0.036874
GVM_High, 5, false, true, 1.7005, 0.032879
GVM_High, 5, false, true, 1.7625, 0.030902
GVM_High, 5, false, true, 1.8244, 0.034665
GVM_High, 5, false, true, 1.8863, 0.053742
GVM_High, 5, false, true, 1.9483, 0.079066
GVM_High, 5, false, true, 2.0102, 0.092296
GVM_High, 5, false, true, 2.0721, 0.10202
GVM_High, 5, false, true, 2.134, 0.099064
GVM_High, 5, false, true, 2.196, 0.074114
GVM_High, 5, false, true, 2.2579, 0.068533
GVM_High, 5, false, true, 2.3198, 0.070671
GVM_High, 5, false, true, 2.3818, 0.051318
GVM_High, 5, false, true, 2.4437, 0.04947
GVM_High, 5, false, true, 2.5056, 0.04239
GVM_High, 5, false, true, 2.5676, 0.041952
GVM_High, 5, false, true, 2.6295, 0.018855
GVM_High, 5, false, true, 2.6914, 0.023285
GVM_High, 5, false, true, 2.7533, 0.070689
GVM_High, 5, false, true, 2.8153, 0.10106
GVM_High, 5, false, true, 2.8772, 0.11287
GVM_High, 5, false, true, 2.9391, 0.090893
GVM_High, 5, false, true, 3.0011, 0.14301
GVM_High, 5, false, true, 3.063, 5.0401e-15
GVM_High, 5, true, true, -3.1416, 0.042856
GVM_High, 5, true, true, -3.0159, 0.043199
GVM_High, 5, true, true, -2.8903, 0.04416
GVM_High, 5, true, true, -2.7646, 0.045571
GVM_High, 5, true, true, -2.6389, 0.047252
GVM_High, 5, true, true, -2.5133, 0.04909
GVM_High, 5, true, true, -2.3876, 0.051048
GVM_High, 5, true, true, -2.2619, 0.053149
GVM_High, 5, true, true, -2.1363, 0.055442
GVM_High, 5, true, true, -2.0106, 0.057987
GVM_High, 5, true, true, -1.885, 0.060849
GVM_High, 5, true, true, -1.7593, 0.064107
GVM_High, 5, true, true, -1.6336, 0.067868
GVM_High, 5, true, true, -1.508, 0.072277
GVM_High, 5, true, true, -1.3823, 0.077559
GVM_High, 5, true, true, -1.2566, 0.084075
GVM_High, 5, true, true, -1.131, 0.092472
GVM_High, 5, true, true, -1.0053, 0.10403
GVM_High, 5, true, true, -0.87965, 0.12139
GVM_High, 5, true, true, -0.75398, 0.15
GVM_High, 5, true, true, -0.62832, 0.19985
GVM_High, 5, true, true, -0.50265, 0.28513
GVM_High, 5, true, true, -0.37699, 0.41609
GVM_High, 5, true, true, -0.25133, 0.58009
GVM_High, 5, true, true, -0.12566, 0.72661
GVM_High, 5, true, true, 1.1102e-15, 0.78662
GVM_High, 5, true, true, 0.12566, 0.72661
GVM_High, 5, true, true, 0.25133, 0.58009
GVM_High, 5, true, true, 0.37699, 0.41609
GVM_High, 5, true, true, 0.50265, 0.28513
GVM_High, 5, true, true, 0.62832, 0.19985
GVM_High, 5, true, true, 0.75398, 0.15
GVM_High, 5, true, true, 0.87965, 0.12139
GVM_High, 5, true, true, 1.0053, 0.10403
GVM_High, 5, true, true, 1.131, 0.092472
GVM_High, 5, true, true, 1.2566, 0.084075
GVM_High, 5, true, true, 1.3823, 0.077559
GVM_High, 5, true, true, 1.508, 0.072277
GVM_High, 5, true, true, 1.6336, 0.067868
GVM_High, 5, true, true, 1.7593, 0.064108
GVM_High, 5, true, true, 1.885, 0.060849
GVM_High, 5, true, true, 2.0106, 0.057987
GVM_High, 5, true, true, 2.1363, 0.055443
GVM_High, 5, true, true, 2.2619, 0.05315
GVM_High, 5, true, true, 2.3876, 0.05105
GVM_High, 5, true, true, 2.5133, 0.049093
GVM_High, 5, true, true, 2.6389, 0.047256
GVM_High, 5, true, true, 2.7646, 0.045574
GVM_High, 5, true, true, 2.8903, 0.044163
GVM_High, 5, true, true, 3.0159, 0.043201
GVM_High, 5, true, true, 3.1416, 0.042856
GVM_High, 6, false, true, -3.1322, 0
GVM_High, 6, false, true, -3.0699, 0
GVM_High, 6, false, true, -3.0076, 0
GVM_High, 6, false, true, -2.9454, 0.16505
GVM_High, 6, false, true, -2.8831, 0.22621
GVM_High, 6, false, true, -2.8208, 0.29271
GVM_High, 6, false, true, -2.7585, 0.14788
GVM_High, 6, false, true, -2.6963, 0.061688
GVM_High, 6, false, true, -2.634, 0.089086
GVM_High, 6, false, true, -2.5717, 0.16867
GVM_High, 6, false, true, -2.5095, 0.19886
GVM_High, 6, false, true, -2.4472, 0.1921
GVM_High, 6, false, true, -2.3849, 0.14793
GVM_High, 6, false, true, -2.3227, 0.1122
GVM_High, 6, false, true, -2.2604, 0.096954
GVM_High, 6, false, true, -2.1981, 0.090462
GVM_High, 6, false, true, -2.1359, 0.086154
GVM_High, 6, false, true, -2.0736, 0.076817
GVM_High, 6, false, true, -2.0113, 0.052291
GVM_High, 6, false, true, -1.9491, 0.034584
GVM_High, 6, false, true, -1.8868, 0.020171
GVM_High, 6, false, true, -1.8245, 0.017466
GVM_High, 6, false, true, -1.7622, 0.027252
GVM_High, 6, false, true, -1.7, 0.05204
GVM_High, 6, false, true, -1.6377, 0.071295
GVM_High, 6, false, true, -1.5754, 0.083928
GVM_High, 6, false, true, -1.5132, 0.092727
GVM_High, 6, false, true, -1.4509, 0.10266
GVM_High, 6, false, true, -1.3886, 0.10202
GVM_High, 6, false, true, -1.3264, 0.094855
GVM_High, 6, false, true, -1.2641, 0.081707
GVM_High, 6, false, true, -1.2018, 0.070295
GVM_High, 6, false, true, -1.1396, 0.067104
GVM_High, 6, false, true, -1.0773, 0.065288
GVM_High, 6, false, true, -1.015, 0.05884
GVM_High, 6, false, true, -0.95275, 0.052046
GVM_High, 6, false, true, -0.89048, 0.045765
GVM_High, 6, false, true, -0.82821, 0.043581
GVM_High, 6, false, true, -0.76594, 0.043932
GVM_High, 6, false, true, -0.70367, 0.058478
GVM_High, 6, false, true, -0.64141, 0.085142
GVM_High, 6, false, true, -0.57914, 0.12713
GVM_High, 6, false, true, -0.51687, 0.17277
GVM_High, 6, false, true, -0.4546, 0.24152
GVM_High, 6, false, true, -0.39233, 0.30612
GVM_High, 6, false, true, -0.33006, 0.35891
GVM_High, 6, false, true, -0.26779, 0.39954
GVM_High, 6, false, true, -0.20552, 0.43702
GVM_High, 6, false, true, -0.14325, 0.46895
GVM_High, 6, false, true, -0.080986, 0.48532
GVM_High, 6, false, true, -0.018717, 0.49121
GVM_High, 6, false, true, 0.043552, 0.47458
GVM_High, 6, false, true, 0.10582, 0.45848
GVM_High, 6, false, true, 0.16809, 0.42658
GVM_High, 6, false, true, 0.23036, 0.39582
GVM_High, 6, false, true, 0.29263, 0.36248
GVM_High, 6, false, true, 0.3549, 0.32853
GVM_High, 6, false, true, 0.41716, 0.2928
GVM_High, 6, false, true, 0.47943, 0.26499
GVM_High, 6, false, true, 0.5417, 0.24133
GVM_High, 6, false, true, 0.60397, 0.21879
GVM_High, 6, false, true, 0.66624, 0.20544
GVM_High, 6, false, true, 0.72851, 0.19301
GVM_High, 6, false, true, 0.79078, 0.18514
GVM_High, 6, false, true, 0.85305, 0.17767
GVM_High, 6, false, true, 0.91532, 0.16782
GVM_High, 6, false, true, 0.97758, 0.16003
GVM_High, 6, false, true, 1.0399, 0.15797
GVM_High, 6, false, true, 1.1021, 0.16857
GVM_High, 6, false, true, 1.1644, 0.18543
GVM_High, 6, false, true, 1.2267, 0.19111
GVM_High, 6, false, true, 1.2889, 0.18503
GVM_High, 6, false, true, 1.3512, 0.17527
GVM_High, 6, false, true, 1.4135, 0.17258
GVM_High, 6, false, true, 1.4757, 0.16416
GVM_High, 6, false, true, 1.538, 0.14777
GVM_High, 6, false, true, 1.6003, 0.12657
GVM_High, 6, false, true, 1.6625, 0.093155
GVM_High, 6, false, true, 1.7248, 0.076896
GVM_High, 6, false, true, 1.7871, 0.06106
GVM_High, 6, false, true, 1.8493, 0.04615
GVM_High, 6, false, true, 1.9116, 0.066416
GVM_High, 6, false, true, 1.9739, 0.10078
GVM_High, 6, false, true, 2.0362, 0.12961
GVM_High, 6, false, true, 2.0984, 0.14231
GVM_High, 6, false, true, 2.1607, 0.1516
GVM_High, 6, false, true, 2.223, 0.15584
GVM_High, 6, false, true, 2.2852, 0.18033
GVM_High, 6, false, true, 2.3475, 0.22998
GVM_High, 6, false, true, 2.4098, 0.26933
GVM_High, 6, false, true, 2.472, 0.25846
GVM_High, 6, false, true, 2.5343, 0.1971
GVM_High, 6, false, true, 2.5966, 0.10035
GVM_High, 6, false, true, 2.6588, 0.020329
GVM_High, 6, false, true, 2.7211, 0
GVM_High, 6, false, true, 2.7834, 0
GVM_High, 6, false, true, 2.8456, 0
GVM_High, 6, false, true, 2.9079, 0
GVM_High, 6, false, true, 2.9702, 0.27678
GVM_High, 6, false, true, 3.0325, 2.5992e-15
GVM_High, 6, true, true, -3.1416, 0.092875
GVM_High, 6, true, true, -3.0159, 0.09347
GVM_High, 6, true, true, -2.8903, 0.095079
GVM_High, 6, true, true, -2.7646, 0.097268
GVM_High, 6, true, true, -2.6389, 0.099556
GVM_High, 6, true, true, -2.5133, 0.10161
GVM_High, 6, true, true, -2.3876, 0.1033
GVM_High, 6, true, true, -2.2619, 0.10465
GVM_High, 6, true, true, -2.1363, 0.10576
GVM_High, 6, true, true, -2.0106, 0.10673
GVM_High, 6, true, true, -1.885, 0.10766
GVM_High, 6, true, true, -1.7593, 0.10863
GVM_High, 6, true, true, -1.6336, 0.10969
GVM_High, 6, true, true, -1.508, 0.1109
GVM_High, 6, true, true, -1.3823, 0.11232
GVM_High, 6, true, true, -1.2566, 0.11406
GVM_High, 6, true, true, -1.131, 0.11634
GVM_High, 6, true, true, -1.0053, 0.11972
GVM_High, 6, true, true, -0.87965, 0.12564
GVM_High, 6, true, true, -0.75398, 0.1375
GVM_High, 6, true, true, -0.62832, 0.16217
GVM_High, 6, true, true, -0.50265, 0.21019
GVM_High, 6, true, true, -0.37699, 0.29029
GVM_High, 6, true, true, -0.25133, 0.39555
GVM_High, 6, true, true, -0.12566, 0.49205
GVM_High, 6, true, true, 1.1102e-15, 0.53201
GVM_High, 6, true, true, 0.12566, 0.49205
GVM_High, 6, true, true, 0.25133, 0.39555
GVM_High, 6, true, true, 0.37699, 0.29029
GVM_High, 6, true, true, 0.50265, 0.21019
GVM_High, 6, true, true, 0.62832, 0.16217
GVM_High, 6, true, true, 0.75398, 0.1375
GVM_High, 6, true, true, 0.87965, 0.12564
GVM_High, 6, true, true, 1.0053, 0.11972
GVM_High, 6, true, true, 1.131, 0.11634
GVM_High, 6, true, true, 1.2566, 0.11406
GVM_High, 6, true, true, 1.3823, 0.11232
GVM_High, 6, true, true, 1.508, 0.1109
GVM_High, 6, true, true, 1.6336, 0.10969
GVM_High, 6, true, true, 1.7593, 0.10863
GVM_High, 6, true, true, 1.885, 0.10766
GVM_High, 6, true, true, 2.0106, 0.10673
GVM_High, 6, true, true, 2.1363, 0.10576
GVM_High, 6, true, true, 2.2619, 0.10465
GVM_High, 6, true, true, 2.3876, 0.1033
GVM_High, 6, true, true, 2.5133, 0.10161
GVM_High, 6, true, true, 2.6389, 0.099556
GVM_High, 6, true, true, 2.7646, 0.097268
GVM_High, 6, true, true, 2.8903, 0.095079
GVM_High, 6, true, true, 3.0159, 0.09347
GVM_High, 6, true, true, 3.1416, 0.092875
GVM_High, 7, false, true, -3.0418, 6.9775e-15
GVM_High, 7, false, true, -2.98, 0.081464
GVM_High, 7, false, true, -2.9181, 0.13351
GVM_High, 7, false, true, -2.8563, 0.010225
GVM_High, 7, false, true, -2.7944, 0.044944
GVM_High, 7, false, true, -2.7326, 0.02124
GVM_High, 7, false, true, -2.6707, 0.028867
GVM_High, 7, false, true, -2.6089, 0.050074
GVM_High, 7, false, true, -2.547, 0.040047
GVM_High, 7, false, true, -2.4852, 0.019879
GVM_High, 7, false, true, -2.4233, 0.0037749
GVM_High, 7, false, true, -2.3615, 0.014487
GVM_High, 7, false, true, -2.2996, 0.026988
GVM_High, 7, false, true, -2.2378, 0.034262
GVM_High, 7, false, true, -2.1759, 0.031258
GVM_High, 7, false, true, -2.1141, 0.020899
GVM_High, 7, false, true, -2.0522, 0.02436
GVM_High, 7, false, true, -1.9904, 0.03541
GVM_High, 7, false, true, -1.9285, 0.041138
GVM_High, 7, false, true, -1.8667, 0.048812
GVM_High, 7, false, true, -1.8048, 0.059963
GVM_High, 7, false, true, -1.743, 0.072116
GVM_High, 7, false, true, -1.6811, 0.074533
GVM_High, 7, false, true, -1.6193, 0.078666
GVM_High, 7, false, true, -1.5574, 0.078814
GVM_High, 7, false, true, -1.4956, 0.073372
GVM_High, 7, false, true, -1.4337, 0.068586
GVM_High, 7, false, true, -1.3719, 0.064796
GVM_High, 7, false, true, -1.31, 0.058462
GVM_High, 7, false, true, -1.2482, 0.06539
GVM_High, 7, false, true, -1.1863, 0.083152
GVM_High, 7, false, true, -1.1245, 0.095657
GVM_High, 7, false, true, -1.0626, 0.11058
GVM_High, 7, false, true, -1.0008, 0.11793
GVM_High, 7, false, true, -0.93892, 0.12099
GVM_High, 7, false, true, -0.87707, 0.12004
GVM_High, 7, false, true, -0.81522, 0.12601
GVM_High, 7, false, true, -0.75337, 0.13089
GVM_High, 7, false, true, -0.69152, 0.13578
GVM_High, 7, false, true, -0.62967, 0.15961
GVM_High, 7, false, true, -0.56782, 0.20029
GVM_High, 7, false, true, -0.50597, 0.25071
GVM_High, 7, false, true, -0.44412, 0.30044
GVM_High, 7, false, true, -0.38227, 0.35822
GVM_High, 7, false, true, -0.32042, 0.42406
GVM_High, 7, false, true, -0.25857, 0.51883
GVM_High, 7, false, true, -0.19672, 0.61644
GVM_High, 7, false, true, -0.13487, 0.70356
GVM_High, 7, false, true, -0.073018, 0.78711
GVM_High, 7, false, true, -0.011169, 0.84598
GVM_High, 7, false, true, 0.050681, 0.88789
GVM_High, 7, false, true, 0.11253, 0.91123
GVM_High, 7, false, true, 0.17438, 0.90003
GVM_High, 7, false, true, 0.23623, 0.83797
GVM_High, 7, false, true, 0.29808, 0.74691
GVM_High, 7, false, true, 0.35993, 0.6336
GVM_High, 7, false, true, 0.42178, 0.51649
GVM_High, 7, false, true, 0.48363, 0.41362
GVM_High, 7, false, true, 0.54548, 0.30631
GVM_High, 7, false, true, 0.60733, 0.22412
GVM_High, 7, false, true, 0.66918, 0.16332
GVM_High, 7, false, true, 0.73103, 0.1201
GVM_High, 7, false, true, 0.79288, 0.10115
GVM_High, 7, false, true, 0.85473, 0.091661
GVM_High, 7, false, true, 0.91658, 0.07997
GVM_High, 7, false, true, 0.97843, 0.077768
GVM_High, 7, false, true, 1.0403, 0.082597
GVM_High, 7, false, true, 1.1021, 0.081974
GVM_High, 7, false, true, 1.164, 0.08121
GVM_High, 7, false, true, 1.2258, 0.0785
GVM_High, 7, false, true, 1.2877, 0.073303
GVM_High, 7, false, true, 1.3495, 0.067776
GVM_High, 7, false, true, 1.4114, 0.057344
GVM_High, 7, false, true, 1.4732, 0.045539
GVM_High, 7, false, true, 1.5351, 0.033794
GVM_High, 7, false, true, 1.5969, 0.029969
GVM_High, 7, false, true, 1.6588, 0.027126
GVM_High, 7, false, true, 1.7206, 0.025712
GVM_High, 7, false, true, 1.7825, 0.027189
GVM_High, 7, false, true, 1.8443, 0.030318
GVM_High, 7, false, true, 1.9062, 0.027492
GVM_High, 7, false, true, 1.968, 0.035367
GVM_High, 7, false, true, 2.0299, 0.041766
GVM_High, 7, false, true, 2.0917, 0.04679
GVM_High, 7, false, true, 2.1536, 0.041512
GVM_High, 7, false, true, 2.2154, 0.037597
GVM_High, 7, false, true, 2.2773, 0.026788
GVM_High, 7, false, true, 2.3391, 0.021208
GVM_High, 7, false, true, 2.401, 0.032057
GVM_High, 7, false, true, 2.4628, 0.045581
GVM_High, 7, false, true, 2.5247, 0.053521
GVM_High, 7, false, true, 2.5865, 0.059018
GVM_High, 7, false, true, 2.6484, 0.032339
GVM_High, 7, false, true, 2.7102, 0.046332
GVM_High, 7, false, true, 2.7721, 0.066714
GVM_High, 7, false, true, 2.8339, 0.046711
GVM_High, 7, false, true, 2.8958, 0
GVM_High, 7, false, true, 2.9576, 0
GVM_High, 7, false, true, 3.0195, 0
GVM_High, 7, false, true, 3.0813, 7.4859e-15
GVM_High, 7, true, true, -3.1416, 0.021371
GVM_High, 7, true, true, -3.0159, 0.0215
GVM_High, 7, true, true, -2.8903, 0.021874
GVM_High, 7, true, true, -2.7646, 0.022458
GVM_High, 7, true, true, -2.6389, 0.02321
GVM_High, 7, true, true, -2.5133, 0.024092
GVM_High, 7, true, true, -2.3876, 0.025085
GVM_High, 7, true, true, -2.2619, 0.026189
GVM_High, 7, true, true, -2.1363, 0.027423
GVM_High, 7, true, true, -2.0106, 0.02882
GVM_High, 7, true, true, -1.885, 0.030435
GVM_High, 7, true, true, -1.7593, 0.032347
GVM_High, 7, true, true, -1.6336, 0.034683
GVM_High, 7, true, true, -1.508, 0.037664
GVM_High, 7, true, true, -1.3823, 0.0417
GVM_High, 7, true, true, -1.2566, 0.0476
GVM_High, 7, true, true, -1.131, 0.05698
GVM_High, 7, true, true, -1.0053, 0.072996
GVM_High, 7, true, true, -0.87965, 0.10139
GVM_High, 7, true, true, -0.75398, 0.15138
GVM_High, 7, true, true, -0.62832, 0.23481
GVM_High, 7, true, true, -0.50265, 0.36116
GVM_High, 7, true, true, -0.37699, 0.52721
GVM_High, 7, true, true, -0.25133, 0.70625
GVM_High, 7, true, true, -0.12566, 0.84887
GVM_High, 7, true, true, 1.1102e-15, 0.90379
GVM_High, 7, true, true, 0.12566, 0.84887
GVM_High, 7, true, true, 0.25133, 0.70625
GVM_High, 7, true, true, 0.37699, 0.52721
GVM_High, 7, true, true, 0.50265, 0.36116
GVM_High, 7, true, true, 0.62832, 0.23481
GVM_High, 7, true, true, 0.75398, 0.15138
GVM_High, 7, true, true, 0.87965, 0.10139
GVM_High, 7, true, true, 1.0053, 0.072996
GVM_High, 7, true, true, 1.131, 0.05698
GVM_High, 7, true, true, 1.2566, 0.0476
GVM_High, 7, true, true, 1.3823, 0.0417
GVM_High, 7, true, true, 1.508, 0.037664
GVM_High, 7, true, true, 1.6336, 0.034683
GVM_High, 7, true, true, 1.7593, 0.032347
GVM_High, 7, true, true, 1.885, 0.030435
GVM_High, 7, true, true, 2.0106, 0.02882
GVM_High, 7, true, true, 2.1363, 0.027423
GVM_High, 7, true, true, 2.2619, 0.02619
GVM_High, 7, true, true, 2.3876, 0.025085
GVM_High, 7, true, true, 2.5133, 0.024092
GVM_High, 7, true, true, 2.6389, 0.02321
GVM_High, 7, true, true, 2.7646, 0.022458
GVM_High, 7, true, true, 2.8903, 0.021874
GVM_High, 7, true, true, 3.0159, 0.0215
GVM_High, 7, true, true, 3.1416, 0.021371
GVM_High, 8, false, true, -2.363, 0
GVM_High, 8, false, true, -2.3087, 0.021838
GVM_High, 8, false, true, -2.2544, 0.032441
GVM_High, 8, false, true, -2.2, 0.036149
GVM_High, 8, false, true, -2.1457, 0.039886
GVM_High, 8, false, true, -2.0914, 0.042815
GVM_High, 8, false, true, -2.0371, 0.043641
GVM_High, 8, false, true, -1.9828, 0.042365
GVM_High, 8, false, true, -1.9285, 0.04745
GVM_High, 8, false, true, -1.8742, 0.045392
GVM_High, 8, false, true, -1.8199, 0.037488
GVM_High, 8, false, true, -1.7656, 0.028332
GVM_High, 8, false, true, -1.7113, 0.02352
GVM_High, 8, false, true, -1.6569, 0.023814
GVM_High, 8, false, true, -1.6026, 0.02649
GVM_High, 8, false, true, -1.5483, 0.029345
GVM_High, 8, false, true, -1.494, 0.030805
GVM_High, 8, false, true, -1.4397, 0.031532
GVM_High, 8, false, true, -1.3854, 0.029733
GVM_High, 8, false, true, -1.3311, 0.025689
GVM_High, 8, false, true, -1.2768, 0.022276
GVM_High, 8, false, true, -1.2225, 0.01778
GVM_High, 8, false, true, -1.1682, 0.014473
GVM_High, 8, false, true, -1.1138, 0.012802
GVM_High, 8, false, true, -1.0595, 0.010377
GVM_High, 8, false, true, -1.0052, 0.0098235
GVM_High, 8, false, true, -0.95091, 0.009337
GVM_High, 8, false, true, -0.8966, 0.0083183
GVM_High, 8, false, true, -0.84229, 0.0078246
GVM_High, 8, false, true, -0.78798, 0.011653
GVM_High, 8, false, true, -0.73367, 0.018564
GVM_High, 8, false, true, -0.67936, 0.028
GVM_High, 8, false, true, -0.62505, 0.045222
GVM_High, 8, false, true, -0.57074, 0.07574
GVM_High, 8, false, true, -0.51643, 0.12413
GVM_High, 8, false, true, -0.46212, 0.19986
GVM_High, 8, false, true, -0.40781, 0.31806
GVM_High, 8, false, true, -0.3535, 0.48209
GVM_High, 8, false, true, -0.29919, 0.6898
GVM_High, 8, false, true, -0.24488, 0.91979
GVM_High, 8, false, true, -0.19057, 1.1424
GVM_High, 8, false, true, -0.13626, 1.3355
GVM_High, 8, false, true, -0.081952, 1.4642
GVM_High, 8, false, true, -0.027641, 1.5234
GVM_High, 8, false, true, 0.026669, 1.5092
GVM_High, 8, false, true, 0.080979, 1.4309
GVM_High, 8, false, true, 0.13529, 1.3007
GVM_High, 8, false, true, 0.1896, 1.1187
GVM_High, 8, false, true, 0.24391, 0.90142
GVM_High, 8, false, true, 0.29822, 0.67893
GVM_High, 8, false, true, 0.35253, 0.47698
GVM_High, 8, false, true, 0.40684, 0.3183
GVM_High, 8, false, true, 0.46115, 0.21062
GVM_High, 8, false, true, 0.51546, 0.14793
GVM_High, 8, false, true, 0.56977, 0.11455
GVM_High, 8, false, true, 0.62408, 0.08674
GVM_High, 8, false, true, 0.67839, 0.060357
GVM_High, 8, false, true, 0.7327, 0.035545
GVM_High, 8, false, true, 0.78701, 0.021764
GVM_High, 8, false, true, 0.84132, 0.021549
GVM_High, 8, false, true, 0.89563, 0.02257
