model_name, participant, is_model, is_high, quantile_idx, rt, theta
PVM, 1, true, true, 0.9, 0.88086, 1.1102e-15
PVM, 1, true, true, 0.9, 0.88317, 0.12566
PVM, 1, true, true, 0.9, 0.89005, 0.25133
PVM, 1, true, true, 0.9, 0.90092, 0.37699
PVM, 1, true, true, 0.9, 0.91545, 0.50265
PVM, 1, true, true, 0.9, 0.93287, 0.62832
PVM, 1, true, true, 0.9, 0.9523, 0.75398
PVM, 1, true, true, 0.9, 0.97255, 0.87965
PVM, 1, true, true, 0.9, 0.99246, 1.0053
PVM, 1, true, true, 0.9, 1.0109, 1.131
PVM, 1, true, true, 0.9, 1.0268, 1.2566
PVM, 1, true, true, 0.9, 1.0393, 1.3823
PVM, 1, true, true, 0.9, 1.0477, 1.508
PVM, 1, true, true, 0.9, 1.0517, 1.6336
PVM, 1, true, true, 0.9, 1.0512, 1.7593
PVM, 1, true, true, 0.9, 1.0465, 1.885
PVM, 1, true, true, 0.9, 1.0379, 2.0106
PVM, 1, true, true, 0.9, 1.0263, 2.1363
PVM, 1, true, true, 0.9, 1.0126, 2.2619
PVM, 1, true, true, 0.9, 0.99774, 2.3876
PVM, 1, true, true, 0.9, 0.98289, 2.5133
PVM, 1, true, true, 0.9, 0.96916, 2.6389
PVM, 1, true, true, 0.9, 0.95746, 2.7646
PVM, 1, true, true, 0.9, 0.9484, 2.8903
PVM, 1, true, true, 0.9, 0.94286, 3.0159
PVM, 1, false, true, 0.1, 0.1668, -2.6231
PVM, 1, false, true, 0.1, 0.3836, -1.589
PVM, 1, false, true, 0.1, 0.2168, -0.95794
PVM, 1, false, true, 0.1, 0.3002, -0.29928
PVM, 1, false, true, 0.1, 0.4003, 0.67499
PVM, 1, false, true, 0.1, 0.3002, 1.5043
PVM, 1, false, true, 0.1, 0.2502, 2.3078
PVM, 1, false, true, 0.5, 0.4003, -2.6231
PVM, 1, false, true, 0.5, 0.5504, -1.589
PVM, 1, false, true, 0.5, 0.467, -0.95794
PVM, 1, false, true, 0.5, 0.5337, -0.29928
PVM, 1, false, true, 0.5, 0.467, 0.67499
PVM, 1, false, true, 0.5, 0.5337, 1.5043
PVM, 1, false, true, 0.5, 0.4503, 2.3078
PVM, 1, false, true, 0.9, 1.1175, -2.6231
PVM, 1, false, true, 0.9, 0.7172, -1.589
PVM, 1, false, true, 0.9, 0.8673, -0.95794
PVM, 1, false, true, 0.9, 1.2843, -0.29928
PVM, 1, false, true, 0.9, 1.7347, 0.67499
PVM, 1, false, true, 0.9, 0.884, 1.5043
PVM, 1, false, true, 0.9, 0.6005, 2.3078
PVM, 1, true, false, 0.1, 0.27191, -3.1416
PVM, 1, true, false, 0.1, 0.27218, -3.0159
PVM, 1, true, false, 0.1, 0.27299, -2.8903
PVM, 1, true, false, 0.1, 0.2743, -2.7646
PVM, 1, true, false, 0.1, 0.27606, -2.6389
PVM, 1, true, false, 0.1, 0.27822, -2.5133
PVM, 1, true, false, 0.1, 0.28065, -2.3876
PVM, 1, true, false, 0.1, 0.28324, -2.2619
PVM, 1, true, false, 0.1, 0.28581, -2.1363
PVM, 1, true, false, 0.1, 0.28801, -2.0106
PVM, 1, true, false, 0.1, 0.28971, -1.885
PVM, 1, true, false, 0.1, 0.29087, -1.7593
PVM, 1, true, false, 0.1, 0.29137, -1.6336
PVM, 1, true, false, 0.1, 0.29115, -1.508
PVM, 1, true, false, 0.1, 0.29023, -1.3823
PVM, 1, true, false, 0.1, 0.28868, -1.2566
PVM, 1, true, false, 0.1, 0.28662, -1.131
PVM, 1, true, false, 0.1, 0.28397, -1.0053
PVM, 1, true, false, 0.1, 0.28118, -0.87965
PVM, 1, true, false, 0.1, 0.27845, -0.75398
PVM, 1, true, false, 0.1, 0.27593, -0.62832
PVM, 1, true, false, 0.1, 0.27373, -0.50265
PVM, 1, true, false, 0.1, 0.27196, -0.37699
PVM, 1, true, false, 0.1, 0.27066, -0.25133
PVM, 1, true, false, 0.1, 0.26986, -0.12566
PVM, 1, true, false, 0.1, 0.26956, 1.1102e-15
PVM, 1, true, false, 0.1, 0.26986, 0.12566
PVM, 1, true, false, 0.1, 0.27066, 0.25133
PVM, 1, true, false, 0.1, 0.27196, 0.37699
PVM, 1, true, false, 0.1, 0.27373, 0.50265
PVM, 1, true, false, 0.1, 0.27593, 0.62832
PVM, 1, true, false, 0.1, 0.27845, 0.75398
PVM, 1, true, false, 0.1, 0.28118, 0.87965
PVM, 1, true, false, 0.1, 0.28397, 1.0053
PVM, 1, true, false, 0.1, 0.28662, 1.131
PVM, 1, true, false, 0.1, 0.28868, 1.2566
PVM, 1, true, false, 0.1, 0.29023, 1.3823
PVM, 1, true, false, 0.1, 0.29115, 1.508
PVM, 1, true, false, 0.1, 0.29137, 1.6336
PVM, 1, true, false, 0.1, 0.29087, 1.7593
PVM, 1, true, false, 0.1, 0.28971, 1.885
PVM, 1, true, false, 0.1, 0.28801, 2.0106
PVM, 1, true, false, 0.1, 0.28581, 2.1363
PVM, 1, true, false, 0.1, 0.28324, 2.2619
PVM, 1, true, false, 0.1, 0.28065, 2.3876
PVM, 1, true, false, 0.1, 0.27822, 2.5133
PVM, 1, true, false, 0.1, 0.27606, 2.6389
PVM, 1, true, false, 0.1, 0.2743, 2.7646
PVM, 1, true, false, 0.1, 0.27299, 2.8903
PVM, 1, true, false, 0.1, 0.27218, 3.0159
PVM, 1, true, false, 0.5, 0.40997, -3.1416
PVM, 1, true, false, 0.5, 0.4108, -3.0159
PVM, 1, true, false, 0.5, 0.41325, -2.8903
PVM, 1, true, false, 0.5, 0.41713, -2.7646
PVM, 1, true, false, 0.5, 0.42217, -2.6389
PVM, 1, true, false, 0.5, 0.4284, -2.5133
PVM, 1, true, false, 0.5, 0.4351, -2.3876
PVM, 1, true, false, 0.5, 0.44194, -2.2619
PVM, 1, true, false, 0.5, 0.44862, -2.1363
PVM, 1, true, false, 0.5, 0.4544, -2.0106
PVM, 1, true, false, 0.5, 0.45907, -1.885
PVM, 1, true, false, 0.5, 0.46225, -1.7593
PVM, 1, true, false, 0.5, 0.46359, -1.6336
PVM, 1, true, false, 0.5, 0.46298, -1.508
PVM, 1, true, false, 0.5, 0.46043, -1.3823
PVM, 1, true, false, 0.5, 0.45609, -1.2566
PVM, 1, true, false, 0.5, 0.45044, -1.131
PVM, 1, true, false, 0.5, 0.44357, -1.0053
PVM, 1, true, false, 0.5, 0.43611, -0.87965
PVM, 1, true, false, 0.5, 0.42855, -0.75398
PVM, 1, true, false, 0.5, 0.42119, -0.62832
PVM, 1, true, false, 0.5, 0.41477, -0.50265
PVM, 1, true, false, 0.5, 0.40928, -0.37699
PVM, 1, true, false, 0.5, 0.40514, -0.25133
PVM, 1, true, false, 0.5, 0.4027, -0.12566
PVM, 1, true, false, 0.5, 0.40187, 1.1102e-15
PVM, 1, true, false, 0.5, 0.4027, 0.12566
PVM, 1, true, false, 0.5, 0.40514, 0.25133
PVM, 1, true, false, 0.5, 0.40928, 0.37699
PVM, 1, true, false, 0.5, 0.41477, 0.50265
PVM, 1, true, false, 0.5, 0.42119, 0.62832
PVM, 1, true, false, 0.5, 0.42855, 0.75398
PVM, 1, true, false, 0.5, 0.43611, 0.87965
PVM, 1, true, false, 0.5, 0.44357, 1.0053
PVM, 1, true, false, 0.5, 0.45044, 1.131
PVM, 1, true, false, 0.5, 0.45609, 1.2566
PVM, 1, true, false, 0.5, 0.46043, 1.3823
PVM, 1, true, false, 0.5, 0.46298, 1.508
PVM, 1, true, false, 0.5, 0.46359, 1.6336
PVM, 1, true, false, 0.5, 0.46225, 1.7593
PVM, 1, true, false, 0.5, 0.45907, 1.885
PVM, 1, true, false, 0.5, 0.4544, 2.0106
PVM, 1, true, false, 0.5, 0.44862, 2.1363
PVM, 1, true, false, 0.5, 0.44194, 2.2619
PVM, 1, true, false, 0.5, 0.4351, 2.3876
PVM, 1, true, false, 0.5, 0.4284, 2.5133
PVM, 1, true, false, 0.5, 0.42217, 2.6389
PVM, 1, true, false, 0.5, 0.41713, 2.7646
PVM, 1, true, false, 0.5, 0.41325, 2.8903
PVM, 1, true, false, 0.5, 0.4108, 3.0159
PVM, 1, true, false, 0.9, 0.76432, -3.1416
PVM, 1, true, false, 0.9, 0.76615, -3.0159
PVM, 1, true, false, 0.9, 0.77144, -2.8903
PVM, 1, true, false, 0.9, 0.77962, -2.7646
PVM, 1, true, false, 0.9, 0.79066, -2.6389
PVM, 1, true, false, 0.9, 0.80341, -2.5133
PVM, 1, true, false, 0.9, 0.81713, -2.3876
PVM, 1, true, false, 0.9, 0.83094, -2.2619
PVM, 1, true, false, 0.9, 0.84415, -2.1363
PVM, 1, true, false, 0.9, 0.85563, -2.0106
PVM, 1, true, false, 0.9, 0.8645, -1.885
PVM, 1, true, false, 0.9, 0.87057, -1.7593
PVM, 1, true, false, 0.9, 0.87305, -1.6336
PVM, 1, true, false, 0.9, 0.87179, -1.508
PVM, 1, true, false, 0.9, 0.86673, -1.3823
PVM, 1, true, false, 0.9, 0.85835, -1.2566
PVM, 1, true, false, 0.9, 0.84675, -1.131
PVM, 1, true, false, 0.9, 0.8329, -1.0053
PVM, 1, true, false, 0.9, 0.81749, -0.87965
PVM, 1, true, false, 0.9, 0.80141, -0.75398
PVM, 1, true, false, 0.9, 0.78567, -0.62832
PVM, 1, true, false, 0.9, 0.77124, -0.50265
PVM, 1, true, false, 0.9, 0.75893, -0.37699
PVM, 1, true, false, 0.9, 0.7496, -0.25133
PVM, 1, true, false, 0.9, 0.74373, -0.12566
PVM, 1, true, false, 0.9, 0.7418, 1.1102e-15
PVM, 1, true, false, 0.9, 0.74373, 0.12566
PVM, 1, true, false, 0.9, 0.7496, 0.25133
PVM, 1, true, false, 0.9, 0.75893, 0.37699
PVM, 1, true, false, 0.9, 0.77124, 0.50265
PVM, 1, true, false, 0.9, 0.78567, 0.62832
PVM, 1, true, false, 0.9, 0.80141, 0.75398
PVM, 1, true, false, 0.9, 0.81749, 0.87965
PVM, 1, true, false, 0.9, 0.8329, 1.0053
PVM, 1, true, false, 0.9, 0.84675, 1.131
PVM, 1, true, false, 0.9, 0.85835, 1.2566
PVM, 1, true, false, 0.9, 0.86673, 1.3823
PVM, 1, true, false, 0.9, 0.87179, 1.508
PVM, 1, true, false, 0.9, 0.87305, 1.6336
PVM, 1, true, false, 0.9, 0.87057, 1.7593
PVM, 1, true, false, 0.9, 0.8645, 1.885
PVM, 1, true, false, 0.9, 0.85563, 2.0106
PVM, 1, true, false, 0.9, 0.84415, 2.1363
PVM, 1, true, false, 0.9, 0.83094, 2.2619
PVM, 1, true, false, 0.9, 0.81713, 2.3876
PVM, 1, true, false, 0.9, 0.80341, 2.5133
PVM, 1, true, false, 0.9, 0.79066, 2.6389
PVM, 1, true, false, 0.9, 0.77962, 2.7646
PVM, 1, true, false, 0.9, 0.77144, 2.8903
PVM, 1, true, false, 0.9, 0.76615, 3.0159
PVM, 1, false, false, 0.1, 0.2669, -2.9613
PVM, 1, false, false, 0.1, 0.2669, -1.9911
PVM, 1, false, false, 0.1, 0.2835, -0.96078
PVM, 1, false, false, 0.1, 0.2168, -0.35531
PVM, 1, false, false, 0.1, 0.2168, 0.30282
PVM, 1, false, false, 0.1, 0.2168, 1.1855
PVM, 1, false, false, 0.1, 0.2669, 2.55
PVM, 1, false, false, 0.5, 0.417, -2.9613
PVM, 1, false, false, 0.5, 0.3836, -1.9911
PVM, 1, false, false, 0.5, 0.3669, -0.96078
PVM, 1, false, false, 0.5, 0.4503, -0.35531
PVM, 1, false, false, 0.5, 0.4337, 0.30282
PVM, 1, false, false, 0.5, 0.417, 1.1855
PVM, 1, false, false, 0.5, 0.3669, 2.55
PVM, 1, false, false, 0.9, 0.6505, -2.9613
PVM, 1, false, false, 0.9, 1.0008, -1.9911
PVM, 1, false, false, 0.9, 0.5004, -0.96078
PVM, 1, false, false, 0.9, 1.0174, -0.35531
PVM, 1, false, false, 0.9, 1.2676, 0.30282
PVM, 1, false, false, 0.9, 0.7673, 1.1855
PVM, 1, false, false, 0.9, 1.3343, 2.55
PVM, 2, true, true, 0.1, 0.63842, -3.1416
PVM, 2, true, true, 0.1, 0.64, -3.0159
PVM, 2, true, true, 0.1, 0.64508, -2.8903
PVM, 2, true, true, 0.1, 0.65417, -2.7646
PVM, 2, true, true, 0.1, 0.66785, -2.6389
PVM, 2, true, true, 0.1, 0.68587, -2.5133
PVM, 2, true, true, 0.1, 0.70742, -2.3876
PVM, 2, true, true, 0.1, 0.73122, -2.2619
PVM, 2, true, true, 0.1, 0.75532, -2.1363
PVM, 2, true, true, 0.1, 0.77798, -2.0106
PVM, 2, true, true, 0.1, 0.79762, -1.885
PVM, 2, true, true, 0.1, 0.81282, -1.7593
PVM, 2, true, true, 0.1, 0.82279, -1.6336
PVM, 2, true, true, 0.1, 0.82701, -1.508
PVM, 2, true, true, 0.1, 0.82572, -1.3823
PVM, 2, true, true, 0.1, 0.81957, -1.2566
PVM, 2, true, true, 0.1, 0.80911, -1.131
PVM, 2, true, true, 0.1, 0.79517, -1.0053
PVM, 2, true, true, 0.1, 0.7771, -0.87965
PVM, 2, true, true, 0.1, 0.75328, -0.75398
PVM, 2, true, true, 0.1, 0.72322, -0.62832
PVM, 2, true, true, 0.1, 0.69094, -0.50265
PVM, 2, true, true, 0.1, 0.66228, -0.37699
PVM, 2, true, true, 0.1, 0.64093, -0.25133
PVM, 2, true, true, 0.1, 0.62817, -0.12566
PVM, 2, true, true, 0.1, 0.6239, 1.1102e-15
PVM, 2, true, true, 0.1, 0.62817, 0.12566
PVM, 2, true, true, 0.1, 0.64093, 0.25133
PVM, 2, true, true, 0.1, 0.66228, 0.37699
PVM, 2, true, true, 0.1, 0.69094, 0.50265
PVM, 2, true, true, 0.1, 0.72322, 0.62832
PVM, 2, true, true, 0.1, 0.75328, 0.75398
PVM, 2, true, true, 0.1, 0.7771, 0.87965
PVM, 2, true, true, 0.1, 0.79517, 1.0053
PVM, 2, true, true, 0.1, 0.80911, 1.131
PVM, 2, true, true, 0.1, 0.81957, 1.2566
PVM, 2, true, true, 0.1, 0.82572, 1.3823
PVM, 2, true, true, 0.1, 0.82701, 1.508
PVM, 2, true, true, 0.1, 0.82279, 1.6336
PVM, 2, true, true, 0.1, 0.81282, 1.7593
PVM, 2, true, true, 0.1, 0.79762, 1.885
PVM, 2, true, true, 0.1, 0.77798, 2.0106
PVM, 2, true, true, 0.1, 0.75532, 2.1363
PVM, 2, true, true, 0.1, 0.73122, 2.2619
PVM, 2, true, true, 0.1, 0.70742, 2.3876
PVM, 2, true, true, 0.1, 0.68587, 2.5133
PVM, 2, true, true, 0.1, 0.66785, 2.6389
PVM, 2, true, true, 0.1, 0.65417, 2.7646
PVM, 2, true, true, 0.1, 0.64508, 2.8903
PVM, 2, true, true, 0.1, 0.64, 3.0159
PVM, 2, true, true, 0.5, 1.1432, -3.1416
PVM, 2, true, true, 0.5, 1.1404, -3.0159
PVM, 2, true, true, 0.5, 1.1338, -2.8903
PVM, 2, true, true, 0.5, 1.1281, -2.7646
PVM, 2, true, true, 0.5, 1.1284, -2.6389
PVM, 2, true, true, 0.5, 1.138, -2.5133
PVM, 2, true, true, 0.5, 1.1571, -2.3876
PVM, 2, true, true, 0.5, 1.1836, -2.2619
PVM, 2, true, true, 0.5, 1.2142, -2.1363
PVM, 2, true, true, 0.5, 1.2457, -2.0106
PVM, 2, true, true, 0.5, 1.2754, -1.885
PVM, 2, true, true, 0.5, 1.301, -1.7593
PVM, 2, true, true, 0.5, 1.3214, -1.6336
PVM, 2, true, true, 0.5, 1.3363, -1.508
PVM, 2, true, true, 0.5, 1.3463, -1.3823
PVM, 2, true, true, 0.5, 1.353, -1.2566
PVM, 2, true, true, 0.5, 1.3577, -1.131
PVM, 2, true, true, 0.5, 1.3596, -1.0053
PVM, 2, true, true, 0.5, 1.3524, -0.87965
PVM, 2, true, true, 0.5, 1.3248, -0.75398
PVM, 2, true, true, 0.5, 1.2709, -0.62832
PVM, 2, true, true, 0.5, 1.2005, -0.50265
PVM, 2, true, true, 0.5, 1.1318, -0.37699
PVM, 2, true, true, 0.5, 1.0782, -0.25133
PVM, 2, true, true, 0.5, 1.0454, -0.12566
PVM, 2, true, true, 0.5, 1.0344, 1.1102e-15
PVM, 2, true, true, 0.5, 1.0454, 0.12566
PVM, 2, true, true, 0.5, 1.0782, 0.25133
PVM, 2, true, true, 0.5, 1.1318, 0.37699
PVM, 2, true, true, 0.5, 1.2005, 0.50265
PVM, 2, true, true, 0.5, 1.2709, 0.62832
PVM, 2, true, true, 0.5, 1.3248, 0.75398
PVM, 2, true, true, 0.5, 1.3524, 0.87965
PVM, 2, true, true, 0.5, 1.3596, 1.0053
PVM, 2, true, true, 0.5, 1.3577, 1.131
PVM, 2, true, true, 0.5, 1.353, 1.2566
PVM, 2, true, true, 0.5, 1.3463, 1.3823
PVM, 2, true, true, 0.5, 1.3363, 1.508
PVM, 2, true, true, 0.5, 1.3214, 1.6336
PVM, 2, true, true, 0.5, 1.301, 1.7593
PVM, 2, true, true, 0.5, 1.2754, 1.885
PVM, 2, true, true, 0.5, 1.2457, 2.0106
PVM, 2, true, true, 0.5, 1.2142, 2.1363
PVM, 2, true, true, 0.5, 1.1836, 2.2619
PVM, 2, true, true, 0.5, 1.1571, 2.3876
PVM, 2, true, true, 0.5, 1.138, 2.5133
PVM, 2, true, true, 0.5, 1.1284, 2.6389
PVM, 2, true, true, 0.5, 1.1281, 2.7646
PVM, 2, true, true, 0.5, 1.1338, 2.8903
PVM, 2, true, true, 0.5, 1.1404, 3.0159
PVM, 2, true, true, 0.9, 3.1816, -3.1416
PVM, 2, true, true, 0.9, 3.1643, -3.0159
PVM, 2, true, true, 0.9, 3.1122, -2.8903
PVM, 2, true, true, 0.9, 3.0268, -2.7646
PVM, 2, true, true, 0.9, 2.9147, -2.6389
PVM, 2, true, true, 0.9, 2.7899, -2.5133
PVM, 2, true, true, 0.9, 2.6733, -2.3876
PVM, 2, true, true, 0.9, 2.5841, -2.2619
PVM, 2, true, true, 0.9, 2.5321, -2.1363
PVM, 2, true, true, 0.9, 2.5163, -2.0106
PVM, 2, true, true, 0.9, 2.5302, -1.885
PVM, 2, true, true, 0.9, 2.5664, -1.7593
PVM, 2, true, true, 0.9, 2.6196, -1.6336
PVM, 2, true, true, 0.9, 2.6859, -1.508
PVM, 2, true, true, 0.9, 2.7611, -1.3823
PVM, 2, true, true, 0.9, 2.8381, -1.2566
PVM, 2, true, true, 0.9, 2.9044, -1.131
PVM, 2, true, true, 0.9, 2.9412, -1.0053
PVM, 2, true, true, 0.9, 2.9261, -0.87965
PVM, 2, true, true, 0.9, 2.8412, -0.75398
PVM, 2, true, true, 0.9, 2.687, -0.62832
PVM, 2, true, true, 0.9, 2.4913, -0.50265
PVM, 2, true, true, 0.9, 2.298, -0.37699
PVM, 2, true, true, 0.9, 2.1441, -0.25133
PVM, 2, true, true, 0.9, 2.0484, -0.12566
PVM, 2, true, true, 0.9, 2.0163, 1.1102e-15
PVM, 2, true, true, 0.9, 2.0484, 0.12566
PVM, 2, true, true, 0.9, 2.1441, 0.25133
PVM, 2, true, true, 0.9, 2.298, 0.37699
PVM, 2, true, true, 0.9, 2.4913, 0.50265
PVM, 2, true, true, 0.9, 2.687, 0.62832
PVM, 2, true, true, 0.9, 2.8412, 0.75398
PVM, 2, true, true, 0.9, 2.9261, 0.87965
PVM, 2, true, true, 0.9, 2.9412, 1.0053
PVM, 2, true, true, 0.9, 2.9044, 1.131
PVM, 2, true, true, 0.9, 2.8381, 1.2566
PVM, 2, true, true, 0.9, 2.7611, 1.3823
PVM, 2, true, true, 0.9, 2.6859, 1.508
PVM, 2, true, true, 0.9, 2.6196, 1.6336
PVM, 2, true, true, 0.9, 2.5664, 1.7593
PVM, 2, true, true, 0.9, 2.5302, 1.885
PVM, 2, true, true, 0.9, 2.5163, 2.0106
PVM, 2, true, true, 0.9, 2.5321, 2.1363
PVM, 2, true, true, 0.9, 2.5841, 2.2619
PVM, 2, true, true, 0.9, 2.6733, 2.3876
PVM, 2, true, true, 0.9, 2.7899, 2.5133
PVM, 2, true, true, 0.9, 2.9147, 2.6389
PVM, 2, true, true, 0.9, 3.0268, 2.7646
PVM, 2, true, true, 0.9, 3.1122, 2.8903
PVM, 2, true, true, 0.9, 3.1643, 3.0159
PVM, 2, false, true, 0.1, 0.4837, -1.4412
PVM, 2, false, true, 0.1, 0.7339, -0.35597
PVM, 2, false, true, 0.1, 0.6171, -0.12709
PVM, 2, false, true, 0.1, 0.834, -0.025724
PVM, 2, false, true, 0.1, 0.7506, 0.055934
PVM, 2, false, true, 0.1, 0.834, 0.19827
PVM, 2, false, true, 0.1, 0.6005, 1.0303
