"","participant","nLL","aic","kappa1","kappa2","beta1","beta2","beta3","gamma1","gamma2","gamma3","chi1","chi2","chi3","phi1","phi2","phi3","psi1","psi2","psi3","tau1","tau2","tau3","lambda_b1","lambda_f1","lambda_b2","lambda_f2","lambda_b3","lambda_f3","zeta1","zeta2","zeta3","iota1","iota2","iota3","upsilon1","upsilon2","upsilon3"
"result.1",1,2148.44462741011,4316.88925482021,4.76780836051695,3.98217712013275,0.753895201792272,NA,NA,0.247451537389441,0.499351238249801,NA,0.907999942246353,0.599771473598879,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,3.56298158902492e-05,4.4226109139022,NA,4.20146212075144,NA,NA,0,NA,NA
"result.2",2,1376.0189125293,2772.03782505859,19.999020404899,14.9955775945459,0.138448717432504,NA,NA,0.169655990045386,0.0762362205835768,NA,0.93511808594,0.174980039656138,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,2.04005217697018,0.0361311090368366,NA,1.92694821567549,NA,NA,0,NA,NA
"result.3",3,1981.16854951174,3982.33709902348,10.6609145364373,10.4174903553932,0.515485979282463,NA,NA,0.227667023699769,0.137789514961663,NA,0.82828553419191,0.0816349459453391,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,0.0682435637434462,0.553481103270589,NA,3.30707838664166,NA,NA,0,NA,NA
"result.4",4,932.754315343408,1885.50863068682,19.9981007792359,14.9987576336968,0.128177939403348,NA,NA,0.072163934702985,0.147138398991816,NA,0.301085580892573,0.981736042367865,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,0.00251288076528413,0.0154892774997584,NA,7.05033559231272,NA,NA,0,NA,NA
"result.5",5,1539.31811151228,3098.63622302457,19.99998571218,14.9990517226224,0.332795333601601,NA,NA,0.19970467110128,0.142044698836435,NA,0.722204190150349,0.917831634520639,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,1.41691487820209,4.26514431907754,NA,3.87407692196537,NA,NA,0,NA,NA
"result.6",6,968.089443781382,1956.17888756276,11.4688018692825,11.4660462378892,0.11277851841541,NA,NA,0.260733144086027,0.0918129116511402,NA,0.665417329542132,0.422354798959966,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,1.12297509237111,0.00421910319889421,NA,11.4011998463764,NA,NA,0,NA,NA
"result.7",7,1927.0892015711,3874.1784031422,8.60105312268532,8.59574018039895,0.444897950808955,NA,NA,0.250843132097812,0.136183503341185,NA,0.541687952719417,0.201691238675267,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,3.03916834369316,0.856124840184908,NA,3.32000678193152,NA,NA,0,NA,NA
"result.8",8,2017.47405772691,4054.94811545383,10.3569686887599,6.31607475832995,0.632012269116803,NA,NA,0.330472782493827,0.245377125128963,NA,0.736515222664117,0.579393389611848,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,2.17058981813756,1.45405793562531,NA,2.66559888861764,NA,NA,0,NA,NA
"result.9",9,1919.11776775492,3858.23553550985,11.6071299358172,11.6032913508002,0.7780425091246,NA,NA,0.273073671685469,0.151038471303208,NA,0.0523651466805483,0.213329836325952,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,8.72063533817805,1.09792704808187,NA,2.65248913005143,NA,NA,0,NA,NA
"result.10",10,1852.9416170539,3725.8832341078,15.5824046144925,14.9922009641121,0.632219020106874,NA,NA,0.0710226283532284,0.0795072630858697,NA,0.767068410264098,0.107342389877886,NA,1,NA,NA,0,NA,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,1.59908745441373,0.0166932278663068,NA,0.0962935584012814,NA,NA,0,NA,NA
