model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10871, -3.1416
Thresh, 1, true, 0.1, 0.10871, -3.0159
Thresh, 1, true, 0.1, 0.10872, -2.8903
Thresh, 1, true, 0.1, 0.10873, -2.7646
Thresh, 1, true, 0.1, 0.10876, -2.6389
Thresh, 1, true, 0.1, 0.10879, -2.5133
Thresh, 1, true, 0.1, 0.10885, -2.3876
Thresh, 1, true, 0.1, 0.10892, -2.2619
Thresh, 1, true, 0.1, 0.10902, -2.1363
Thresh, 1, true, 0.1, 0.10917, -2.0106
Thresh, 1, true, 0.1, 0.10938, -1.885
Thresh, 1, true, 0.1, 0.10968, -1.7593
Thresh, 1, true, 0.1, 0.1101, -1.6336
Thresh, 1, true, 0.1, 0.11068, -1.508
Thresh, 1, true, 0.1, 0.11147, -1.3823
Thresh, 1, true, 0.1, 0.1125, -1.2566
Thresh, 1, true, 0.1, 0.11377, -1.131
Thresh, 1, true, 0.1, 0.11533, -1.0053
Thresh, 1, true, 0.1, 0.11715, -0.87965
Thresh, 1, true, 0.1, 0.11916, -0.75398
Thresh, 1, true, 0.1, 0.12126, -0.62832
Thresh, 1, true, 0.1, 0.12329, -0.50265
Thresh, 1, true, 0.1, 0.12508, -0.37699
Thresh, 1, true, 0.1, 0.12649, -0.25133
Thresh, 1, true, 0.1, 0.12739, -0.12566
Thresh, 1, true, 0.1, 0.1277, 1.1102e-15
Thresh, 1, true, 0.1, 0.12739, 0.12566
Thresh, 1, true, 0.1, 0.12649, 0.25133
Thresh, 1, true, 0.1, 0.12508, 0.37699
Thresh, 1, true, 0.1, 0.12329, 0.50265
Thresh, 1, true, 0.1, 0.12126, 0.62832
Thresh, 1, true, 0.1, 0.11916, 0.75398
Thresh, 1, true, 0.1, 0.11715, 0.87965
Thresh, 1, true, 0.1, 0.11533, 1.0053
Thresh, 1, true, 0.1, 0.11377, 1.131
Thresh, 1, true, 0.1, 0.1125, 1.2566
Thresh, 1, true, 0.1, 0.11147, 1.3823
Thresh, 1, true, 0.1, 0.11068, 1.508
Thresh, 1, true, 0.1, 0.1101, 1.6336
Thresh, 1, true, 0.1, 0.10968, 1.7593
Thresh, 1, true, 0.1, 0.10938, 1.885
Thresh, 1, true, 0.1, 0.10917, 2.0106
Thresh, 1, true, 0.1, 0.10902, 2.1363
Thresh, 1, true, 0.1, 0.10892, 2.2619
Thresh, 1, true, 0.1, 0.10885, 2.3876
Thresh, 1, true, 0.1, 0.10879, 2.5133
Thresh, 1, true, 0.1, 0.10876, 2.6389
Thresh, 1, true, 0.1, 0.10873, 2.7646
Thresh, 1, true, 0.1, 0.10872, 2.8903
Thresh, 1, true, 0.1, 0.10871, 3.0159
Thresh, 1, true, 0.5, 0.38281, -3.1416
Thresh, 1, true, 0.5, 0.38282, -3.0159
Thresh, 1, true, 0.5, 0.38284, -2.8903
Thresh, 1, true, 0.5, 0.38287, -2.7646
Thresh, 1, true, 0.5, 0.38292, -2.6389
Thresh, 1, true, 0.5, 0.383, -2.5133
Thresh, 1, true, 0.5, 0.38311, -2.3876
Thresh, 1, true, 0.5, 0.38326, -2.2619
Thresh, 1, true, 0.5, 0.38349, -2.1363
Thresh, 1, true, 0.5, 0.38381, -2.0106
Thresh, 1, true, 0.5, 0.38427, -1.885
Thresh, 1, true, 0.5, 0.38491, -1.7593
Thresh, 1, true, 0.5, 0.3858, -1.6336
Thresh, 1, true, 0.5, 0.38701, -1.508
Thresh, 1, true, 0.5, 0.38862, -1.3823
Thresh, 1, true, 0.5, 0.39069, -1.2566
Thresh, 1, true, 0.5, 0.39324, -1.131
Thresh, 1, true, 0.5, 0.39624, -1.0053
Thresh, 1, true, 0.5, 0.39959, -0.87965
Thresh, 1, true, 0.5, 0.40319, -0.75398
Thresh, 1, true, 0.5, 0.40676, -0.62832
Thresh, 1, true, 0.5, 0.41003, -0.50265
Thresh, 1, true, 0.5, 0.41278, -0.37699
Thresh, 1, true, 0.5, 0.41486, -0.25133
Thresh, 1, true, 0.5, 0.41614, -0.12566
Thresh, 1, true, 0.5, 0.41658, 1.1102e-15
Thresh, 1, true, 0.5, 0.41614, 0.12566
Thresh, 1, true, 0.5, 0.41486, 0.25133
Thresh, 1, true, 0.5, 0.41278, 0.37699
Thresh, 1, true, 0.5, 0.41003, 0.50265
Thresh, 1, true, 0.5, 0.40676, 0.62832
Thresh, 1, true, 0.5, 0.40319, 0.75398
Thresh, 1, true, 0.5, 0.39959, 0.87965
Thresh, 1, true, 0.5, 0.39624, 1.0053
Thresh, 1, true, 0.5, 0.39324, 1.131
Thresh, 1, true, 0.5, 0.39069, 1.2566
Thresh, 1, true, 0.5, 0.38862, 1.3823
Thresh, 1, true, 0.5, 0.38701, 1.508
Thresh, 1, true, 0.5, 0.3858, 1.6336
Thresh, 1, true, 0.5, 0.38491, 1.7593
Thresh, 1, true, 0.5, 0.38427, 1.885
Thresh, 1, true, 0.5, 0.38381, 2.0106
Thresh, 1, true, 0.5, 0.38349, 2.1363
Thresh, 1, true, 0.5, 0.38326, 2.2619
Thresh, 1, true, 0.5, 0.38311, 2.3876
Thresh, 1, true, 0.5, 0.383, 2.5133
Thresh, 1, true, 0.5, 0.38292, 2.6389
Thresh, 1, true, 0.5, 0.38287, 2.7646
Thresh, 1, true, 0.5, 0.38284, 2.8903
Thresh, 1, true, 0.5, 0.38282, 3.0159
Thresh, 1, true, 0.9, 1.06, -3.1416
Thresh, 1, true, 0.9, 1.06, -3.0159
Thresh, 1, true, 0.9, 1.06, -2.8903
Thresh, 1, true, 0.9, 1.06, -2.7646
Thresh, 1, true, 0.9, 1.06, -2.6389
Thresh, 1, true, 0.9, 1.0601, -2.5133
Thresh, 1, true, 0.9, 1.0601, -2.3876
Thresh, 1, true, 0.9, 1.0601, -2.2619
Thresh, 1, true, 0.9, 1.0602, -2.1363
Thresh, 1, true, 0.9, 1.0603, -2.0106
Thresh, 1, true, 0.9, 1.0604, -1.885
Thresh, 1, true, 0.9, 1.0606, -1.7593
Thresh, 1, true, 0.9, 1.0608, -1.6336
Thresh, 1, true, 0.9, 1.0611, -1.508
Thresh, 1, true, 0.9, 1.0615, -1.3823
Thresh, 1, true, 0.9, 1.0621, -1.2566
Thresh, 1, true, 0.9, 1.0628, -1.131
Thresh, 1, true, 0.9, 1.0636, -1.0053
Thresh, 1, true, 0.9, 1.0644, -0.87965
Thresh, 1, true, 0.9, 1.0654, -0.75398
Thresh, 1, true, 0.9, 1.0663, -0.62832
Thresh, 1, true, 0.9, 1.0671, -0.50265
Thresh, 1, true, 0.9, 1.0679, -0.37699
Thresh, 1, true, 0.9, 1.0684, -0.25133
Thresh, 1, true, 0.9, 1.0687, -0.12566
Thresh, 1, true, 0.9, 1.0688, 1.1102e-15
Thresh, 1, true, 0.9, 1.0687, 0.12566
Thresh, 1, true, 0.9, 1.0684, 0.25133
Thresh, 1, true, 0.9, 1.0679, 0.37699
Thresh, 1, true, 0.9, 1.0671, 0.50265
Thresh, 1, true, 0.9, 1.0663, 0.62832
Thresh, 1, true, 0.9, 1.0654, 0.75398
Thresh, 1, true, 0.9, 1.0644, 0.87965
Thresh, 1, true, 0.9, 1.0636, 1.0053
Thresh, 1, true, 0.9, 1.0628, 1.131
Thresh, 1, true, 0.9, 1.0621, 1.2566
Thresh, 1, true, 0.9, 1.0615, 1.3823
Thresh, 1, true, 0.9, 1.0611, 1.508
Thresh, 1, true, 0.9, 1.0608, 1.6336
Thresh, 1, true, 0.9, 1.0606, 1.7593
Thresh, 1, true, 0.9, 1.0604, 1.885
Thresh, 1, true, 0.9, 1.0603, 2.0106
Thresh, 1, true, 0.9, 1.0602, 2.1363
Thresh, 1, true, 0.9, 1.0601, 2.2619
Thresh, 1, true, 0.9, 1.0601, 2.3876
Thresh, 1, true, 0.9, 1.0601, 2.5133
Thresh, 1, true, 0.9, 1.06, 2.6389
Thresh, 1, true, 0.9, 1.06, 2.7646
Thresh, 1, true, 0.9, 1.06, 2.8903
Thresh, 1, true, 0.9, 1.06, 3.0159
Thresh, 2, true, 0.1, 0.50988, -3.1416
Thresh, 2, true, 0.1, 0.50988, -3.0159
Thresh, 2, true, 0.1, 0.50988, -2.8903
Thresh, 2, true, 0.1, 0.50988, -2.7646
Thresh, 2, true, 0.1, 0.50988, -2.6389
Thresh, 2, true, 0.1, 0.50988, -2.5133
Thresh, 2, true, 0.1, 0.50988, -2.3876
Thresh, 2, true, 0.1, 0.50988, -2.2619
Thresh, 2, true, 0.1, 0.50988, -2.1363
Thresh, 2, true, 0.1, 0.50988, -2.0106
Thresh, 2, true, 0.1, 0.50988, -1.885
Thresh, 2, true, 0.1, 0.50988, -1.7593
Thresh, 2, true, 0.1, 0.50989, -1.6336
Thresh, 2, true, 0.1, 0.5099, -1.508
Thresh, 2, true, 0.1, 0.50999, -1.3823
Thresh, 2, true, 0.1, 0.51038, -1.2566
Thresh, 2, true, 0.1, 0.51213, -1.131
Thresh, 2, true, 0.1, 0.51887, -1.0053
Thresh, 2, true, 0.1, 0.54123, -0.87965
Thresh, 2, true, 0.1, 0.5933, -0.75398
Thresh, 2, true, 0.1, 0.65602, -0.62832
Thresh, 2, true, 0.1, 0.69414, -0.50265
Thresh, 2, true, 0.1, 0.71129, -0.37699
Thresh, 2, true, 0.1, 0.71869, -0.25133
Thresh, 2, true, 0.1, 0.72171, -0.12566
Thresh, 2, true, 0.1, 0.72255, 1.1102e-15
Thresh, 2, true, 0.1, 0.72171, 0.12566
Thresh, 2, true, 0.1, 0.71869, 0.25133
Thresh, 2, true, 0.1, 0.71129, 0.37699
Thresh, 2, true, 0.1, 0.69414, 0.50265
Thresh, 2, true, 0.1, 0.65602, 0.62832
Thresh, 2, true, 0.1, 0.5933, 0.75398
Thresh, 2, true, 0.1, 0.54123, 0.87965
Thresh, 2, true, 0.1, 0.51887, 1.0053
Thresh, 2, true, 0.1, 0.51213, 1.131
Thresh, 2, true, 0.1, 0.51038, 1.2566
Thresh, 2, true, 0.1, 0.50999, 1.3823
Thresh, 2, true, 0.1, 0.5099, 1.508
Thresh, 2, true, 0.1, 0.50989, 1.6336
Thresh, 2, true, 0.1, 0.50988, 1.7593
Thresh, 2, true, 0.1, 0.50988, 1.885
Thresh, 2, true, 0.1, 0.50988, 2.0106
Thresh, 2, true, 0.1, 0.50988, 2.1363
Thresh, 2, true, 0.1, 0.50988, 2.2619
Thresh, 2, true, 0.1, 0.50988, 2.3876
Thresh, 2, true, 0.1, 0.50988, 2.5133
Thresh, 2, true, 0.1, 0.50988, 2.6389
Thresh, 2, true, 0.1, 0.50988, 2.7646
Thresh, 2, true, 0.1, 0.50988, 2.8903
Thresh, 2, true, 0.1, 0.50988, 3.0159
Thresh, 2, true, 0.5, 1.3767, -3.1416
Thresh, 2, true, 0.5, 1.3767, -3.0159
Thresh, 2, true, 0.5, 1.3767, -2.8903
Thresh, 2, true, 0.5, 1.3767, -2.7646
Thresh, 2, true, 0.5, 1.3767, -2.6389
Thresh, 2, true, 0.5, 1.3767, -2.5133
Thresh, 2, true, 0.5, 1.3767, -2.3876
Thresh, 2, true, 0.5, 1.3767, -2.2619
Thresh, 2, true, 0.5, 1.3767, -2.1363
Thresh, 2, true, 0.5, 1.3767, -2.0106
Thresh, 2, true, 0.5, 1.3767, -1.885
Thresh, 2, true, 0.5, 1.3767, -1.7593
Thresh, 2, true, 0.5, 1.3767, -1.6336
Thresh, 2, true, 0.5, 1.3766, -1.508
Thresh, 2, true, 0.5, 1.3764, -1.3823
Thresh, 2, true, 0.5, 1.3751, -1.2566
Thresh, 2, true, 0.5, 1.3696, -1.131
Thresh, 2, true, 0.5, 1.3493, -1.0053
Thresh, 2, true, 0.5, 1.2955, -0.87965
Thresh, 2, true, 0.5, 1.2164, -0.75398
Thresh, 2, true, 0.5, 1.1574, -0.62832
Thresh, 2, true, 0.5, 1.1286, -0.50265
Thresh, 2, true, 0.5, 1.1163, -0.37699
Thresh, 2, true, 0.5, 1.1111, -0.25133
Thresh, 2, true, 0.5, 1.109, -0.12566
Thresh, 2, true, 0.5, 1.1084, 1.1102e-15
Thresh, 2, true, 0.5, 1.109, 0.12566
Thresh, 2, true, 0.5, 1.1111, 0.25133
Thresh, 2, true, 0.5, 1.1163, 0.37699
Thresh, 2, true, 0.5, 1.1286, 0.50265
Thresh, 2, true, 0.5, 1.1574, 0.62832
Thresh, 2, true, 0.5, 1.2164, 0.75398
Thresh, 2, true, 0.5, 1.2955, 0.87965
Thresh, 2, true, 0.5, 1.3493, 1.0053
Thresh, 2, true, 0.5, 1.3696, 1.131
Thresh, 2, true, 0.5, 1.3751, 1.2566
Thresh, 2, true, 0.5, 1.3764, 1.3823
Thresh, 2, true, 0.5, 1.3766, 1.508
Thresh, 2, true, 0.5, 1.3767, 1.6336
Thresh, 2, true, 0.5, 1.3767, 1.7593
Thresh, 2, true, 0.5, 1.3767, 1.885
Thresh, 2, true, 0.5, 1.3767, 2.0106
Thresh, 2, true, 0.5, 1.3767, 2.1363
Thresh, 2, true, 0.5, 1.3767, 2.2619
Thresh, 2, true, 0.5, 1.3767, 2.3876
Thresh, 2, true, 0.5, 1.3767, 2.5133
Thresh, 2, true, 0.5, 1.3767, 2.6389
Thresh, 2, true, 0.5, 1.3767, 2.7646
Thresh, 2, true, 0.5, 1.3767, 2.8903
Thresh, 2, true, 0.5, 1.3767, 3.0159
Thresh, 2, true, 0.9, 3.229, -3.1416
Thresh, 2, true, 0.9, 3.229, -3.0159
Thresh, 2, true, 0.9, 3.229, -2.8903
Thresh, 2, true, 0.9, 3.229, -2.7646
Thresh, 2, true, 0.9, 3.229, -2.6389
Thresh, 2, true, 0.9, 3.229, -2.5133
Thresh, 2, true, 0.9, 3.229, -2.3876
Thresh, 2, true, 0.9, 3.229, -2.2619
Thresh, 2, true, 0.9, 3.229, -2.1363
Thresh, 2, true, 0.9, 3.229, -2.0106
Thresh, 2, true, 0.9, 3.229, -1.885
Thresh, 2, true, 0.9, 3.229, -1.7593
Thresh, 2, true, 0.9, 3.229, -1.6336
Thresh, 2, true, 0.9, 3.229, -1.508
