model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.10973, -3.1416
Hybrid, 1, true, 0.1, 0.10973, -3.0159
Hybrid, 1, true, 0.1, 0.10973, -2.8903
Hybrid, 1, true, 0.1, 0.10973, -2.7646
Hybrid, 1, true, 0.1, 0.10973, -2.6389
Hybrid, 1, true, 0.1, 0.10973, -2.5133
Hybrid, 1, true, 0.1, 0.10973, -2.3876
Hybrid, 1, true, 0.1, 0.10973, -2.2619
Hybrid, 1, true, 0.1, 0.10973, -2.1363
Hybrid, 1, true, 0.1, 0.10973, -2.0106
Hybrid, 1, true, 0.1, 0.10973, -1.885
Hybrid, 1, true, 0.1, 0.10973, -1.7593
Hybrid, 1, true, 0.1, 0.10973, -1.6336
Hybrid, 1, true, 0.1, 0.10973, -1.508
Hybrid, 1, true, 0.1, 0.10973, -1.3823
Hybrid, 1, true, 0.1, 0.10973, -1.2566
Hybrid, 1, true, 0.1, 0.10973, -1.131
Hybrid, 1, true, 0.1, 0.10974, -1.0053
Hybrid, 1, true, 0.1, 0.10976, -0.87965
Hybrid, 1, true, 0.1, 0.10987, -0.75398
Hybrid, 1, true, 0.1, 0.11032, -0.62832
Hybrid, 1, true, 0.1, 0.11174, -0.50265
Hybrid, 1, true, 0.1, 0.11502, -0.37699
Hybrid, 1, true, 0.1, 0.12043, -0.25133
Hybrid, 1, true, 0.1, 0.12601, -0.12566
Hybrid, 1, true, 0.1, 0.1284, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12601, 0.12566
Hybrid, 1, true, 0.1, 0.12043, 0.25133
Hybrid, 1, true, 0.1, 0.11502, 0.37699
Hybrid, 1, true, 0.1, 0.11174, 0.50265
Hybrid, 1, true, 0.1, 0.11032, 0.62832
Hybrid, 1, true, 0.1, 0.10987, 0.75398
Hybrid, 1, true, 0.1, 0.10976, 0.87965
Hybrid, 1, true, 0.1, 0.10974, 1.0053
Hybrid, 1, true, 0.1, 0.10973, 1.131
Hybrid, 1, true, 0.1, 0.10973, 1.2566
Hybrid, 1, true, 0.1, 0.10973, 1.3823
Hybrid, 1, true, 0.1, 0.10973, 1.508
Hybrid, 1, true, 0.1, 0.10973, 1.6336
Hybrid, 1, true, 0.1, 0.10973, 1.7593
Hybrid, 1, true, 0.1, 0.10973, 1.885
Hybrid, 1, true, 0.1, 0.10973, 2.0106
Hybrid, 1, true, 0.1, 0.10973, 2.1363
Hybrid, 1, true, 0.1, 0.10973, 2.2619
Hybrid, 1, true, 0.1, 0.10973, 2.3876
Hybrid, 1, true, 0.1, 0.10973, 2.5133
Hybrid, 1, true, 0.1, 0.10973, 2.6389
Hybrid, 1, true, 0.1, 0.10973, 2.7646
Hybrid, 1, true, 0.1, 0.10973, 2.8903
Hybrid, 1, true, 0.1, 0.10973, 3.0159
Hybrid, 1, true, 0.5, 0.35309, -3.1416
Hybrid, 1, true, 0.5, 0.35309, -3.0159
Hybrid, 1, true, 0.5, 0.35309, -2.8903
Hybrid, 1, true, 0.5, 0.35309, -2.7646
Hybrid, 1, true, 0.5, 0.35309, -2.6389
Hybrid, 1, true, 0.5, 0.35309, -2.5133
Hybrid, 1, true, 0.5, 0.35309, -2.3876
Hybrid, 1, true, 0.5, 0.35309, -2.2619
Hybrid, 1, true, 0.5, 0.35309, -2.1363
Hybrid, 1, true, 0.5, 0.35309, -2.0106
Hybrid, 1, true, 0.5, 0.35309, -1.885
Hybrid, 1, true, 0.5, 0.35309, -1.7593
Hybrid, 1, true, 0.5, 0.35309, -1.6336
Hybrid, 1, true, 0.5, 0.35309, -1.508
Hybrid, 1, true, 0.5, 0.35309, -1.3823
Hybrid, 1, true, 0.5, 0.35309, -1.2566
Hybrid, 1, true, 0.5, 0.3531, -1.131
Hybrid, 1, true, 0.5, 0.35312, -1.0053
Hybrid, 1, true, 0.5, 0.35325, -0.87965
Hybrid, 1, true, 0.5, 0.35393, -0.75398
Hybrid, 1, true, 0.5, 0.35667, -0.62832
Hybrid, 1, true, 0.5, 0.36541, -0.50265
Hybrid, 1, true, 0.5, 0.38652, -0.37699
Hybrid, 1, true, 0.5, 0.42393, -0.25133
Hybrid, 1, true, 0.5, 0.46777, -0.12566
Hybrid, 1, true, 0.5, 0.48893, 1.1102e-15
Hybrid, 1, true, 0.5, 0.46777, 0.12566
Hybrid, 1, true, 0.5, 0.42393, 0.25133
Hybrid, 1, true, 0.5, 0.38652, 0.37699
Hybrid, 1, true, 0.5, 0.36541, 0.50265
Hybrid, 1, true, 0.5, 0.35667, 0.62832
Hybrid, 1, true, 0.5, 0.35393, 0.75398
Hybrid, 1, true, 0.5, 0.35325, 0.87965
Hybrid, 1, true, 0.5, 0.35312, 1.0053
Hybrid, 1, true, 0.5, 0.3531, 1.131
Hybrid, 1, true, 0.5, 0.35309, 1.2566
Hybrid, 1, true, 0.5, 0.35309, 1.3823
Hybrid, 1, true, 0.5, 0.35309, 1.508
Hybrid, 1, true, 0.5, 0.35309, 1.6336
Hybrid, 1, true, 0.5, 0.35309, 1.7593
Hybrid, 1, true, 0.5, 0.35309, 1.885
Hybrid, 1, true, 0.5, 0.35309, 2.0106
Hybrid, 1, true, 0.5, 0.35309, 2.1363
Hybrid, 1, true, 0.5, 0.35309, 2.2619
Hybrid, 1, true, 0.5, 0.35309, 2.3876
Hybrid, 1, true, 0.5, 0.35309, 2.5133
Hybrid, 1, true, 0.5, 0.35309, 2.6389
Hybrid, 1, true, 0.5, 0.35309, 2.7646
Hybrid, 1, true, 0.5, 0.35309, 2.8903
Hybrid, 1, true, 0.5, 0.35309, 3.0159
Hybrid, 1, true, 0.9, 0.94315, -3.1416
Hybrid, 1, true, 0.9, 0.94315, -3.0159
Hybrid, 1, true, 0.9, 0.94315, -2.8903
Hybrid, 1, true, 0.9, 0.94315, -2.7646
Hybrid, 1, true, 0.9, 0.94315, -2.6389
Hybrid, 1, true, 0.9, 0.94315, -2.5133
Hybrid, 1, true, 0.9, 0.94315, -2.3876
Hybrid, 1, true, 0.9, 0.94315, -2.2619
Hybrid, 1, true, 0.9, 0.94315, -2.1363
Hybrid, 1, true, 0.9, 0.94315, -2.0106
Hybrid, 1, true, 0.9, 0.94315, -1.885
Hybrid, 1, true, 0.9, 0.94315, -1.7593
Hybrid, 1, true, 0.9, 0.94315, -1.6336
Hybrid, 1, true, 0.9, 0.94315, -1.508
Hybrid, 1, true, 0.9, 0.94315, -1.3823
Hybrid, 1, true, 0.9, 0.94315, -1.2566
Hybrid, 1, true, 0.9, 0.94318, -1.131
Hybrid, 1, true, 0.9, 0.94334, -1.0053
Hybrid, 1, true, 0.9, 0.94432, -0.87965
Hybrid, 1, true, 0.9, 0.94929, -0.75398
Hybrid, 1, true, 0.9, 0.96932, -0.62832
Hybrid, 1, true, 0.9, 1.0299, -0.50265
Hybrid, 1, true, 0.9, 1.1453, -0.37699
Hybrid, 1, true, 0.9, 1.2633, -0.25133
Hybrid, 1, true, 0.9, 1.3365, -0.12566
Hybrid, 1, true, 0.9, 1.3599, 1.1102e-15
Hybrid, 1, true, 0.9, 1.3365, 0.12566
Hybrid, 1, true, 0.9, 1.2633, 0.25133
Hybrid, 1, true, 0.9, 1.1453, 0.37699
Hybrid, 1, true, 0.9, 1.0299, 0.50265
Hybrid, 1, true, 0.9, 0.96932, 0.62832
Hybrid, 1, true, 0.9, 0.94929, 0.75398
Hybrid, 1, true, 0.9, 0.94432, 0.87965
Hybrid, 1, true, 0.9, 0.94334, 1.0053
Hybrid, 1, true, 0.9, 0.94318, 1.131
Hybrid, 1, true, 0.9, 0.94315, 1.2566
Hybrid, 1, true, 0.9, 0.94315, 1.3823
Hybrid, 1, true, 0.9, 0.94315, 1.508
Hybrid, 1, true, 0.9, 0.94315, 1.6336
Hybrid, 1, true, 0.9, 0.94315, 1.7593
Hybrid, 1, true, 0.9, 0.94315, 1.885
Hybrid, 1, true, 0.9, 0.94315, 2.0106
Hybrid, 1, true, 0.9, 0.94315, 2.1363
Hybrid, 1, true, 0.9, 0.94315, 2.2619
Hybrid, 1, true, 0.9, 0.94315, 2.3876
Hybrid, 1, true, 0.9, 0.94315, 2.5133
Hybrid, 1, true, 0.9, 0.94315, 2.6389
Hybrid, 1, true, 0.9, 0.94315, 2.7646
Hybrid, 1, true, 0.9, 0.94315, 2.8903
Hybrid, 1, true, 0.9, 0.94315, 3.0159
Hybrid, 2, true, 0.1, 0.43284, -3.1416
Hybrid, 2, true, 0.1, 0.43284, -3.0159
Hybrid, 2, true, 0.1, 0.43284, -2.8903
Hybrid, 2, true, 0.1, 0.43284, -2.7646
Hybrid, 2, true, 0.1, 0.43284, -2.6389
Hybrid, 2, true, 0.1, 0.43284, -2.5133
Hybrid, 2, true, 0.1, 0.43284, -2.3876
Hybrid, 2, true, 0.1, 0.43284, -2.2619
Hybrid, 2, true, 0.1, 0.43284, -2.1363
Hybrid, 2, true, 0.1, 0.43284, -2.0106
Hybrid, 2, true, 0.1, 0.43285, -1.885
Hybrid, 2, true, 0.1, 0.43285, -1.7593
Hybrid, 2, true, 0.1, 0.43285, -1.6336
Hybrid, 2, true, 0.1, 0.43289, -1.508
Hybrid, 2, true, 0.1, 0.43303, -1.3823
Hybrid, 2, true, 0.1, 0.43367, -1.2566
Hybrid, 2, true, 0.1, 0.43632, -1.131
Hybrid, 2, true, 0.1, 0.44634, -1.0053
Hybrid, 2, true, 0.1, 0.47903, -0.87965
Hybrid, 2, true, 0.1, 0.55693, -0.75398
Hybrid, 2, true, 0.1, 0.64544, -0.62832
Hybrid, 2, true, 0.1, 0.68755, -0.50265
Hybrid, 2, true, 0.1, 0.70027, -0.37699
Hybrid, 2, true, 0.1, 0.70251, -0.25133
Hybrid, 2, true, 0.1, 0.70212, -0.12566
Hybrid, 2, true, 0.1, 0.70178, 1.1102e-15
Hybrid, 2, true, 0.1, 0.70212, 0.12566
Hybrid, 2, true, 0.1, 0.70251, 0.25133
Hybrid, 2, true, 0.1, 0.70027, 0.37699
Hybrid, 2, true, 0.1, 0.68755, 0.50265
Hybrid, 2, true, 0.1, 0.64544, 0.62832
Hybrid, 2, true, 0.1, 0.55693, 0.75398
Hybrid, 2, true, 0.1, 0.47903, 0.87965
Hybrid, 2, true, 0.1, 0.44634, 1.0053
Hybrid, 2, true, 0.1, 0.43632, 1.131
Hybrid, 2, true, 0.1, 0.43367, 1.2566
Hybrid, 2, true, 0.1, 0.43303, 1.3823
Hybrid, 2, true, 0.1, 0.43289, 1.508
Hybrid, 2, true, 0.1, 0.43285, 1.6336
Hybrid, 2, true, 0.1, 0.43285, 1.7593
Hybrid, 2, true, 0.1, 0.43285, 1.885
Hybrid, 2, true, 0.1, 0.43284, 2.0106
Hybrid, 2, true, 0.1, 0.43284, 2.1363
Hybrid, 2, true, 0.1, 0.43284, 2.2619
Hybrid, 2, true, 0.1, 0.43284, 2.3876
Hybrid, 2, true, 0.1, 0.43284, 2.5133
Hybrid, 2, true, 0.1, 0.43284, 2.6389
Hybrid, 2, true, 0.1, 0.43284, 2.7646
Hybrid, 2, true, 0.1, 0.43284, 2.8903
Hybrid, 2, true, 0.1, 0.43284, 3.0159
Hybrid, 2, true, 0.5, 1.3659, -3.1416
Hybrid, 2, true, 0.5, 1.3659, -3.0159
Hybrid, 2, true, 0.5, 1.3659, -2.8903
Hybrid, 2, true, 0.5, 1.3659, -2.7646
Hybrid, 2, true, 0.5, 1.3659, -2.6389
Hybrid, 2, true, 0.5, 1.3659, -2.5133
Hybrid, 2, true, 0.5, 1.3659, -2.3876
Hybrid, 2, true, 0.5, 1.3659, -2.2619
Hybrid, 2, true, 0.5, 1.3659, -2.1363
Hybrid, 2, true, 0.5, 1.3659, -2.0106
