model_name, participant, is_model, is_high, quantile_idx, rt, theta
Continuous, 1, true, true, 0.1, 0.18531, 1.508
Continuous, 1, true, true, 0.1, 0.18464, 1.6336
Continuous, 1, true, true, 0.1, 0.18404, 1.7593
Continuous, 1, true, true, 0.1, 0.18354, 1.885
Continuous, 1, true, true, 0.1, 0.18312, 2.0106
Continuous, 1, true, true, 0.1, 0.1828, 2.1363
Continuous, 1, true, true, 0.1, 0.18258, 2.2619
Continuous, 1, true, true, 0.1, 0.18246, 2.3876
Continuous, 1, true, true, 0.1, 0.18244, 2.5133
Continuous, 1, true, true, 0.1, 0.18253, 2.6389
Continuous, 1, true, true, 0.1, 0.18272, 2.7646
Continuous, 1, true, true, 0.1, 0.18301, 2.8903
Continuous, 1, true, true, 0.1, 0.1834, 3.0159
Continuous, 1, true, true, 0.5, 0.38023, -3.1416
Continuous, 1, true, true, 0.5, 0.38197, -3.0159
Continuous, 1, true, true, 0.5, 0.38396, -2.8903
Continuous, 1, true, true, 0.5, 0.38625, -2.7646
Continuous, 1, true, true, 0.5, 0.38871, -2.6389
Continuous, 1, true, true, 0.5, 0.3913, -2.5133
Continuous, 1, true, true, 0.5, 0.39399, -2.3876
Continuous, 1, true, true, 0.5, 0.39672, -2.2619
Continuous, 1, true, true, 0.5, 0.39946, -2.1363
Continuous, 1, true, true, 0.5, 0.40225, -2.0106
Continuous, 1, true, true, 0.5, 0.40501, -1.885
Continuous, 1, true, true, 0.5, 0.40765, -1.7593
Continuous, 1, true, true, 0.5, 0.41011, -1.6336
Continuous, 1, true, true, 0.5, 0.41237, -1.508
Continuous, 1, true, true, 0.5, 0.41438, -1.3823
Continuous, 1, true, true, 0.5, 0.41611, -1.2566
Continuous, 1, true, true, 0.5, 0.41755, -1.131
Continuous, 1, true, true, 0.5, 0.41872, -1.0053
Continuous, 1, true, true, 0.5, 0.41953, -0.87965
Continuous, 1, true, true, 0.5, 0.41997, -0.75398
Continuous, 1, true, true, 0.5, 0.42002, -0.62832
Continuous, 1, true, true, 0.5, 0.4197, -0.50265
Continuous, 1, true, true, 0.5, 0.419, -0.37699
Continuous, 1, true, true, 0.5, 0.41794, -0.25133
Continuous, 1, true, true, 0.5, 0.41658, -0.12566
Continuous, 1, true, true, 0.5, 0.41494, 1.1102e-15
Continuous, 1, true, true, 0.5, 0.413, 0.12566
Continuous, 1, true, true, 0.5, 0.41082, 0.25133
Continuous, 1, true, true, 0.5, 0.40842, 0.37699
Continuous, 1, true, true, 0.5, 0.40583, 0.50265
Continuous, 1, true, true, 0.5, 0.4031, 0.62832
Continuous, 1, true, true, 0.5, 0.40029, 0.75398
Continuous, 1, true, true, 0.5, 0.39755, 0.87965
Continuous, 1, true, true, 0.5, 0.39481, 1.0053
Continuous, 1, true, true, 0.5, 0.39211, 1.131
Continuous, 1, true, true, 0.5, 0.38949, 1.2566
Continuous, 1, true, true, 0.5, 0.38698, 1.3823
Continuous, 1, true, true, 0.5, 0.38464, 1.508
Continuous, 1, true, true, 0.5, 0.38255, 1.6336
Continuous, 1, true, true, 0.5, 0.38073, 1.7593
Continuous, 1, true, true, 0.5, 0.37917, 1.885
Continuous, 1, true, true, 0.5, 0.37788, 2.0106
Continuous, 1, true, true, 0.5, 0.37687, 2.1363
Continuous, 1, true, true, 0.5, 0.37618, 2.2619
Continuous, 1, true, true, 0.5, 0.37581, 2.3876
Continuous, 1, true, true, 0.5, 0.37576, 2.5133
Continuous, 1, true, true, 0.5, 0.37603, 2.6389
Continuous, 1, true, true, 0.5, 0.37663, 2.7646
Continuous, 1, true, true, 0.5, 0.37754, 2.8903
Continuous, 1, true, true, 0.5, 0.37875, 3.0159
Continuous, 1, true, true, 0.9, 0.94724, -3.1416
Continuous, 1, true, true, 0.9, 0.95296, -3.0159
Continuous, 1, true, true, 0.9, 0.95935, -2.8903
Continuous, 1, true, true, 0.9, 0.96661, -2.7646
Continuous, 1, true, true, 0.9, 0.9743, -2.6389
Continuous, 1, true, true, 0.9, 0.98255, -2.5133
Continuous, 1, true, true, 0.9, 0.99106, -2.3876
Continuous, 1, true, true, 0.9, 0.99985, -2.2619
Continuous, 1, true, true, 0.9, 1.0086, -2.1363
Continuous, 1, true, true, 0.9, 1.0174, -2.0106
Continuous, 1, true, true, 0.9, 1.0259, -1.885
Continuous, 1, true, true, 0.9, 1.0341, -1.7593
Continuous, 1, true, true, 0.9, 1.0418, -1.6336
Continuous, 1, true, true, 0.9, 1.0489, -1.508
Continuous, 1, true, true, 0.9, 1.0553, -1.3823
Continuous, 1, true, true, 0.9, 1.0607, -1.2566
Continuous, 1, true, true, 0.9, 1.0653, -1.131
Continuous, 1, true, true, 0.9, 1.0688, -1.0053
Continuous, 1, true, true, 0.9, 1.0713, -0.87965
Continuous, 1, true, true, 0.9, 1.0726, -0.75398
Continuous, 1, true, true, 0.9, 1.0728, -0.62832
Continuous, 1, true, true, 0.9, 1.0718, -0.50265
Continuous, 1, true, true, 0.9, 1.0697, -0.37699
Continuous, 1, true, true, 0.9, 1.0665, -0.25133
Continuous, 1, true, true, 0.9, 1.0622, -0.12566
Continuous, 1, true, true, 0.9, 1.057, 1.1102e-15
Continuous, 1, true, true, 0.9, 1.0509, 0.12566
Continuous, 1, true, true, 0.9, 1.044, 0.25133
Continuous, 1, true, true, 0.9, 1.0365, 0.37699
Continuous, 1, true, true, 0.9, 1.0284, 0.50265
Continuous, 1, true, true, 0.9, 1.02, 0.62832
Continuous, 1, true, true, 0.9, 1.0113, 0.75398
Continuous, 1, true, true, 0.9, 1.0025, 0.87965
Continuous, 1, true, true, 0.9, 0.99365, 1.0053
Continuous, 1, true, true, 0.9, 0.98513, 1.131
Continuous, 1, true, true, 0.9, 0.9767, 1.2566
Continuous, 1, true, true, 0.9, 0.96891, 1.3823
Continuous, 1, true, true, 0.9, 0.96149, 1.508
Continuous, 1, true, true, 0.9, 0.95484, 1.6336
Continuous, 1, true, true, 0.9, 0.9489, 1.7593
Continuous, 1, true, true, 0.9, 0.9437, 1.885
Continuous, 1, true, true, 0.9, 0.93953, 2.0106
Continuous, 1, true, true, 0.9, 0.93631, 2.1363
Continuous, 1, true, true, 0.9, 0.93407, 2.2619
Continuous, 1, true, true, 0.9, 0.93285, 2.3876
Continuous, 1, true, true, 0.9, 0.93269, 2.5133
Continuous, 1, true, true, 0.9, 0.93359, 2.6389
Continuous, 1, true, true, 0.9, 0.93552, 2.7646
Continuous, 1, true, true, 0.9, 0.93845, 2.8903
Continuous, 1, true, true, 0.9, 0.94231, 3.0159
Continuous, 1, false, true, 0.1, 0.1668, -2.6404
Continuous, 1, false, true, 0.1, 0.2502, -1.6568
Continuous, 1, false, true, 0.1, 0.2168, -0.95548
Continuous, 1, false, true, 0.1, 0.3002, -0.27632
Continuous, 1, false, true, 0.1, 0.3503, 0.69658
Continuous, 1, false, true, 0.1, 0.2836, 1.6011
Continuous, 1, false, true, 0.1, 0.2002, 2.3552
Continuous, 1, false, true, 0.5, 0.4503, -2.6404
Continuous, 1, false, true, 0.5, 0.417, -1.6568
Continuous, 1, false, true, 0.5, 0.5004, -0.95548
Continuous, 1, false, true, 0.5, 0.5337, -0.27632
Continuous, 1, false, true, 0.5, 0.467, 0.69658
Continuous, 1, false, true, 0.5, 0.4337, 1.6011
Continuous, 1, false, true, 0.5, 0.4503, 2.3552
Continuous, 1, false, true, 0.9, 1.1175, -2.6404
Continuous, 1, false, true, 0.9, 0.7172, -1.6568
Continuous, 1, false, true, 0.9, 1.1509, -0.95548
Continuous, 1, false, true, 0.9, 1.1342, -0.27632
Continuous, 1, false, true, 0.9, 1.7347, 0.69658
Continuous, 1, false, true, 0.9, 0.884, 1.6011
Continuous, 1, false, true, 0.9, 0.6005, 2.3552
Continuous, 1, true, false, 0.1, 0.20055, -3.1416
Continuous, 1, true, false, 0.1, 0.20051, -3.0159
Continuous, 1, true, false, 0.1, 0.20041, -2.8903
Continuous, 1, true, false, 0.1, 0.20026, -2.7646
Continuous, 1, true, false, 0.1, 0.20004, -2.6389
Continuous, 1, true, false, 0.1, 0.19978, -2.5133
Continuous, 1, true, false, 0.1, 0.19946, -2.3876
Continuous, 1, true, false, 0.1, 0.19911, -2.2619
Continuous, 1, true, false, 0.1, 0.19872, -2.1363
Continuous, 1, true, false, 0.1, 0.1983, -2.0106
Continuous, 1, true, false, 0.1, 0.19786, -1.885
Continuous, 1, true, false, 0.1, 0.1974, -1.7593
Continuous, 1, true, false, 0.1, 0.19692, -1.6336
Continuous, 1, true, false, 0.1, 0.19641, -1.508
Continuous, 1, true, false, 0.1, 0.19591, -1.3823
Continuous, 1, true, false, 0.1, 0.19544, -1.2566
Continuous, 1, true, false, 0.1, 0.19498, -1.131
Continuous, 1, true, false, 0.1, 0.19455, -1.0053
Continuous, 1, true, false, 0.1, 0.19417, -0.87965
Continuous, 1, true, false, 0.1, 0.19382, -0.75398
Continuous, 1, true, false, 0.1, 0.19352, -0.62832
Continuous, 1, true, false, 0.1, 0.19327, -0.50265
Continuous, 1, true, false, 0.1, 0.19307, -0.37699
Continuous, 1, true, false, 0.1, 0.19293, -0.25133
Continuous, 1, true, false, 0.1, 0.19285, -0.12566
Continuous, 1, true, false, 0.1, 0.19283, 1.1102e-15
Continuous, 1, true, false, 0.1, 0.19286, 0.12566
Continuous, 1, true, false, 0.1, 0.19296, 0.25133
Continuous, 1, true, false, 0.1, 0.19311, 0.37699
Continuous, 1, true, false, 0.1, 0.19332, 0.50265
Continuous, 1, true, false, 0.1, 0.19359, 0.62832
Continuous, 1, true, false, 0.1, 0.1939, 0.75398
Continuous, 1, true, false, 0.1, 0.19426, 0.87965
Continuous, 1, true, false, 0.1, 0.19465, 1.0053
Continuous, 1, true, false, 0.1, 0.19509, 1.131
Continuous, 1, true, false, 0.1, 0.19555, 1.2566
Continuous, 1, true, false, 0.1, 0.19603, 1.3823
Continuous, 1, true, false, 0.1, 0.19653, 1.508
Continuous, 1, true, false, 0.1, 0.19704, 1.6336
Continuous, 1, true, false, 0.1, 0.19752, 1.7593
Continuous, 1, true, false, 0.1, 0.19797, 1.885
Continuous, 1, true, false, 0.1, 0.1984, 2.0106
Continuous, 1, true, false, 0.1, 0.19882, 2.1363
Continuous, 1, true, false, 0.1, 0.1992, 2.2619
Continuous, 1, true, false, 0.1, 0.19954, 2.3876
Continuous, 1, true, false, 0.1, 0.19985, 2.5133
Continuous, 1, true, false, 0.1, 0.2001, 2.6389
Continuous, 1, true, false, 0.1, 0.2003, 2.7646
Continuous, 1, true, false, 0.1, 0.20044, 2.8903
Continuous, 1, true, false, 0.1, 0.20053, 3.0159
Continuous, 1, true, false, 0.5, 0.42697, -3.1416
Continuous, 1, true, false, 0.5, 0.42685, -3.0159
Continuous, 1, true, false, 0.5, 0.42655, -2.8903
Continuous, 1, true, false, 0.5, 0.42607, -2.7646
Continuous, 1, true, false, 0.5, 0.42541, -2.6389
Continuous, 1, true, false, 0.5, 0.42459, -2.5133
Continuous, 1, true, false, 0.5, 0.42362, -2.3876
Continuous, 1, true, false, 0.5, 0.42252, -2.2619
Continuous, 1, true, false, 0.5, 0.4213, -2.1363
Continuous, 1, true, false, 0.5, 0.41998, -2.0106
Continuous, 1, true, false, 0.5, 0.41858, -1.885
Continuous, 1, true, false, 0.5, 0.41715, -1.7593
Continuous, 1, true, false, 0.5, 0.41574, -1.6336
Continuous, 1, true, false, 0.5, 0.41432, -1.508
Continuous, 1, true, false, 0.5, 0.41291, -1.3823
Continuous, 1, true, false, 0.5, 0.41154, -1.2566
Continuous, 1, true, false, 0.5, 0.41023, -1.131
Continuous, 1, true, false, 0.5, 0.409, -1.0053
Continuous, 1, true, false, 0.5, 0.40786, -0.87965
Continuous, 1, true, false, 0.5, 0.40684, -0.75398
Continuous, 1, true, false, 0.5, 0.40595, -0.62832
Continuous, 1, true, false, 0.5, 0.40521, -0.50265
Continuous, 1, true, false, 0.5, 0.40462, -0.37699
Continuous, 1, true, false, 0.5, 0.4042, -0.25133
Continuous, 1, true, false, 0.5, 0.40396, -0.12566
Continuous, 1, true, false, 0.5, 0.40389, 1.1102e-15
Continuous, 1, true, false, 0.5, 0.404, 0.12566
Continuous, 1, true, false, 0.5, 0.40429, 0.25133
Continuous, 1, true, false, 0.5, 0.40475, 0.37699
Continuous, 1, true, false, 0.5, 0.40537, 0.50265
Continuous, 1, true, false, 0.5, 0.40615, 0.62832
Continuous, 1, true, false, 0.5, 0.40708, 0.75398
Continuous, 1, true, false, 0.5, 0.40813, 0.87965
Continuous, 1, true, false, 0.5, 0.40929, 1.0053
Continuous, 1, true, false, 0.5, 0.41054, 1.131
Continuous, 1, true, false, 0.5, 0.41187, 1.2566
Continuous, 1, true, false, 0.5, 0.41325, 1.3823
Continuous, 1, true, false, 0.5, 0.41466, 1.508
Continuous, 1, true, false, 0.5, 0.41608, 1.6336
Continuous, 1, true, false, 0.5, 0.41749, 1.7593
Continuous, 1, true, false, 0.5, 0.41893, 1.885
Continuous, 1, true, false, 0.5, 0.42031, 2.0106
Continuous, 1, true, false, 0.5, 0.42161, 2.1363
Continuous, 1, true, false, 0.5, 0.4228, 2.2619
Continuous, 1, true, false, 0.5, 0.42387, 2.3876
Continuous, 1, true, false, 0.5, 0.42481, 2.5133
Continuous, 1, true, false, 0.5, 0.42559, 2.6389
Continuous, 1, true, false, 0.5, 0.4262, 2.7646
Continuous, 1, true, false, 0.5, 0.42664, 2.8903
Continuous, 1, true, false, 0.5, 0.42689, 3.0159
Continuous, 1, true, false, 0.9, 1.0831, -3.1416
Continuous, 1, true, false, 0.9, 1.0828, -3.0159
Continuous, 1, true, false, 0.9, 1.0818, -2.8903
Continuous, 1, true, false, 0.9, 1.0803, -2.7646
Continuous, 1, true, false, 0.9, 1.0782, -2.6389
Continuous, 1, true, false, 0.9, 1.0757, -2.5133
Continuous, 1, true, false, 0.9, 1.0728, -2.3876
Continuous, 1, true, false, 0.9, 1.0694, -2.2619
Continuous, 1, true, false, 0.9, 1.0656, -2.1363
Continuous, 1, true, false, 0.9, 1.0615, -2.0106
Continuous, 1, true, false, 0.9, 1.0572, -1.885
Continuous, 1, true, false, 0.9, 1.0528, -1.7593
Continuous, 1, true, false, 0.9, 1.0483, -1.6336
Continuous, 1, true, false, 0.9, 1.0437, -1.508
Continuous, 1, true, false, 0.9, 1.0392, -1.3823
Continuous, 1, true, false, 0.9, 1.0349, -1.2566
Continuous, 1, true, false, 0.9, 1.0307, -1.131
Continuous, 1, true, false, 0.9, 1.0267, -1.0053
Continuous, 1, true, false, 0.9, 1.0232, -0.87965
Continuous, 1, true, false, 0.9, 1.02, -0.75398
Continuous, 1, true, false, 0.9, 1.0172, -0.62832
Continuous, 1, true, false, 0.9, 1.0148, -0.50265
Continuous, 1, true, false, 0.9, 1.013, -0.37699
Continuous, 1, true, false, 0.9, 1.0117, -0.25133
Continuous, 1, true, false, 0.9, 1.0109, -0.12566
Continuous, 1, true, false, 0.9, 1.0107, 1.1102e-15
Continuous, 1, true, false, 0.9, 1.011, 0.12566
Continuous, 1, true, false, 0.9, 1.0119, 0.25133
Continuous, 1, true, false, 0.9, 1.0134, 0.37699
Continuous, 1, true, false, 0.9, 1.0154, 0.50265
Continuous, 1, true, false, 0.9, 1.0178, 0.62832
Continuous, 1, true, false, 0.9, 1.0207, 0.75398
Continuous, 1, true, false, 0.9, 1.024, 0.87965
Continuous, 1, true, false, 0.9, 1.0276, 1.0053
Continuous, 1, true, false, 0.9, 1.0317, 1.131
Continuous, 1, true, false, 0.9, 1.0359, 1.2566
Continuous, 1, true, false, 0.9, 1.0403, 1.3823
Continuous, 1, true, false, 0.9, 1.0448, 1.508
Continuous, 1, true, false, 0.9, 1.0494, 1.6336
Continuous, 1, true, false, 0.9, 1.0539, 1.7593
Continuous, 1, true, false, 0.9, 1.0583, 1.885
Continuous, 1, true, false, 0.9, 1.0625, 2.0106
Continuous, 1, true, false, 0.9, 1.0665, 2.1363
Continuous, 1, true, false, 0.9, 1.0702, 2.2619
Continuous, 1, true, false, 0.9, 1.0735, 2.3876
Continuous, 1, true, false, 0.9, 1.0764, 2.5133
Continuous, 1, true, false, 0.9, 1.0788, 2.6389
Continuous, 1, true, false, 0.9, 1.0807, 2.7646
Continuous, 1, true, false, 0.9, 1.0821, 2.8903
Continuous, 1, true, false, 0.9, 1.0829, 3.0159
Continuous, 1, false, false, 0.1, 0.2669, -2.9574
Continuous, 1, false, false, 0.1, 0.2669, -2.0427
Continuous, 1, false, false, 0.1, 0.2835, -0.95929
Continuous, 1, false, false, 0.1, 0.2168, -0.31254
Continuous, 1, false, false, 0.1, 0.1501, 0.37199
Continuous, 1, false, false, 0.1, 0.2168, 1.2481
Continuous, 1, false, false, 0.1, 0.2669, 2.6482
Continuous, 1, false, false, 0.5, 0.4003, -2.9574
Continuous, 1, false, false, 0.5, 0.3836, -2.0427
Continuous, 1, false, false, 0.5, 0.3669, -0.95929
Continuous, 1, false, false, 0.5, 0.5504, -0.31254
Continuous, 1, false, false, 0.5, 0.3503, 0.37199
Continuous, 1, false, false, 0.5, 0.3836, 1.2481
Continuous, 1, false, false, 0.5, 0.3669, 2.6482
Continuous, 1, false, false, 0.9, 0.6839, -2.9574
Continuous, 1, false, false, 0.9, 1.0008, -2.0427
Continuous, 1, false, false, 0.9, 0.5004, -0.95929
Continuous, 1, false, false, 0.9, 1.4344, -0.31254
Continuous, 1, false, false, 0.9, 0.6171, 0.37199
Continuous, 1, false, false, 0.9, 0.7673, 1.2481
Continuous, 1, false, false, 0.9, 1.3343, 2.6482
Continuous, 2, true, true, 0.1, 0.66959, -3.1416
Continuous, 2, true, true, 0.1, 0.6688, -3.0159
Continuous, 2, true, true, 0.1, 0.66737, -2.8903
Continuous, 2, true, true, 0.1, 0.66533, -2.7646
Continuous, 2, true, true, 0.1, 0.6627, -2.6389
Continuous, 2, true, true, 0.1, 0.65955, -2.5133
Continuous, 2, true, true, 0.1, 0.65601, -2.3876
Continuous, 2, true, true, 0.1, 0.65217, -2.2619
Continuous, 2, true, true, 0.1, 0.64811, -2.1363
Continuous, 2, true, true, 0.1, 0.64382, -2.0106
Continuous, 2, true, true, 0.1, 0.63946, -1.885
Continuous, 2, true, true, 0.1, 0.63515, -1.7593
Continuous, 2, true, true, 0.1, 0.63095, -1.6336
Continuous, 2, true, true, 0.1, 0.62679, -1.508
Continuous, 2, true, true, 0.1, 0.62285, -1.3823
Continuous, 2, true, true, 0.1, 0.61918, -1.2566
Continuous, 2, true, true, 0.1, 0.61583, -1.131
Continuous, 2, true, true, 0.1, 0.61277, -1.0053
Continuous, 2, true, true, 0.1, 0.61, -0.87965
Continuous, 2, true, true, 0.1, 0.60761, -0.75398
Continuous, 2, true, true, 0.1, 0.60562, -0.62832
Continuous, 2, true, true, 0.1, 0.60404, -0.50265
Continuous, 2, true, true, 0.1, 0.60286, -0.37699
Continuous, 2, true, true, 0.1, 0.6021, -0.25133
Continuous, 2, true, true, 0.1, 0.60175, -0.12566
Continuous, 2, true, true, 0.1, 0.60182, 1.1102e-15
Continuous, 2, true, true, 0.1, 0.60231, 0.12566
Continuous, 2, true, true, 0.1, 0.60321, 0.25133
Continuous, 2, true, true, 0.1, 0.60452, 0.37699
Continuous, 2, true, true, 0.1, 0.60624, 0.50265
Continuous, 2, true, true, 0.1, 0.60836, 0.62832
Continuous, 2, true, true, 0.1, 0.61088, 0.75398
Continuous, 2, true, true, 0.1, 0.61377, 0.87965
Continuous, 2, true, true, 0.1, 0.61691, 1.0053
Continuous, 2, true, true, 0.1, 0.62037, 1.131
Continuous, 2, true, true, 0.1, 0.62413, 1.2566
Continuous, 2, true, true, 0.1, 0.62816, 1.3823
Continuous, 2, true, true, 0.1, 0.63233, 1.508
Continuous, 2, true, true, 0.1, 0.63658, 1.6336
Continuous, 2, true, true, 0.1, 0.64091, 1.7593
Continuous, 2, true, true, 0.1, 0.64526, 1.885
Continuous, 2, true, true, 0.1, 0.64948, 2.0106
Continuous, 2, true, true, 0.1, 0.65347, 2.1363
Continuous, 2, true, true, 0.1, 0.65723, 2.2619
Continuous, 2, true, true, 0.1, 0.66065, 2.3876
Continuous, 2, true, true, 0.1, 0.66364, 2.5133
Continuous, 2, true, true, 0.1, 0.66607, 2.6389
Continuous, 2, true, true, 0.1, 0.66792, 2.7646
Continuous, 2, true, true, 0.1, 0.66914, 2.8903
Continuous, 2, true, true, 0.1, 0.6697, 3.0159
Continuous, 2, true, true, 0.5, 1.3802, -3.1416
Continuous, 2, true, true, 0.5, 1.3774, -3.0159
Continuous, 2, true, true, 0.5, 1.3723, -2.8903
Continuous, 2, true, true, 0.5, 1.3652, -2.7646
Continuous, 2, true, true, 0.5, 1.356, -2.6389
Continuous, 2, true, true, 0.5, 1.3452, -2.5133
Continuous, 2, true, true, 0.5, 1.3329, -2.3876
Continuous, 2, true, true, 0.5, 1.3195, -2.2619
Continuous, 2, true, true, 0.5, 1.3052, -2.1363
Continuous, 2, true, true, 0.5, 1.2904, -2.0106
Continuous, 2, true, true, 0.5, 1.2754, -1.885
Continuous, 2, true, true, 0.5, 1.2605, -1.7593
Continuous, 2, true, true, 0.5, 1.2458, -1.6336
Continuous, 2, true, true, 0.5, 1.2316, -1.508
Continuous, 2, true, true, 0.5, 1.2182, -1.3823
Continuous, 2, true, true, 0.5, 1.2055, -1.2566
Continuous, 2, true, true, 0.5, 1.1939, -1.131
Continuous, 2, true, true, 0.5, 1.1834, -1.0053
Continuous, 2, true, true, 0.5, 1.174, -0.87965
Continuous, 2, true, true, 0.5, 1.166, -0.75398
Continuous, 2, true, true, 0.5, 1.1592, -0.62832
Continuous, 2, true, true, 0.5, 1.1538, -0.50265
Continuous, 2, true, true, 0.5, 1.1498, -0.37699
Continuous, 2, true, true, 0.5, 1.1472, -0.25133
Continuous, 2, true, true, 0.5, 1.1461, -0.12566
Continuous, 2, true, true, 0.5, 1.1463, 1.1102e-15
Continuous, 2, true, true, 0.5, 1.1479, 0.12566
Continuous, 2, true, true, 0.5, 1.151, 0.25133
Continuous, 2, true, true, 0.5, 1.1555, 0.37699
Continuous, 2, true, true, 0.5, 1.1613, 0.50265
Continuous, 2, true, true, 0.5, 1.1685, 0.62832
Continuous, 2, true, true, 0.5, 1.177, 0.75398
Continuous, 2, true, true, 0.5, 1.1867, 0.87965
Continuous, 2, true, true, 0.5, 1.1977, 1.0053
Continuous, 2, true, true, 0.5, 1.2096, 1.131
Continuous, 2, true, true, 0.5, 1.2225, 1.2566
Continuous, 2, true, true, 0.5, 1.2363, 1.3823
Continuous, 2, true, true, 0.5, 1.2506, 1.508
Continuous, 2, true, true, 0.5, 1.2654, 1.6336
Continuous, 2, true, true, 0.5, 1.2804, 1.7593
Continuous, 2, true, true, 0.5, 1.2954, 1.885
Continuous, 2, true, true, 0.5, 1.31, 2.0106
Continuous, 2, true, true, 0.5, 1.324, 2.1363
Continuous, 2, true, true, 0.5, 1.3371, 2.2619
Continuous, 2, true, true, 0.5, 1.3489, 2.3876
Continuous, 2, true, true, 0.5, 1.3592, 2.5133
Continuous, 2, true, true, 0.5, 1.3678, 2.6389
Continuous, 2, true, true, 0.5, 1.3743, 2.7646
Continuous, 2, true, true, 0.5, 1.3786, 2.8903
Continuous, 2, true, true, 0.5, 1.3805, 3.0159
Continuous, 2, true, true, 0.9, 2.9559, -3.1416
Continuous, 2, true, true, 0.9, 2.9491, -3.0159
Continuous, 2, true, true, 0.9, 2.9365, -2.8903
Continuous, 2, true, true, 0.9, 2.9185, -2.7646
Continuous, 2, true, true, 0.9, 2.8955, -2.6389
Continuous, 2, true, true, 0.9, 2.8678, -2.5133
Continuous, 2, true, true, 0.9, 2.8362, -2.3876
Continuous, 2, true, true, 0.9, 2.8012, -2.2619
Continuous, 2, true, true, 0.9, 2.7637, -2.1363
Continuous, 2, true, true, 0.9, 2.7242, -2.0106
Continuous, 2, true, true, 0.9, 2.6837, -1.885
Continuous, 2, true, true, 0.9, 2.6428, -1.7593
Continuous, 2, true, true, 0.9, 2.6022, -1.6336
Continuous, 2, true, true, 0.9, 2.5627, -1.508
Continuous, 2, true, true, 0.9, 2.5248, -1.3823
Continuous, 2, true, true, 0.9, 2.4891, -1.2566
Continuous, 2, true, true, 0.9, 2.456, -1.131
Continuous, 2, true, true, 0.9, 2.4258, -1.0053
Continuous, 2, true, true, 0.9, 2.399, -0.87965
Continuous, 2, true, true, 0.9, 2.3757, -0.75398
Continuous, 2, true, true, 0.9, 2.3562, -0.62832
Continuous, 2, true, true, 0.9, 2.3405, -0.50265
Continuous, 2, true, true, 0.9, 2.3289, -0.37699
Continuous, 2, true, true, 0.9, 2.3214, -0.25133
Continuous, 2, true, true, 0.9, 2.3179, -0.12566
Continuous, 2, true, true, 0.9, 2.3186, 1.1102e-15
Continuous, 2, true, true, 0.9, 2.3234, 0.12566
Continuous, 2, true, true, 0.9, 2.3324, 0.25133
Continuous, 2, true, true, 0.9, 2.3453, 0.37699
Continuous, 2, true, true, 0.9, 2.3623, 0.50265
Continuous, 2, true, true, 0.9, 2.3831, 0.62832
Continuous, 2, true, true, 0.9, 2.4075, 0.75398
Continuous, 2, true, true, 0.9, 2.4355, 0.87965
Continuous, 2, true, true, 0.9, 2.4667, 1.0053
Continuous, 2, true, true, 0.9, 2.5007, 1.131
Continuous, 2, true, true, 0.9, 2.5372, 1.2566
Continuous, 2, true, true, 0.9, 2.5757, 1.3823
Continuous, 2, true, true, 0.9, 2.6156, 1.508
Continuous, 2, true, true, 0.9, 2.6564, 1.6336
Continuous, 2, true, true, 0.9, 2.6972, 1.7593
