model_name, participant, is_model, is_high, quantile_idx, rt, theta
Continuous, 1, true, true, 0.5, 0.54479, -0.12566
Continuous, 1, true, true, 0.5, 0.53966, 1.1102e-15
Continuous, 1, true, true, 0.5, 0.53561, 0.12566
Continuous, 1, true, true, 0.5, 0.53266, 0.25133
Continuous, 1, true, true, 0.5, 0.53081, 0.37699
Continuous, 1, true, true, 0.5, 0.53008, 0.50265
Continuous, 1, true, true, 0.5, 0.53049, 0.62832
Continuous, 1, true, true, 0.5, 0.53204, 0.75398
Continuous, 1, true, true, 0.5, 0.53469, 0.87965
Continuous, 1, true, true, 0.5, 0.53841, 1.0053
Continuous, 1, true, true, 0.5, 0.54327, 1.131
Continuous, 1, true, true, 0.5, 0.54912, 1.2566
Continuous, 1, true, true, 0.5, 0.55599, 1.3823
Continuous, 1, true, true, 0.5, 0.56379, 1.508
Continuous, 1, true, true, 0.5, 0.57242, 1.6336
Continuous, 1, true, true, 0.5, 0.5818, 1.7593
Continuous, 1, true, true, 0.5, 0.59181, 1.885
Continuous, 1, true, true, 0.5, 0.60231, 2.0106
Continuous, 1, true, true, 0.5, 0.61315, 2.1363
Continuous, 1, true, true, 0.5, 0.62414, 2.2619
Continuous, 1, true, true, 0.5, 0.63511, 2.3876
Continuous, 1, true, true, 0.5, 0.64586, 2.5133
Continuous, 1, true, true, 0.5, 0.65619, 2.6389
Continuous, 1, true, true, 0.5, 0.6659, 2.7646
Continuous, 1, true, true, 0.5, 0.6748, 2.8903
Continuous, 1, true, true, 0.5, 0.68271, 3.0159
Continuous, 1, true, true, 0.9, 1.5992, -3.1416
Continuous, 1, true, true, 0.9, 1.6109, -3.0159
Continuous, 1, true, true, 0.9, 1.6194, -2.8903
Continuous, 1, true, true, 0.9, 1.6248, -2.7646
Continuous, 1, true, true, 0.9, 1.6269, -2.6389
Continuous, 1, true, true, 0.9, 1.6257, -2.5133
Continuous, 1, true, true, 0.9, 1.6212, -2.3876
Continuous, 1, true, true, 0.9, 1.6135, -2.2619
Continuous, 1, true, true, 0.9, 1.6027, -2.1363
Continuous, 1, true, true, 0.9, 1.5889, -2.0106
Continuous, 1, true, true, 0.9, 1.5723, -1.885
Continuous, 1, true, true, 0.9, 1.5532, -1.7593
Continuous, 1, true, true, 0.9, 1.5317, -1.6336
Continuous, 1, true, true, 0.9, 1.5084, -1.508
Continuous, 1, true, true, 0.9, 1.4834, -1.3823
Continuous, 1, true, true, 0.9, 1.4573, -1.2566
Continuous, 1, true, true, 0.9, 1.4304, -1.131
Continuous, 1, true, true, 0.9, 1.4033, -1.0053
Continuous, 1, true, true, 0.9, 1.3764, -0.87965
Continuous, 1, true, true, 0.9, 1.3501, -0.75398
Continuous, 1, true, true, 0.9, 1.3249, -0.62832
Continuous, 1, true, true, 0.9, 1.3012, -0.50265
Continuous, 1, true, true, 0.9, 1.2794, -0.37699
Continuous, 1, true, true, 0.9, 1.2598, -0.25133
Continuous, 1, true, true, 0.9, 1.2426, -0.12566
Continuous, 1, true, true, 0.9, 1.2282, 1.1102e-15
Continuous, 1, true, true, 0.9, 1.2167, 0.12566
Continuous, 1, true, true, 0.9, 1.2082, 0.25133
Continuous, 1, true, true, 0.9, 1.203, 0.37699
Continuous, 1, true, true, 0.9, 1.2009, 0.50265
Continuous, 1, true, true, 0.9, 1.2021, 0.62832
Continuous, 1, true, true, 0.9, 1.2064, 0.75398
Continuous, 1, true, true, 0.9, 1.214, 0.87965
Continuous, 1, true, true, 0.9, 1.2247, 1.0053
Continuous, 1, true, true, 0.9, 1.2384, 1.131
Continuous, 1, true, true, 0.9, 1.2548, 1.2566
Continuous, 1, true, true, 0.9, 1.2737, 1.3823
Continuous, 1, true, true, 0.9, 1.295, 1.508
Continuous, 1, true, true, 0.9, 1.3182, 1.6336
Continuous, 1, true, true, 0.9, 1.343, 1.7593
Continuous, 1, true, true, 0.9, 1.369, 1.885
Continuous, 1, true, true, 0.9, 1.3958, 2.0106
Continuous, 1, true, true, 0.9, 1.4229, 2.1363
Continuous, 1, true, true, 0.9, 1.4499, 2.2619
Continuous, 1, true, true, 0.9, 1.4763, 2.3876
Continuous, 1, true, true, 0.9, 1.5016, 2.5133
Continuous, 1, true, true, 0.9, 1.5254, 2.6389
Continuous, 1, true, true, 0.9, 1.5474, 2.7646
Continuous, 1, true, true, 0.9, 1.5673, 2.8903
Continuous, 1, true, true, 0.9, 1.5846, 3.0159
Continuous, 1, false, true, 0.1, 0.1668, -2.6404
Continuous, 1, false, true, 0.1, 0.2502, -1.6224
Continuous, 1, false, true, 0.1, 0.2168, -0.91319
Continuous, 1, false, true, 0.1, 0.3002, -0.17239
Continuous, 1, false, true, 0.1, 0.2836, 0.81292
Continuous, 1, false, true, 0.1, 0.3002, 1.6864
Continuous, 1, false, true, 0.1, 0.2002, 2.3552
Continuous, 1, false, true, 0.5, 0.4503, -2.6404
Continuous, 1, false, true, 0.5, 0.467, -1.6224
Continuous, 1, false, true, 0.5, 0.467, -0.91319
Continuous, 1, false, true, 0.5, 0.5337, -0.17239
Continuous, 1, false, true, 0.5, 0.467, 0.81292
Continuous, 1, false, true, 0.5, 0.5337, 1.6864
Continuous, 1, false, true, 0.5, 0.4503, 2.3552
Continuous, 1, false, true, 0.9, 1.1175, -2.6404
Continuous, 1, false, true, 0.9, 0.7172, -1.6224
Continuous, 1, false, true, 0.9, 1.1509, -0.91319
Continuous, 1, false, true, 0.9, 1.1342, -0.17239
Continuous, 1, false, true, 0.9, 1.8014, 0.81292
Continuous, 1, false, true, 0.9, 2.4852, 1.6864
Continuous, 1, false, true, 0.9, 0.6005, 2.3552
Continuous, 1, true, false, 0.1, 0.32933, -3.1416
Continuous, 1, true, false, 0.1, 0.32923, -3.0159
Continuous, 1, true, false, 0.1, 0.32895, -2.8903
Continuous, 1, true, false, 0.1, 0.32847, -2.7646
Continuous, 1, true, false, 0.1, 0.32782, -2.6389
Continuous, 1, true, false, 0.1, 0.327, -2.5133
Continuous, 1, true, false, 0.1, 0.32603, -2.3876
Continuous, 1, true, false, 0.1, 0.32495, -2.2619
Continuous, 1, true, false, 0.1, 0.32376, -2.1363
Continuous, 1, true, false, 0.1, 0.3225, -2.0106
Continuous, 1, true, false, 0.1, 0.32118, -1.885
Continuous, 1, true, false, 0.1, 0.31984, -1.7593
Continuous, 1, true, false, 0.1, 0.31847, -1.6336
Continuous, 1, true, false, 0.1, 0.31711, -1.508
Continuous, 1, true, false, 0.1, 0.31578, -1.3823
Continuous, 1, true, false, 0.1, 0.31451, -1.2566
Continuous, 1, true, false, 0.1, 0.31332, -1.131
Continuous, 1, true, false, 0.1, 0.31221, -1.0053
Continuous, 1, true, false, 0.1, 0.31121, -0.87965
Continuous, 1, true, false, 0.1, 0.31032, -0.75398
Continuous, 1, true, false, 0.1, 0.30956, -0.62832
Continuous, 1, true, false, 0.1, 0.30892, -0.50265
Continuous, 1, true, false, 0.1, 0.30841, -0.37699
Continuous, 1, true, false, 0.1, 0.30804, -0.25133
Continuous, 1, true, false, 0.1, 0.30781, -0.12566
Continuous, 1, true, false, 0.1, 0.30774, 1.1102e-15
Continuous, 1, true, false, 0.1, 0.30781, 0.12566
Continuous, 1, true, false, 0.1, 0.30803, 0.25133
Continuous, 1, true, false, 0.1, 0.30839, 0.37699
Continuous, 1, true, false, 0.1, 0.3089, 0.50265
Continuous, 1, true, false, 0.1, 0.30954, 0.62832
Continuous, 1, true, false, 0.1, 0.3103, 0.75398
Continuous, 1, true, false, 0.1, 0.31118, 0.87965
Continuous, 1, true, false, 0.1, 0.31218, 1.0053
Continuous, 1, true, false, 0.1, 0.31328, 1.131
Continuous, 1, true, false, 0.1, 0.31447, 1.2566
Continuous, 1, true, false, 0.1, 0.31574, 1.3823
Continuous, 1, true, false, 0.1, 0.31706, 1.508
Continuous, 1, true, false, 0.1, 0.31843, 1.6336
Continuous, 1, true, false, 0.1, 0.31979, 1.7593
Continuous, 1, true, false, 0.1, 0.32114, 1.885
Continuous, 1, true, false, 0.1, 0.32246, 2.0106
Continuous, 1, true, false, 0.1, 0.32372, 2.1363
Continuous, 1, true, false, 0.1, 0.32491, 2.2619
Continuous, 1, true, false, 0.1, 0.326, 2.3876
Continuous, 1, true, false, 0.1, 0.32697, 2.5133
Continuous, 1, true, false, 0.1, 0.32779, 2.6389
Continuous, 1, true, false, 0.1, 0.32845, 2.7646
Continuous, 1, true, false, 0.1, 0.32894, 2.8903
Continuous, 1, true, false, 0.1, 0.32923, 3.0159
Continuous, 1, true, false, 0.5, 0.60807, -3.1416
Continuous, 1, true, false, 0.5, 0.60777, -3.0159
Continuous, 1, true, false, 0.5, 0.60687, -2.8903
Continuous, 1, true, false, 0.5, 0.60538, -2.7646
Continuous, 1, true, false, 0.5, 0.60332, -2.6389
Continuous, 1, true, false, 0.5, 0.60072, -2.5133
Continuous, 1, true, false, 0.5, 0.59763, -2.3876
Continuous, 1, true, false, 0.5, 0.59417, -2.2619
Continuous, 1, true, false, 0.5, 0.59031, -2.1363
Continuous, 1, true, false, 0.5, 0.58617, -2.0106
Continuous, 1, true, false, 0.5, 0.58183, -1.885
Continuous, 1, true, false, 0.5, 0.57732, -1.7593
Continuous, 1, true, false, 0.5, 0.57278, -1.6336
Continuous, 1, true, false, 0.5, 0.5682, -1.508
Continuous, 1, true, false, 0.5, 0.56376, -1.3823
Continuous, 1, true, false, 0.5, 0.55942, -1.2566
Continuous, 1, true, false, 0.5, 0.55533, -1.131
Continuous, 1, true, false, 0.5, 0.55149, -1.0053
Continuous, 1, true, false, 0.5, 0.54796, -0.87965
Continuous, 1, true, false, 0.5, 0.54485, -0.75398
Continuous, 1, true, false, 0.5, 0.54213, -0.62832
Continuous, 1, true, false, 0.5, 0.53984, -0.50265
Continuous, 1, true, false, 0.5, 0.53802, -0.37699
Continuous, 1, true, false, 0.5, 0.53673, -0.25133
Continuous, 1, true, false, 0.5, 0.53595, -0.12566
Continuous, 1, true, false, 0.5, 0.53568, 1.1102e-15
Continuous, 1, true, false, 0.5, 0.53593, 0.12566
Continuous, 1, true, false, 0.5, 0.5367, 0.25133
Continuous, 1, true, false, 0.5, 0.53797, 0.37699
Continuous, 1, true, false, 0.5, 0.53977, 0.50265
Continuous, 1, true, false, 0.5, 0.54205, 0.62832
Continuous, 1, true, false, 0.5, 0.54476, 0.75398
Continuous, 1, true, false, 0.5, 0.54785, 0.87965
Continuous, 1, true, false, 0.5, 0.55138, 1.0053
Continuous, 1, true, false, 0.5, 0.5552, 1.131
Continuous, 1, true, false, 0.5, 0.55929, 1.2566
Continuous, 1, true, false, 0.5, 0.56362, 1.3823
Continuous, 1, true, false, 0.5, 0.56805, 1.508
Continuous, 1, true, false, 0.5, 0.57263, 1.6336
Continuous, 1, true, false, 0.5, 0.57717, 1.7593
Continuous, 1, true, false, 0.5, 0.58169, 1.885
Continuous, 1, true, false, 0.5, 0.58604, 2.0106
Continuous, 1, true, false, 0.5, 0.59018, 2.1363
Continuous, 1, true, false, 0.5, 0.59405, 2.2619
Continuous, 1, true, false, 0.5, 0.59753, 2.3876
Continuous, 1, true, false, 0.5, 0.60063, 2.5133
Continuous, 1, true, false, 0.5, 0.60324, 2.6389
Continuous, 1, true, false, 0.5, 0.60532, 2.7646
Continuous, 1, true, false, 0.5, 0.60683, 2.8903
Continuous, 1, true, false, 0.5, 0.60775, 3.0159
Continuous, 1, true, false, 0.9, 1.4292, -3.1416
Continuous, 1, true, false, 0.9, 1.4284, -3.0159
Continuous, 1, true, false, 0.9, 1.4262, -2.8903
Continuous, 1, true, false, 0.9, 1.4225, -2.7646
Continuous, 1, true, false, 0.9, 1.4174, -2.6389
Continuous, 1, true, false, 0.9, 1.411, -2.5133
Continuous, 1, true, false, 0.9, 1.4034, -2.3876
Continuous, 1, true, false, 0.9, 1.3946, -2.2619
Continuous, 1, true, false, 0.9, 1.3849, -2.1363
Continuous, 1, true, false, 0.9, 1.3744, -2.0106
Continuous, 1, true, false, 0.9, 1.3632, -1.885
Continuous, 1, true, false, 0.9, 1.3516, -1.7593
Continuous, 1, true, false, 0.9, 1.3397, -1.6336
Continuous, 1, true, false, 0.9, 1.3278, -1.508
Continuous, 1, true, false, 0.9, 1.3159, -1.3823
Continuous, 1, true, false, 0.9, 1.3043, -1.2566
Continuous, 1, true, false, 0.9, 1.2933, -1.131
Continuous, 1, true, false, 0.9, 1.2829, -1.0053
Continuous, 1, true, false, 0.9, 1.2733, -0.87965
Continuous, 1, true, false, 0.9, 1.2646, -0.75398
Continuous, 1, true, false, 0.9, 1.2571, -0.62832
Continuous, 1, true, false, 0.9, 1.2508, -0.50265
Continuous, 1, true, false, 0.9, 1.2457, -0.37699
Continuous, 1, true, false, 0.9, 1.2421, -0.25133
Continuous, 1, true, false, 0.9, 1.2399, -0.12566
Continuous, 1, true, false, 0.9, 1.2391, 1.1102e-15
Continuous, 1, true, false, 0.9, 1.2398, 0.12566
Continuous, 1, true, false, 0.9, 1.242, 0.25133
Continuous, 1, true, false, 0.9, 1.2456, 0.37699
Continuous, 1, true, false, 0.9, 1.2506, 0.50265
Continuous, 1, true, false, 0.9, 1.2569, 0.62832
Continuous, 1, true, false, 0.9, 1.2644, 0.75398
Continuous, 1, true, false, 0.9, 1.273, 0.87965
Continuous, 1, true, false, 0.9, 1.2825, 1.0053
Continuous, 1, true, false, 0.9, 1.2929, 1.131
Continuous, 1, true, false, 0.9, 1.304, 1.2566
Continuous, 1, true, false, 0.9, 1.3155, 1.3823
Continuous, 1, true, false, 0.9, 1.3274, 1.508
Continuous, 1, true, false, 0.9, 1.3394, 1.6336
Continuous, 1, true, false, 0.9, 1.3513, 1.7593
Continuous, 1, true, false, 0.9, 1.3629, 1.885
Continuous, 1, true, false, 0.9, 1.374, 2.0106
Continuous, 1, true, false, 0.9, 1.3846, 2.1363
Continuous, 1, true, false, 0.9, 1.3943, 2.2619
Continuous, 1, true, false, 0.9, 1.4031, 2.3876
Continuous, 1, true, false, 0.9, 1.4108, 2.5133
Continuous, 1, true, false, 0.9, 1.4172, 2.6389
Continuous, 1, true, false, 0.9, 1.4224, 2.7646
Continuous, 1, true, false, 0.9, 1.4261, 2.8903
Continuous, 1, true, false, 0.9, 1.4284, 3.0159
Continuous, 1, false, false, 0.1, 0.2669, -2.9411
Continuous, 1, false, false, 0.1, 0.2669, -1.9847
Continuous, 1, false, false, 0.1, 0.2669, -0.93671
Continuous, 1, false, false, 0.1, 0.3169, -0.28437
Continuous, 1, false, false, 0.1, 0.1501, 0.42647
Continuous, 1, false, false, 0.1, 0.2168, 1.3388
Continuous, 1, false, false, 0.1, 0.2669, 2.6697
Continuous, 1, false, false, 0.5, 0.417, -2.9411
Continuous, 1, false, false, 0.5, 0.4337, -1.9847
Continuous, 1, false, false, 0.5, 0.3669, -0.93671
Continuous, 1, false, false, 0.5, 0.5838, -0.28437
Continuous, 1, false, false, 0.5, 0.3503, 0.42647
Continuous, 1, false, false, 0.5, 0.4337, 1.3388
Continuous, 1, false, false, 0.5, 0.3669, 2.6697
Continuous, 1, false, false, 0.9, 0.6839, -2.9411
Continuous, 1, false, false, 0.9, 2.185, -1.9847
Continuous, 1, false, false, 0.9, 0.5004, -0.93671
Continuous, 1, false, false, 0.9, 2.7187, -0.28437
Continuous, 1, false, false, 0.9, 0.9507, 0.42647
Continuous, 1, false, false, 0.9, 2.235, 1.3388
Continuous, 1, false, false, 0.9, 1.351, 2.6697
Continuous, 2, true, true, 0.1, 0.84602, -3.1416
Continuous, 2, true, true, 0.1, 0.84289, -3.0159
Continuous, 2, true, true, 0.1, 0.83631, -2.8903
Continuous, 2, true, true, 0.1, 0.82653, -2.7646
Continuous, 2, true, true, 0.1, 0.81383, -2.6389
Continuous, 2, true, true, 0.1, 0.79859, -2.5133
Continuous, 2, true, true, 0.1, 0.78132, -2.3876
Continuous, 2, true, true, 0.1, 0.76251, -2.2619
Continuous, 2, true, true, 0.1, 0.74272, -2.1363
Continuous, 2, true, true, 0.1, 0.72249, -2.0106
Continuous, 2, true, true, 0.1, 0.70236, -1.885
Continuous, 2, true, true, 0.1, 0.68279, -1.7593
Continuous, 2, true, true, 0.1, 0.66417, -1.6336
Continuous, 2, true, true, 0.1, 0.6468, -1.508
Continuous, 2, true, true, 0.1, 0.63091, -1.3823
Continuous, 2, true, true, 0.1, 0.61662, -1.2566
Continuous, 2, true, true, 0.1, 0.60402, -1.131
Continuous, 2, true, true, 0.1, 0.59305, -1.0053
Continuous, 2, true, true, 0.1, 0.58371, -0.87965
Continuous, 2, true, true, 0.1, 0.57589, -0.75398
Continuous, 2, true, true, 0.1, 0.56952, -0.62832
Continuous, 2, true, true, 0.1, 0.56457, -0.50265
Continuous, 2, true, true, 0.1, 0.56086, -0.37699
Continuous, 2, true, true, 0.1, 0.5584, -0.25133
Continuous, 2, true, true, 0.1, 0.55712, -0.12566
Continuous, 2, true, true, 0.1, 0.557, 1.1102e-15
Continuous, 2, true, true, 0.1, 0.55802, 0.12566
Continuous, 2, true, true, 0.1, 0.56023, 0.25133
Continuous, 2, true, true, 0.1, 0.56367, 0.37699
Continuous, 2, true, true, 0.1, 0.56833, 0.50265
Continuous, 2, true, true, 0.1, 0.5744, 0.62832
Continuous, 2, true, true, 0.1, 0.58187, 0.75398
Continuous, 2, true, true, 0.1, 0.59087, 0.87965
Continuous, 2, true, true, 0.1, 0.60149, 1.0053
Continuous, 2, true, true, 0.1, 0.61377, 1.131
Continuous, 2, true, true, 0.1, 0.62767, 1.2566
Continuous, 2, true, true, 0.1, 0.64324, 1.3823
Continuous, 2, true, true, 0.1, 0.66028, 1.508
Continuous, 2, true, true, 0.1, 0.67865, 1.6336
Continuous, 2, true, true, 0.1, 0.69804, 1.7593
Continuous, 2, true, true, 0.1, 0.71809, 1.885
Continuous, 2, true, true, 0.1, 0.73833, 2.0106
Continuous, 2, true, true, 0.1, 0.75827, 2.1363
Continuous, 2, true, true, 0.1, 0.77734, 2.2619
Continuous, 2, true, true, 0.1, 0.79501, 2.3876
Continuous, 2, true, true, 0.1, 0.81073, 2.5133
Continuous, 2, true, true, 0.1, 0.82402, 2.6389
Continuous, 2, true, true, 0.1, 0.83446, 2.7646
Continuous, 2, true, true, 0.1, 0.84175, 2.8903
Continuous, 2, true, true, 0.1, 0.84563, 3.0159
Continuous, 2, true, true, 0.5, 1.6862, -3.1416
Continuous, 2, true, true, 0.5, 1.6807, -3.0159
Continuous, 2, true, true, 0.5, 1.6691, -2.8903
Continuous, 2, true, true, 0.5, 1.6515, -2.7646
Continuous, 2, true, true, 0.5, 1.6281, -2.6389
Continuous, 2, true, true, 0.5, 1.5992, -2.5133
Continuous, 2, true, true, 0.5, 1.5652, -2.3876
Continuous, 2, true, true, 0.5, 1.5268, -2.2619
Continuous, 2, true, true, 0.5, 1.4846, -2.1363
Continuous, 2, true, true, 0.5, 1.4397, -2.0106
Continuous, 2, true, true, 0.5, 1.393, -1.885
Continuous, 2, true, true, 0.5, 1.3457, -1.7593
Continuous, 2, true, true, 0.5, 1.2989, -1.6336
Continuous, 2, true, true, 0.5, 1.2537, -1.508
Continuous, 2, true, true, 0.5, 1.2109, -1.3823
Continuous, 2, true, true, 0.5, 1.1714, -1.2566
Continuous, 2, true, true, 0.5, 1.1355, -1.131
Continuous, 2, true, true, 0.5, 1.1035, -1.0053
Continuous, 2, true, true, 0.5, 1.0758, -0.87965
Continuous, 2, true, true, 0.5, 1.0521, -0.75398
Continuous, 2, true, true, 0.5, 1.0326, -0.62832
Continuous, 2, true, true, 0.5, 1.0171, -0.50265
Continuous, 2, true, true, 0.5, 1.0055, -0.37699
Continuous, 2, true, true, 0.5, 0.99771, -0.25133
Continuous, 2, true, true, 0.5, 0.99362, -0.12566
Continuous, 2, true, true, 0.5, 0.99322, 1.1102e-15
Continuous, 2, true, true, 0.5, 0.99651, 0.12566
Continuous, 2, true, true, 0.5, 1.0035, 0.25133
Continuous, 2, true, true, 0.5, 1.0143, 0.37699
Continuous, 2, true, true, 0.5, 1.0289, 0.50265
Continuous, 2, true, true, 0.5, 1.0476, 0.62832
Continuous, 2, true, true, 0.5, 1.0703, 0.75398
Continuous, 2, true, true, 0.5, 1.0972, 0.87965
Continuous, 2, true, true, 0.5, 1.1282, 1.0053
Continuous, 2, true, true, 0.5, 1.1633, 1.131
Continuous, 2, true, true, 0.5, 1.2021, 1.2566
Continuous, 2, true, true, 0.5, 1.2442, 1.3823
Continuous, 2, true, true, 0.5, 1.289, 1.508
Continuous, 2, true, true, 0.5, 1.3355, 1.6336
Continuous, 2, true, true, 0.5, 1.3828, 1.7593
Continuous, 2, true, true, 0.5, 1.4297, 1.885
Continuous, 2, true, true, 0.5, 1.4751, 2.0106
Continuous, 2, true, true, 0.5, 1.518, 2.1363
Continuous, 2, true, true, 0.5, 1.5573, 2.2619
Continuous, 2, true, true, 0.5, 1.5923, 2.3876
Continuous, 2, true, true, 0.5, 1.6223, 2.5133
Continuous, 2, true, true, 0.5, 1.6469, 2.6389
Continuous, 2, true, true, 0.5, 1.6658, 2.7646
Continuous, 2, true, true, 0.5, 1.6787, 2.8903
Continuous, 2, true, true, 0.5, 1.6856, 3.0159
Continuous, 2, true, true, 0.9, 2.6883, -3.1416
Continuous, 2, true, true, 0.9, 2.6854, -3.0159
Continuous, 2, true, true, 0.9, 2.6793, -2.8903
Continuous, 2, true, true, 0.9, 2.6697, -2.7646
Continuous, 2, true, true, 0.9, 2.6565, -2.6389
Continuous, 2, true, true, 0.9, 2.6394, -2.5133
Continuous, 2, true, true, 0.9, 2.618, -2.3876
Continuous, 2, true, true, 0.9, 2.592, -2.2619
Continuous, 2, true, true, 0.9, 2.561, -2.1363
Continuous, 2, true, true, 0.9, 2.5247, -2.0106
Continuous, 2, true, true, 0.9, 2.4831, -1.885
Continuous, 2, true, true, 0.9, 2.436, -1.7593
Continuous, 2, true, true, 0.9, 2.3841, -1.6336
Continuous, 2, true, true, 0.9, 2.3278, -1.508
Continuous, 2, true, true, 0.9, 2.2686, -1.3823
Continuous, 2, true, true, 0.9, 2.2078, -1.2566
Continuous, 2, true, true, 0.9, 2.1473, -1.131
Continuous, 2, true, true, 0.9, 2.0889, -1.0053
Continuous, 2, true, true, 0.9, 2.0344, -0.87965
Continuous, 2, true, true, 0.9, 1.9852, -0.75398
Continuous, 2, true, true, 0.9, 1.9426, -0.62832
Continuous, 2, true, true, 0.9, 1.9076, -0.50265
Continuous, 2, true, true, 0.9, 1.8806, -0.37699
Continuous, 2, true, true, 0.9, 1.8621, -0.25133
Continuous, 2, true, true, 0.9, 1.8523, -0.12566
Continuous, 2, true, true, 0.9, 1.8513, 1.1102e-15
Continuous, 2, true, true, 0.9, 1.8592, 0.12566
Continuous, 2, true, true, 0.9, 1.8758, 0.25133
Continuous, 2, true, true, 0.9, 1.901, 0.37699
Continuous, 2, true, true, 0.9, 1.9344, 0.50265
Continuous, 2, true, true, 0.9, 1.9754, 0.62832
Continuous, 2, true, true, 0.9, 2.0232, 0.75398
Continuous, 2, true, true, 0.9, 2.0767, 0.87965
Continuous, 2, true, true, 0.9, 2.1345, 1.0053
Continuous, 2, true, true, 0.9, 2.1946, 1.131
Continuous, 2, true, true, 0.9, 2.2555, 1.2566
Continuous, 2, true, true, 0.9, 2.3152, 1.3823
Continuous, 2, true, true, 0.9, 2.3722, 1.508
Continuous, 2, true, true, 0.9, 2.4252, 1.6336
Continuous, 2, true, true, 0.9, 2.4733, 1.7593
