model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.12298, -3.1416
Cont, 1, true, 0.1, 0.12295, -3.0159
Cont, 1, true, 0.1, 0.12286, -2.8903
Cont, 1, true, 0.1, 0.1227, -2.7646
Cont, 1, true, 0.1, 0.12249, -2.6389
Cont, 1, true, 0.1, 0.12222, -2.5133
Cont, 1, true, 0.1, 0.1219, -2.3876
Cont, 1, true, 0.1, 0.12153, -2.2619
Cont, 1, true, 0.1, 0.12113, -2.1363
Cont, 1, true, 0.1, 0.1207, -2.0106
Cont, 1, true, 0.1, 0.12024, -1.885
Cont, 1, true, 0.1, 0.11977, -1.7593
Cont, 1, true, 0.1, 0.11929, -1.6336
Cont, 1, true, 0.1, 0.11881, -1.508
Cont, 1, true, 0.1, 0.11834, -1.3823
Cont, 1, true, 0.1, 0.11788, -1.2566
Cont, 1, true, 0.1, 0.11742, -1.131
Cont, 1, true, 0.1, 0.11697, -1.0053
Cont, 1, true, 0.1, 0.11656, -0.87965
Cont, 1, true, 0.1, 0.11619, -0.75398
Cont, 1, true, 0.1, 0.11588, -0.62832
Cont, 1, true, 0.1, 0.11561, -0.50265
Cont, 1, true, 0.1, 0.1154, -0.37699
Cont, 1, true, 0.1, 0.11524, -0.25133
Cont, 1, true, 0.1, 0.11515, -0.12566
Cont, 1, true, 0.1, 0.11512, 1.1102e-15
Cont, 1, true, 0.1, 0.11515, 0.12566
Cont, 1, true, 0.1, 0.11524, 0.25133
Cont, 1, true, 0.1, 0.1154, 0.37699
Cont, 1, true, 0.1, 0.11561, 0.50265
Cont, 1, true, 0.1, 0.11588, 0.62832
Cont, 1, true, 0.1, 0.11619, 0.75398
Cont, 1, true, 0.1, 0.11656, 0.87965
Cont, 1, true, 0.1, 0.11697, 1.0053
Cont, 1, true, 0.1, 0.11742, 1.131
Cont, 1, true, 0.1, 0.11788, 1.2566
Cont, 1, true, 0.1, 0.11834, 1.3823
Cont, 1, true, 0.1, 0.11881, 1.508
Cont, 1, true, 0.1, 0.11929, 1.6336
Cont, 1, true, 0.1, 0.11977, 1.7593
Cont, 1, true, 0.1, 0.12024, 1.885
Cont, 1, true, 0.1, 0.1207, 2.0106
Cont, 1, true, 0.1, 0.12113, 2.1363
Cont, 1, true, 0.1, 0.12153, 2.2619
Cont, 1, true, 0.1, 0.1219, 2.3876
Cont, 1, true, 0.1, 0.12222, 2.5133
Cont, 1, true, 0.1, 0.12249, 2.6389
Cont, 1, true, 0.1, 0.1227, 2.7646
Cont, 1, true, 0.1, 0.12286, 2.8903
Cont, 1, true, 0.1, 0.12295, 3.0159
Cont, 1, true, 0.5, 0.38097, -3.1416
Cont, 1, true, 0.5, 0.38088, -3.0159
Cont, 1, true, 0.5, 0.38061, -2.8903
Cont, 1, true, 0.5, 0.38016, -2.7646
Cont, 1, true, 0.5, 0.37954, -2.6389
Cont, 1, true, 0.5, 0.37876, -2.5133
Cont, 1, true, 0.5, 0.37783, -2.3876
Cont, 1, true, 0.5, 0.37677, -2.2619
Cont, 1, true, 0.5, 0.37559, -2.1363
Cont, 1, true, 0.5, 0.37432, -2.0106
Cont, 1, true, 0.5, 0.37297, -1.885
Cont, 1, true, 0.5, 0.37157, -1.7593
Cont, 1, true, 0.5, 0.37019, -1.6336
Cont, 1, true, 0.5, 0.3688, -1.508
Cont, 1, true, 0.5, 0.36743, -1.3823
Cont, 1, true, 0.5, 0.36608, -1.2566
Cont, 1, true, 0.5, 0.36479, -1.131
Cont, 1, true, 0.5, 0.36357, -1.0053
Cont, 1, true, 0.5, 0.36245, -0.87965
Cont, 1, true, 0.5, 0.36144, -0.75398
Cont, 1, true, 0.5, 0.36056, -0.62832
Cont, 1, true, 0.5, 0.35982, -0.50265
Cont, 1, true, 0.5, 0.35923, -0.37699
Cont, 1, true, 0.5, 0.3588, -0.25133
Cont, 1, true, 0.5, 0.35854, -0.12566
Cont, 1, true, 0.5, 0.35845, 1.1102e-15
Cont, 1, true, 0.5, 0.35854, 0.12566
Cont, 1, true, 0.5, 0.3588, 0.25133
Cont, 1, true, 0.5, 0.35923, 0.37699
Cont, 1, true, 0.5, 0.35982, 0.50265
Cont, 1, true, 0.5, 0.36056, 0.62832
Cont, 1, true, 0.5, 0.36144, 0.75398
Cont, 1, true, 0.5, 0.36245, 0.87965
Cont, 1, true, 0.5, 0.36357, 1.0053
Cont, 1, true, 0.5, 0.36479, 1.131
Cont, 1, true, 0.5, 0.36608, 1.2566
Cont, 1, true, 0.5, 0.36743, 1.3823
Cont, 1, true, 0.5, 0.3688, 1.508
Cont, 1, true, 0.5, 0.37019, 1.6336
Cont, 1, true, 0.5, 0.37157, 1.7593
Cont, 1, true, 0.5, 0.37297, 1.885
Cont, 1, true, 0.5, 0.37432, 2.0106
Cont, 1, true, 0.5, 0.37559, 2.1363
Cont, 1, true, 0.5, 0.37677, 2.2619
Cont, 1, true, 0.5, 0.37783, 2.3876
Cont, 1, true, 0.5, 0.37876, 2.5133
Cont, 1, true, 0.5, 0.37954, 2.6389
Cont, 1, true, 0.5, 0.38016, 2.7646
Cont, 1, true, 0.5, 0.38061, 2.8903
Cont, 1, true, 0.5, 0.38088, 3.0159
Cont, 1, true, 0.9, 1.0681, -3.1416
Cont, 1, true, 0.9, 1.0679, -3.0159
Cont, 1, true, 0.9, 1.0672, -2.8903
Cont, 1, true, 0.9, 1.066, -2.7646
Cont, 1, true, 0.9, 1.0645, -2.6389
Cont, 1, true, 0.9, 1.0626, -2.5133
Cont, 1, true, 0.9, 1.0602, -2.3876
Cont, 1, true, 0.9, 1.0576, -2.2619
Cont, 1, true, 0.9, 1.0546, -2.1363
Cont, 1, true, 0.9, 1.0514, -2.0106
Cont, 1, true, 0.9, 1.048, -1.885
Cont, 1, true, 0.9, 1.0445, -1.7593
Cont, 1, true, 0.9, 1.0409, -1.6336
Cont, 1, true, 0.9, 1.0373, -1.508
Cont, 1, true, 0.9, 1.0337, -1.3823
Cont, 1, true, 0.9, 1.0302, -1.2566
Cont, 1, true, 0.9, 1.0269, -1.131
Cont, 1, true, 0.9, 1.0238, -1.0053
Cont, 1, true, 0.9, 1.0208, -0.87965
Cont, 1, true, 0.9, 1.0182, -0.75398
Cont, 1, true, 0.9, 1.0159, -0.62832
Cont, 1, true, 0.9, 1.014, -0.50265
Cont, 1, true, 0.9, 1.0125, -0.37699
Cont, 1, true, 0.9, 1.0114, -0.25133
Cont, 1, true, 0.9, 1.0108, -0.12566
Cont, 1, true, 0.9, 1.0105, 1.1102e-15
Cont, 1, true, 0.9, 1.0108, 0.12566
Cont, 1, true, 0.9, 1.0114, 0.25133
Cont, 1, true, 0.9, 1.0125, 0.37699
Cont, 1, true, 0.9, 1.014, 0.50265
Cont, 1, true, 0.9, 1.0159, 0.62832
Cont, 1, true, 0.9, 1.0182, 0.75398
Cont, 1, true, 0.9, 1.0208, 0.87965
Cont, 1, true, 0.9, 1.0238, 1.0053
Cont, 1, true, 0.9, 1.0269, 1.131
Cont, 1, true, 0.9, 1.0302, 1.2566
Cont, 1, true, 0.9, 1.0337, 1.3823
Cont, 1, true, 0.9, 1.0373, 1.508
Cont, 1, true, 0.9, 1.0409, 1.6336
Cont, 1, true, 0.9, 1.0445, 1.7593
Cont, 1, true, 0.9, 1.048, 1.885
Cont, 1, true, 0.9, 1.0514, 2.0106
Cont, 1, true, 0.9, 1.0546, 2.1363
Cont, 1, true, 0.9, 1.0576, 2.2619
Cont, 1, true, 0.9, 1.0602, 2.3876
Cont, 1, true, 0.9, 1.0626, 2.5133
Cont, 1, true, 0.9, 1.0645, 2.6389
Cont, 1, true, 0.9, 1.066, 2.7646
Cont, 1, true, 0.9, 1.0672, 2.8903
Cont, 1, true, 0.9, 1.0679, 3.0159
Cont, 2, true, 0.1, 0.67799, -3.1416
Cont, 2, true, 0.1, 0.67777, -3.0159
Cont, 2, true, 0.1, 0.67711, -2.8903
Cont, 2, true, 0.1, 0.67603, -2.7646
Cont, 2, true, 0.1, 0.67456, -2.6389
Cont, 2, true, 0.1, 0.67274, -2.5133
Cont, 2, true, 0.1, 0.6706, -2.3876
Cont, 2, true, 0.1, 0.6682, -2.2619
Cont, 2, true, 0.1, 0.66559, -2.1363
Cont, 2, true, 0.1, 0.66272, -2.0106
Cont, 2, true, 0.1, 0.65975, -1.885
Cont, 2, true, 0.1, 0.65674, -1.7593
Cont, 2, true, 0.1, 0.65373, -1.6336
Cont, 2, true, 0.1, 0.65078, -1.508
Cont, 2, true, 0.1, 0.64788, -1.3823
Cont, 2, true, 0.1, 0.64505, -1.2566
