model_name, participant, is_model, is_high, quantile_idx, rt, theta
Thresh, 1, true, true, 0.5, 0.41023, 2.5133
Thresh, 1, true, true, 0.5, 0.40996, 2.6389
Thresh, 1, true, true, 0.5, 0.40974, 2.7646
Thresh, 1, true, true, 0.5, 0.40959, 2.8903
Thresh, 1, true, true, 0.5, 0.40949, 3.0159
Thresh, 1, true, true, 0.9, 0.97279, -3.1416
Thresh, 1, true, true, 0.9, 0.97285, -3.0159
Thresh, 1, true, true, 0.9, 0.973, -2.8903
Thresh, 1, true, true, 0.9, 0.97327, -2.7646
Thresh, 1, true, true, 0.9, 0.97363, -2.6389
Thresh, 1, true, true, 0.9, 0.97409, -2.5133
Thresh, 1, true, true, 0.9, 0.97463, -2.3876
Thresh, 1, true, true, 0.9, 0.97526, -2.2619
Thresh, 1, true, true, 0.9, 0.97595, -2.1363
Thresh, 1, true, true, 0.9, 0.9767, -2.0106
Thresh, 1, true, true, 0.9, 0.9775, -1.885
Thresh, 1, true, true, 0.9, 0.97835, -1.7593
Thresh, 1, true, true, 0.9, 0.97924, -1.6336
Thresh, 1, true, true, 0.9, 0.98014, -1.508
Thresh, 1, true, true, 0.9, 0.98103, -1.3823
Thresh, 1, true, true, 0.9, 0.9819, -1.2566
Thresh, 1, true, true, 0.9, 0.98273, -1.131
Thresh, 1, true, true, 0.9, 0.98351, -1.0053
Thresh, 1, true, true, 0.9, 0.98423, -0.87965
Thresh, 1, true, true, 0.9, 0.98488, -0.75398
Thresh, 1, true, true, 0.9, 0.98544, -0.62832
Thresh, 1, true, true, 0.9, 0.98592, -0.50265
Thresh, 1, true, true, 0.9, 0.98629, -0.37699
Thresh, 1, true, true, 0.9, 0.98657, -0.25133
Thresh, 1, true, true, 0.9, 0.98673, -0.12566
Thresh, 1, true, true, 0.9, 0.98679, 1.1102e-15
Thresh, 1, true, true, 0.9, 0.98673, 0.12566
Thresh, 1, true, true, 0.9, 0.98657, 0.25133
Thresh, 1, true, true, 0.9, 0.9863, 0.37699
Thresh, 1, true, true, 0.9, 0.98592, 0.50265
Thresh, 1, true, true, 0.9, 0.98545, 0.62832
Thresh, 1, true, true, 0.9, 0.98489, 0.75398
