model_name, participant, is_model, is_high, is_theta, value, prob
Threshold, 1, false, false, false, 0.39105, 2.0359
Threshold, 1, false, false, false, 0.41249, 1.7873
Threshold, 1, false, false, false, 0.43392, 1.5436
Threshold, 1, false, false, false, 0.45535, 1.3239
Threshold, 1, false, false, false, 0.47678, 1.1572
Threshold, 1, false, false, false, 0.49822, 1.0509
Threshold, 1, false, false, false, 0.51965, 0.92145
Threshold, 1, false, false, false, 0.54108, 0.84542
Threshold, 1, false, false, false, 0.56251, 0.83911
Threshold, 1, false, false, false, 0.58394, 0.80946
Threshold, 1, false, false, false, 0.60538, 0.74339
Threshold, 1, false, false, false, 0.62681, 0.67537
Threshold, 1, false, false, false, 0.64824, 0.60609
Threshold, 1, false, false, false, 0.66967, 0.5244
Threshold, 1, false, false, false, 0.69111, 0.4463
Threshold, 1, false, false, false, 0.71254, 0.38347
Threshold, 1, false, false, false, 0.73397, 0.3163
Threshold, 1, false, false, false, 0.7554, 0.25723
Threshold, 1, false, false, false, 0.77683, 0.21318
Threshold, 1, false, false, false, 0.79827, 0.17366
Threshold, 1, false, false, false, 0.8197, 0.15467
Threshold, 1, false, false, false, 0.84113, 0.15159
Threshold, 1, false, false, false, 0.86256, 0.15537
Threshold, 1, false, false, false, 0.884, 0.15857
Threshold, 1, false, false, false, 0.90543, 0.15688
Threshold, 1, false, false, false, 0.92686, 0.15297
Threshold, 1, false, false, false, 0.94829, 0.14922
Threshold, 1, false, false, false, 0.96972, 0.14427
Threshold, 1, false, false, false, 0.99116, 0.14023
Threshold, 1, false, false, false, 1.0126, 0.14041
Threshold, 1, false, false, false, 1.034, 0.14369
Threshold, 1, false, false, false, 1.0555, 0.14571
Threshold, 1, false, false, false, 1.0769, 0.14825
Threshold, 1, false, false, false, 1.0983, 0.15324
Threshold, 1, false, false, false, 1.1197, 0.15775
Threshold, 1, false, false, false, 1.1412, 0.16002
Threshold, 1, false, false, false, 1.1626, 0.1619
Threshold, 1, false, false, false, 1.184, 0.16331
Threshold, 1, false, false, false, 1.2055, 0.16631
Threshold, 1, false, false, false, 1.2269, 0.16693
Threshold, 1, false, false, false, 1.2483, 0.1646
Threshold, 1, false, false, false, 1.2698, 0.16272
Threshold, 1, false, false, false, 1.2912, 0.16219
Threshold, 1, false, false, false, 1.3126, 0.16007
Threshold, 1, false, false, false, 1.3341, 0.15612
Threshold, 1, false, false, false, 1.3555, 0.15053
Threshold, 1, false, false, false, 1.3769, 0.14389
Threshold, 1, false, false, false, 1.3984, 0.13826
Threshold, 1, false, false, false, 1.4198, 0.13109
Threshold, 1, false, false, false, 1.4412, 0.12279
Threshold, 1, false, false, false, 1.4627, 0.11576
Threshold, 1, false, false, false, 1.4841, 0.10764
Threshold, 1, false, false, false, 1.5055, 0.098539
Threshold, 1, false, false, false, 1.527, 0.088547
Threshold, 1, false, false, false, 1.5484, 0.078286
Threshold, 1, false, false, false, 1.5698, 0.069779
Threshold, 1, false, false, false, 1.5913, 0.063058
Threshold, 1, false, false, false, 1.6127, 0.057481
Threshold, 1, false, false, false, 1.6341, 0.051474
Threshold, 1, false, false, false, 1.6556, 0.045078
Threshold, 1, false, false, false, 1.677, 0.039126
Threshold, 1, false, false, false, 1.6984, 0.034963
Threshold, 1, false, false, false, 1.7199, 0.031737
Threshold, 1, false, false, false, 1.7413, 0.02831
Threshold, 1, false, false, false, 1.7627, 0.024698
Threshold, 1, false, false, false, 1.7841, 0.020919
Threshold, 1, false, false, false, 1.8056, 0.017962
Threshold, 1, false, false, false, 1.827, 0.015691
Threshold, 1, false, false, false, 1.8484, 0.014338
Threshold, 1, false, false, false, 1.8699, 0.013596
Threshold, 1, false, false, false, 1.8913, 0.012795
Threshold, 1, false, false, false, 1.9127, 0.01194
Threshold, 1, false, false, false, 1.9342, 0.011035
Threshold, 1, false, false, false, 1.9556, 0.010084
Threshold, 1, false, false, false, 1.977, 0.0090913
Threshold, 1, false, false, false, 1.9985, 0.0080596
Threshold, 1, false, false, false, 2.0199, 0.0069925
Threshold, 1, false, false, false, 2.0413, 0.0058929
Threshold, 1, false, false, false, 2.0628, 0.0047636
Threshold, 1, false, false, false, 2.0842, 0.0036073
Threshold, 1, false, false, false, 2.1056, 0.0024264
Threshold, 1, false, false, false, 2.1271, 0.0012233
Threshold, 1, false, false, false, 2.1485, 0
Threshold, 1, true, false, false, 0.21779, 6.4088e-09
Threshold, 1, true, false, false, 0.23473, 6.4088e-09
Threshold, 1, true, false, false, 0.25168, 6.4088e-09
Threshold, 1, true, false, false, 0.26862, 6.4088e-09
Threshold, 1, true, false, false, 0.28556, 1.8552
Threshold, 1, true, false, false, 0.30251, 2.4388
Threshold, 1, true, false, false, 0.31945, 2.7784
Threshold, 1, true, false, false, 0.33639, 2.9318
Threshold, 1, true, false, false, 0.35334, 2.9567
Threshold, 1, true, false, false, 0.37028, 2.8984
Threshold, 1, true, false, false, 0.38722, 2.789
Threshold, 1, true, false, false, 0.40417, 2.6504
Threshold, 1, true, false, false, 0.42111, 2.4974
Threshold, 1, true, false, false, 0.43805, 2.3394
Threshold, 1, true, false, false, 0.455, 2.1826
Threshold, 1, true, false, false, 0.47194, 2.0307
Threshold, 1, true, false, false, 0.48889, 1.886
Threshold, 1, true, false, false, 0.50583, 1.7497
Threshold, 1, true, false, false, 0.52277, 1.6222
Threshold, 1, true, false, false, 0.53972, 1.5037
Threshold, 1, true, false, false, 0.55666, 1.3939
Threshold, 1, true, false, false, 0.5736, 1.2925
Threshold, 1, true, false, false, 0.59055, 1.199
Threshold, 1, true, false, false, 0.60749, 1.1128
Threshold, 1, true, false, false, 0.62443, 1.0335
Threshold, 1, true, false, false, 0.64138, 0.96049
Threshold, 1, true, false, false, 0.65832, 0.8933
Threshold, 1, true, false, false, 0.67526, 0.83143
Threshold, 1, true, false, false, 0.69221, 0.77443
Threshold, 1, true, false, false, 0.70915, 0.72189
Threshold, 1, true, false, false, 0.72609, 0.67343
Threshold, 1, true, false, false, 0.74304, 0.62868
Threshold, 1, true, false, false, 0.75998, 0.58733
Threshold, 1, true, false, false, 0.77693, 0.54908
Threshold, 1, true, false, false, 0.79387, 0.51367
Threshold, 1, true, false, false, 0.81081, 0.48085
Threshold, 1, true, false, false, 0.82776, 0.45042
Threshold, 1, true, false, false, 0.8447, 0.42215
Threshold, 1, true, false, false, 0.86164, 0.39589
Threshold, 1, true, false, false, 0.87859, 0.37146
Threshold, 1, true, false, false, 0.89553, 0.34871
Threshold, 1, true, false, false, 0.91247, 0.32751
Threshold, 1, true, false, false, 0.92942, 0.30775
Threshold, 1, true, false, false, 0.94636, 0.2893
Threshold, 1, true, false, false, 0.9633, 0.27206
Threshold, 1, true, false, false, 0.98025, 0.25595
Threshold, 1, true, false, false, 0.99719, 0.24088
Threshold, 1, true, false, false, 1.0141, 0.22677
Threshold, 1, true, false, false, 1.0311, 0.21356
Threshold, 1, true, false, false, 1.048, 0.20118
Threshold, 1, true, false, false, 1.065, 0.18956
Threshold, 1, true, false, false, 1.0819, 0.17867
Threshold, 1, true, false, false, 1.0989, 0.16844
Threshold, 1, true, false, false, 1.1158, 0.15883
Threshold, 1, true, false, false, 1.1327, 0.1498
Threshold, 1, true, false, false, 1.1497, 0.14131
Threshold, 1, true, false, false, 1.1666, 0.13333
Threshold, 1, true, false, false, 1.1836, 0.12582
Threshold, 1, true, false, false, 1.2005, 0.11876
Threshold, 1, true, false, false, 1.2175, 0.1121
Threshold, 1, true, false, false, 1.2344, 0.10584
Threshold, 1, true, false, false, 1.2513, 0.099937
Threshold, 1, true, false, false, 1.2683, 0.094376
Threshold, 1, true, false, false, 1.2852, 0.089134
Threshold, 1, true, false, false, 1.3022, 0.084193
Threshold, 1, true, false, false, 1.3191, 0.079533
Threshold, 1, true, false, false, 1.3361, 0.075138
Threshold, 1, true, false, false, 1.353, 0.070992
Threshold, 1, true, false, false, 1.3699, 0.06708
Threshold, 1, true, false, false, 1.3869, 0.063389
Threshold, 1, true, false, false, 1.4038, 0.059904
Threshold, 1, true, false, false, 1.4208, 0.056615
Threshold, 1, true, false, false, 1.4377, 0.05351
Threshold, 1, true, false, false, 1.4547, 0.050578
Threshold, 1, true, false, false, 1.4716, 0.047809
Threshold, 1, true, false, false, 1.4886, 0.045194
Threshold, 1, true, false, false, 1.5055, 0.042724
Threshold, 1, true, false, false, 1.5224, 0.040391
Threshold, 1, true, false, false, 1.5394, 0.038186
Threshold, 1, true, false, false, 1.5563, 0.036104
Threshold, 1, true, false, false, 1.5733, 0.034136
Threshold, 1, true, false, false, 1.5902, 0.032276
Threshold, 1, true, false, false, 1.6072, 0.030518
Threshold, 1, true, false, false, 1.6241, 0.028857
Threshold, 1, true, false, false, 1.641, 0.027288
Threshold, 1, true, false, false, 1.658, 0.025804
Threshold, 1, true, false, false, 1.6749, 0.024401
Threshold, 1, true, false, false, 1.6919, 0.023075
Threshold, 1, true, false, false, 1.7088, 0.021822
Threshold, 1, true, false, false, 1.7258, 0.020637
Threshold, 1, true, false, false, 1.7427, 0.019516
Threshold, 1, true, false, false, 1.7596, 0.018457
Threshold, 1, true, false, false, 1.7766, 0.017456
Threshold, 1, true, false, false, 1.7935, 0.016509
Threshold, 1, true, false, false, 1.8105, 0.015614
Threshold, 1, true, false, false, 1.8274, 0.014767
Threshold, 1, true, false, false, 1.8444, 0.013967
Threshold, 1, true, false, false, 1.8613, 0.013209
Threshold, 1, true, false, false, 1.8783, 0.012494
Threshold, 1, true, false, false, 1.8952, 0.011817
Threshold, 1, true, false, false, 1.9121, 0.011177
Threshold, 1, true, false, false, 1.9291, 0.010571
Threshold, 1, true, false, false, 1.946, 0.0099985
Threshold, 1, true, false, false, 1.963, 0.0094571
Threshold, 1, true, false, false, 1.9799, 0.008945
Threshold, 1, true, false, false, 1.9969, 0.0084606
Threshold, 1, true, false, false, 2.0138, 0.0080026
Threshold, 1, true, false, false, 2.0307, 0.0075694
Threshold, 1, true, false, false, 2.0477, 0.0071597
Threshold, 1, true, false, false, 2.0646, 0.0067721
Threshold, 1, true, false, false, 2.0816, 0.0064056
Threshold, 1, true, false, false, 2.0985, 0.006059
Threshold, 1, true, false, false, 2.1155, 0.0057311
Threshold, 1, true, false, false, 2.1324, 0.005421
Threshold, 1, true, false, false, 2.1494, 0.0051276
Threshold, 1, true, false, false, 2.1663, 0.0048502
Threshold, 1, true, false, false, 2.1832, 0.0045878
Threshold, 1, true, false, false, 2.2002, 0.0043396
Threshold, 1, true, false, false, 2.2171, 0.0041048
Threshold, 1, true, false, false, 2.2341, 0.0038828
Threshold, 1, true, false, false, 2.251, 0.0036727
Threshold, 1, true, false, false, 2.268, 0.0034741
Threshold, 1, true, false, false, 2.2849, 0.0032861
Threshold, 1, true, false, false, 2.3018, 0.0031084
Threshold, 1, true, false, false, 2.3188, 0.0029403
Threshold, 1, true, false, false, 2.3357, 0.0027812
Threshold, 1, true, false, false, 2.3527, 0.0026308
Threshold, 1, true, false, false, 2.3696, 0.0024885
Threshold, 1, true, false, false, 2.3866, 0.0023539
Threshold, 1, true, false, false, 2.4035, 0.0022266
Threshold, 1, true, false, false, 2.4204, 0.0021062
Threshold, 1, true, false, false, 2.4374, 0.0019923
Threshold, 1, true, false, false, 2.4543, 0.0018846
Threshold, 1, true, false, false, 2.4713, 0.0017827
Threshold, 1, true, false, false, 2.4882, 0.0016863
Threshold, 1, true, false, false, 2.5052, 0.0015951
Threshold, 1, true, false, false, 2.5221, 0.0015088
Threshold, 1, true, false, false, 2.5391, 0.0014272
Threshold, 1, true, false, false, 2.556, 0.00135
Threshold, 1, true, false, false, 2.5729, 0.001277
Threshold, 1, true, false, false, 2.5899, 0.001208
Threshold, 1, true, false, false, 2.6068, 0.0011427
Threshold, 1, true, false, false, 2.6238, 0.0010809
Threshold, 1, true, false, false, 2.6407, 0.0010224
Threshold, 1, true, false, false, 2.6577, 0.00096714
Threshold, 1, true, false, false, 2.6746, 0.00091485
Threshold, 1, true, false, false, 2.6915, 0.00086538
Threshold, 1, true, false, false, 2.7085, 0.00081859
Threshold, 1, true, false, false, 2.7254, 0.00077433
Threshold, 1, true, false, false, 2.7424, 0.00073246
Threshold, 1, true, false, false, 2.7593, 0.00069285
Threshold, 1, true, false, false, 2.7763, 0.00065539
Threshold, 1, true, false, false, 2.7932, 0.00061995
Threshold, 1, true, false, false, 2.8101, 0.00058643
Threshold, 1, true, false, false, 2.8271, 0.00055472
Threshold, 1, true, false, false, 2.844, 0.00052473
Threshold, 1, true, false, false, 2.861, 0.00049636
Threshold, 1, true, false, false, 2.8779, 0.00046952
Threshold, 1, true, false, false, 2.8949, 0.00044413
Threshold, 1, true, false, false, 2.9118, 0.00042012
Threshold, 1, true, false, false, 2.9288, 0.0003974
Threshold, 1, true, false, false, 2.9457, 0.00037592
Threshold, 1, true, false, false, 2.9626, 0.00035559
Threshold, 1, true, false, false, 2.9796, 0.00033636
Threshold, 1, true, false, false, 2.9965, 0.00031818
Threshold, 1, true, false, false, 3.0135, 0.00030097
Threshold, 1, true, false, false, 3.0304, 0.0002847
Threshold, 1, true, false, false, 3.0474, 0.00026931
Threshold, 1, true, false, false, 3.0643, 0.00025475
Threshold, 1, true, false, false, 3.0812, 0.00024097
Threshold, 1, true, false, false, 3.0982, 0.00022794
Threshold, 1, true, false, false, 3.1151, 0.00021562
Threshold, 1, true, false, false, 3.1321, 0.00020396
Threshold, 1, true, false, false, 3.149, 0.00019293
Threshold, 1, true, false, false, 3.166, 0.0001825
Threshold, 1, true, false, false, 3.1829, 0.00017263
Threshold, 1, true, false, false, 3.1998, 0.0001633
Threshold, 1, true, false, false, 3.2168, 0.00015447
Threshold, 1, true, false, false, 3.2337, 0.00014612
Threshold, 1, true, false, false, 3.2507, 0.00013822
Threshold, 1, true, false, false, 3.2676, 0.00013075
Threshold, 1, true, false, false, 3.2846, 0.00012368
Threshold, 1, true, false, false, 3.3015, 0.00011699
Threshold, 1, true, false, false, 3.3185, 0.00011066
Threshold, 1, true, false, false, 3.3354, 0.00010468
Threshold, 1, true, false, false, 3.3523, 9.9021e-05
Threshold, 1, true, false, false, 3.3693, 9.3667e-05
Threshold, 1, true, false, false, 3.3862, 8.8603e-05
Threshold, 1, true, false, false, 3.4032, 8.3812e-05
Threshold, 1, true, false, false, 3.4201, 7.9281e-05
Threshold, 1, true, false, false, 3.4371, 7.4994e-05
Threshold, 1, true, false, false, 3.454, 7.0939e-05
Threshold, 1, true, false, false, 3.4709, 6.7104e-05
Threshold, 1, true, false, false, 3.4879, 6.3476e-05
Threshold, 1, true, false, false, 3.5048, 6.0044e-05
Threshold, 1, true, false, false, 3.5218, 5.6797e-05
Threshold, 1, true, false, false, 3.5387, 5.3726e-05
Threshold, 1, true, false, false, 3.5557, 5.0822e-05
Threshold, 1, true, false, false, 3.5726, 4.8074e-05
Threshold, 1, true, false, false, 3.5895, 4.5475e-05
Threshold, 1, true, false, false, 3.6065, 4.3016e-05
Threshold, 1, true, false, false, 3.6234, 4.069e-05
Threshold, 1, true, false, false, 3.6404, 3.849e-05
Threshold, 1, true, false, false, 3.6573, 3.6409e-05
Threshold, 1, true, false, false, 3.6743, 3.444e-05
Threshold, 1, true, false, false, 3.6912, 3.2578e-05
Threshold, 1, true, false, false, 3.7082, 3.0817e-05
Threshold, 1, true, false, false, 3.7251, 2.9151e-05
Threshold, 1, true, false, false, 3.742, 2.7575e-05
Threshold, 1, true, false, false, 3.759, 2.6084e-05
Threshold, 1, true, false, false, 3.7759, 2.4673e-05
Threshold, 1, true, false, false, 3.7929, 2.3339e-05
Threshold, 1, true, false, false, 3.8098, 2.2078e-05
Threshold, 1, true, false, false, 3.8268, 2.0884e-05
Threshold, 1, true, false, false, 3.8437, 1.9755e-05
Threshold, 1, true, false, false, 3.8606, 1.8687e-05
Threshold, 1, true, false, false, 3.8776, 1.7676e-05
Threshold, 1, true, false, false, 3.8945, 1.6721e-05
Threshold, 1, true, false, false, 3.9115, 1.5817e-05
Threshold, 1, true, false, false, 3.9284, 1.4961e-05
Threshold, 1, true, false, false, 3.9454, 1.4152e-05
Threshold, 1, true, false, false, 3.9623, 1.3387e-05
Threshold, 1, true, false, false, 3.9793, 1.2663e-05
Threshold, 1, true, false, false, 3.9962, 1.1979e-05
Threshold, 1, true, false, false, 4.0131, 1.1331e-05
Threshold, 1, true, false, false, 4.0301, 1.0718e-05
Threshold, 1, true, false, false, 4.047, 1.0139e-05
Threshold, 1, true, false, false, 4.064, 9.5908e-06
Threshold, 1, true, false, false, 4.0809, 9.0722e-06
Threshold, 1, true, false, false, 4.0979, 8.5817e-06
Threshold, 1, true, false, false, 4.1148, 8.1177e-06
Threshold, 1, true, false, false, 4.1317, 7.6788e-06
Threshold, 1, true, false, false, 4.1487, 7.2636e-06
Threshold, 1, true, false, false, 4.1656, 6.8709e-06
Threshold, 1, true, false, false, 4.1826, 6.4994e-06
Threshold, 1, true, false, false, 4.1995, 6.148e-06
Threshold, 1, true, false, false, 4.2165, 5.8156e-06
Threshold, 1, true, false, false, 4.2334, 5.5012e-06
Threshold, 1, true, false, false, 4.2503, 5.2037e-06
Threshold, 1, true, false, false, 4.2673, 4.9224e-06
Threshold, 1, true, false, false, 4.2842, 4.6562e-06
Threshold, 1, true, false, false, 4.3012, 4.4045e-06
Threshold, 1, true, false, false, 4.3181, 4.1664e-06
Threshold, 1, true, false, false, 4.3351, 3.9411e-06
Threshold, 1, true, false, false, 4.352, 3.728e-06
Threshold, 1, true, false, false, 4.369, 3.5264e-06
Threshold, 1, true, false, false, 4.3859, 3.3358e-06
Threshold, 1, true, false, false, 4.4028, 3.1554e-06
Threshold, 1, true, false, false, 4.4198, 2.9848e-06
Threshold, 1, true, false, false, 4.4367, 2.8234e-06
Threshold, 1, true, false, false, 4.4537, 2.6708e-06
Threshold, 1, true, false, false, 4.4706, 2.5264e-06
Threshold, 1, true, false, false, 4.4876, 2.3898e-06
Threshold, 1, true, false, false, 4.5045, 2.2606e-06
Threshold, 1, true, false, false, 4.5214, 2.1383e-06
Threshold, 1, true, false, false, 4.5384, 2.0227e-06
Threshold, 1, true, false, false, 4.5553, 1.9134e-06
Threshold, 1, true, false, false, 4.5723, 1.8099e-06
Threshold, 1, true, false, false, 4.5892, 1.7121e-06
Threshold, 1, true, false, false, 4.6062, 1.6195e-06
Threshold, 1, true, false, false, 4.6231, 1.5319e-06
Threshold, 1, true, false, false, 4.64, 1.4491e-06
Threshold, 1, true, false, false, 4.657, 1.3708e-06
Threshold, 1, true, false, false, 4.6739, 1.2966e-06
Threshold, 1, true, false, false, 4.6909, 1.2265e-06
Threshold, 1, true, false, false, 4.7078, 1.1602e-06
Threshold, 1, true, false, false, 4.7248, 1.0975e-06
Threshold, 1, true, false, false, 4.7417, 1.0382e-06
Threshold, 1, true, false, false, 4.7587, 9.8202e-07
Threshold, 1, true, false, false, 4.7756, 9.2893e-07
Threshold, 1, true, false, false, 4.7925, 8.787e-07
Threshold, 1, true, false, false, 4.8095, 8.3119e-07
Threshold, 1, true, false, false, 4.8264, 7.8625e-07
