model_name, participant, is_model, is_high, quantile_idx, rt, theta
Cont, 1, true, true, 0.5, 0.436, 0.25133
Cont, 1, true, true, 0.5, 0.43466, 0.37699
Cont, 1, true, true, 0.5, 0.43287, 0.50265
Cont, 1, true, true, 0.5, 0.43067, 0.62832
Cont, 1, true, true, 0.5, 0.42809, 0.75398
Cont, 1, true, true, 0.5, 0.42516, 0.87965
Cont, 1, true, true, 0.5, 0.42196, 1.0053
Cont, 1, true, true, 0.5, 0.41861, 1.131
Cont, 1, true, true, 0.5, 0.41508, 1.2566
Cont, 1, true, true, 0.5, 0.41141, 1.3823
Cont, 1, true, true, 0.5, 0.40767, 1.508
Cont, 1, true, true, 0.5, 0.40398, 1.6336
Cont, 1, true, true, 0.5, 0.40041, 1.7593
Cont, 1, true, true, 0.5, 0.39694, 1.885
Cont, 1, true, true, 0.5, 0.39362, 2.0106
Cont, 1, true, true, 0.5, 0.39051, 2.1363
Cont, 1, true, true, 0.5, 0.3877, 2.2619
Cont, 1, true, true, 0.5, 0.38525, 2.3876
Cont, 1, true, true, 0.5, 0.38313, 2.5133
Cont, 1, true, true, 0.5, 0.38138, 2.6389
Cont, 1, true, true, 0.5, 0.38002, 2.7646
Cont, 1, true, true, 0.5, 0.37907, 2.8903
Cont, 1, true, true, 0.5, 0.37856, 3.0159
Cont, 1, true, true, 0.9, 1.239, -3.1416
Cont, 1, true, true, 0.9, 1.2401, -3.0159
Cont, 1, true, true, 0.9, 1.2425, -2.8903
Cont, 1, true, true, 0.9, 1.2462, -2.7646
Cont, 1, true, true, 0.9, 1.251, -2.6389
Cont, 1, true, true, 0.9, 1.2571, -2.5133
Cont, 1, true, true, 0.9, 1.2642, -2.3876
Cont, 1, true, true, 0.9, 1.2723, -2.2619
Cont, 1, true, true, 0.9, 1.2812, -2.1363
Cont, 1, true, true, 0.9, 1.2908, -2.0106
Cont, 1, true, true, 0.9, 1.3009, -1.885
Cont, 1, true, true, 0.9, 1.3115, -1.7593
Cont, 1, true, true, 0.9, 1.3223, -1.6336
Cont, 1, true, true, 0.9, 1.3332, -1.508
Cont, 1, true, true, 0.9, 1.344, -1.3823
Cont, 1, true, true, 0.9, 1.3544, -1.2566
Cont, 1, true, true, 0.9, 1.3645, -1.131
Cont, 1, true, true, 0.9, 1.3739, -1.0053
Cont, 1, true, true, 0.9, 1.3826, -0.87965
Cont, 1, true, true, 0.9, 1.3904, -0.75398
Cont, 1, true, true, 0.9, 1.3971, -0.62832
Cont, 1, true, true, 0.9, 1.4026, -0.50265
Cont, 1, true, true, 0.9, 1.4069, -0.37699
Cont, 1, true, true, 0.9, 1.41, -0.25133
Cont, 1, true, true, 0.9, 1.4116, -0.12566
Cont, 1, true, true, 0.9, 1.4119, 1.1102e-15
Cont, 1, true, true, 0.9, 1.4107, 0.12566
Cont, 1, true, true, 0.9, 1.4081, 0.25133
Cont, 1, true, true, 0.9, 1.4042, 0.37699
Cont, 1, true, true, 0.9, 1.3991, 0.50265
Cont, 1, true, true, 0.9, 1.3928, 0.62832
Cont, 1, true, true, 0.9, 1.3854, 0.75398
Cont, 1, true, true, 0.9, 1.377, 0.87965
Cont, 1, true, true, 0.9, 1.3678, 1.0053
Cont, 1, true, true, 0.9, 1.3579, 1.131
Cont, 1, true, true, 0.9, 1.3476, 1.2566
Cont, 1, true, true, 0.9, 1.3369, 1.3823
Cont, 1, true, true, 0.9, 1.326, 1.508
Cont, 1, true, true, 0.9, 1.3152, 1.6336
Cont, 1, true, true, 0.9, 1.3045, 1.7593
Cont, 1, true, true, 0.9, 1.2942, 1.885
Cont, 1, true, true, 0.9, 1.2844, 2.0106
Cont, 1, true, true, 0.9, 1.2752, 2.1363
Cont, 1, true, true, 0.9, 1.2668, 2.2619
Cont, 1, true, true, 0.9, 1.2594, 2.3876
Cont, 1, true, true, 0.9, 1.2529, 2.5133
Cont, 1, true, true, 0.9, 1.2477, 2.6389
Cont, 1, true, true, 0.9, 1.2436, 2.7646
Cont, 1, true, true, 0.9, 1.2408, 2.8903
Cont, 1, true, true, 0.9, 1.2392, 3.0159
Cont, 1, false, true, 0.1, 0.1668, -2.6404
Cont, 1, false, true, 0.1, 0.2502, -1.6568
Cont, 1, false, true, 0.1, 0.2168, -0.95548
Cont, 1, false, true, 0.1, 0.3002, -0.27632
Cont, 1, false, true, 0.1, 0.3503, 0.69658
Cont, 1, false, true, 0.1, 0.2836, 1.6011
Cont, 1, false, true, 0.1, 0.2002, 2.3552
Cont, 1, false, true, 0.5, 0.4503, -2.6404
Cont, 1, false, true, 0.5, 0.417, -1.6568
Cont, 1, false, true, 0.5, 0.5004, -0.95548
Cont, 1, false, true, 0.5, 0.5337, -0.27632
Cont, 1, false, true, 0.5, 0.467, 0.69658
Cont, 1, false, true, 0.5, 0.4337, 1.6011
Cont, 1, false, true, 0.5, 0.4503, 2.3552
Cont, 1, false, true, 0.9, 1.1175, -2.6404
Cont, 1, false, true, 0.9, 0.7172, -1.6568
Cont, 1, false, true, 0.9, 1.1509, -0.95548
Cont, 1, false, true, 0.9, 1.1342, -0.27632
Cont, 1, false, true, 0.9, 1.7347, 0.69658
Cont, 1, false, true, 0.9, 0.884, 1.6011
Cont, 1, false, true, 0.9, 0.6005, 2.3552
Cont, 1, true, false, 0.1, 0.11231, -3.1416
Cont, 1, true, false, 0.1, 0.11238, -3.0159
Cont, 1, true, false, 0.1, 0.11247, -2.8903
Cont, 1, true, false, 0.1, 0.11259, -2.7646
Cont, 1, true, false, 0.1, 0.11271, -2.6389
Cont, 1, true, false, 0.1, 0.11285, -2.5133
Cont, 1, true, false, 0.1, 0.11301, -2.3876
Cont, 1, true, false, 0.1, 0.11317, -2.2619
Cont, 1, true, false, 0.1, 0.11334, -2.1363
Cont, 1, true, false, 0.1, 0.11351, -2.0106
Cont, 1, true, false, 0.1, 0.11369, -1.885
Cont, 1, true, false, 0.1, 0.11386, -1.7593
Cont, 1, true, false, 0.1, 0.11403, -1.6336
Cont, 1, true, false, 0.1, 0.1142, -1.508
Cont, 1, true, false, 0.1, 0.11435, -1.3823
Cont, 1, true, false, 0.1, 0.11449, -1.2566
Cont, 1, true, false, 0.1, 0.11462, -1.131
Cont, 1, true, false, 0.1, 0.11473, -1.0053
Cont, 1, true, false, 0.1, 0.11483, -0.87965
Cont, 1, true, false, 0.1, 0.1149, -0.75398
Cont, 1, true, false, 0.1, 0.11496, -0.62832
Cont, 1, true, false, 0.1, 0.11499, -0.50265
Cont, 1, true, false, 0.1, 0.115, -0.37699
Cont, 1, true, false, 0.1, 0.11499, -0.25133
Cont, 1, true, false, 0.1, 0.11495, -0.12566
Cont, 1, true, false, 0.1, 0.11489, 1.1102e-15
Cont, 1, true, false, 0.1, 0.11482, 0.12566
Cont, 1, true, false, 0.1, 0.11472, 0.25133
Cont, 1, true, false, 0.1, 0.1146, 0.37699
Cont, 1, true, false, 0.1, 0.11447, 0.50265
Cont, 1, true, false, 0.1, 0.11433, 0.62832
Cont, 1, true, false, 0.1, 0.11417, 0.75398
Cont, 1, true, false, 0.1, 0.11401, 0.87965
Cont, 1, true, false, 0.1, 0.11384, 1.0053
Cont, 1, true, false, 0.1, 0.11366, 1.131
Cont, 1, true, false, 0.1, 0.11349, 1.2566
Cont, 1, true, false, 0.1, 0.11331, 1.3823
Cont, 1, true, false, 0.1, 0.11315, 1.508
Cont, 1, true, false, 0.1, 0.11298, 1.6336
Cont, 1, true, false, 0.1, 0.11283, 1.7593
Cont, 1, true, false, 0.1, 0.11269, 1.885
Cont, 1, true, false, 0.1, 0.11257, 2.0106
Cont, 1, true, false, 0.1, 0.11246, 2.1363
Cont, 1, true, false, 0.1, 0.11237, 2.2619
Cont, 1, true, false, 0.1, 0.1123, 2.3876
Cont, 1, true, false, 0.1, 0.11224, 2.5133
Cont, 1, true, false, 0.1, 0.11221, 2.6389
Cont, 1, true, false, 0.1, 0.1122, 2.7646
Cont, 1, true, false, 0.1, 0.11222, 2.8903
Cont, 1, true, false, 0.1, 0.11225, 3.0159
Cont, 1, true, false, 0.5, 0.39437, -3.1416
Cont, 1, true, false, 0.5, 0.39459, -3.0159
Cont, 1, true, false, 0.5, 0.39487, -2.8903
Cont, 1, true, false, 0.5, 0.3952, -2.7646
Cont, 1, true, false, 0.5, 0.39558, -2.6389
Cont, 1, true, false, 0.5, 0.39601, -2.5133
Cont, 1, true, false, 0.5, 0.39646, -2.3876
Cont, 1, true, false, 0.5, 0.39694, -2.2619
Cont, 1, true, false, 0.5, 0.39744, -2.1363
Cont, 1, true, false, 0.5, 0.39796, -2.0106
Cont, 1, true, false, 0.5, 0.39847, -1.885
Cont, 1, true, false, 0.5, 0.39898, -1.7593
Cont, 1, true, false, 0.5, 0.39948, -1.6336
Cont, 1, true, false, 0.5, 0.39996, -1.508
Cont, 1, true, false, 0.5, 0.40041, -1.3823
Cont, 1, true, false, 0.5, 0.40082, -1.2566
Cont, 1, true, false, 0.5, 0.40119, -1.131
Cont, 1, true, false, 0.5, 0.40152, -1.0053
Cont, 1, true, false, 0.5, 0.40179, -0.87965
Cont, 1, true, false, 0.5, 0.402, -0.75398
Cont, 1, true, false, 0.5, 0.40216, -0.62832
Cont, 1, true, false, 0.5, 0.40225, -0.50265
Cont, 1, true, false, 0.5, 0.40228, -0.37699
Cont, 1, true, false, 0.5, 0.40224, -0.25133
Cont, 1, true, false, 0.5, 0.40214, -0.12566
Cont, 1, true, false, 0.5, 0.40198, 1.1102e-15
Cont, 1, true, false, 0.5, 0.40175, 0.12566
Cont, 1, true, false, 0.5, 0.40147, 0.25133
Cont, 1, true, false, 0.5, 0.40114, 0.37699
Cont, 1, true, false, 0.5, 0.40076, 0.50265
Cont, 1, true, false, 0.5, 0.40034, 0.62832
Cont, 1, true, false, 0.5, 0.39989, 0.75398
Cont, 1, true, false, 0.5, 0.39941, 0.87965
Cont, 1, true, false, 0.5, 0.39891, 1.0053
Cont, 1, true, false, 0.5, 0.39839, 1.131
Cont, 1, true, false, 0.5, 0.39788, 1.2566
Cont, 1, true, false, 0.5, 0.39737, 1.3823
Cont, 1, true, false, 0.5, 0.39687, 1.508
Cont, 1, true, false, 0.5, 0.39639, 1.6336
Cont, 1, true, false, 0.5, 0.39594, 1.7593
Cont, 1, true, false, 0.5, 0.39552, 1.885
Cont, 1, true, false, 0.5, 0.39515, 2.0106
Cont, 1, true, false, 0.5, 0.39483, 2.1363
Cont, 1, true, false, 0.5, 0.39455, 2.2619
Cont, 1, true, false, 0.5, 0.39434, 2.3876
Cont, 1, true, false, 0.5, 0.39418, 2.5133
Cont, 1, true, false, 0.5, 0.39409, 2.6389
Cont, 1, true, false, 0.5, 0.39406, 2.7646
Cont, 1, true, false, 0.5, 0.3941, 2.8903
Cont, 1, true, false, 0.5, 0.3942, 3.0159
Cont, 1, true, false, 0.9, 1.2922, -3.1416
Cont, 1, true, false, 0.9, 1.2928, -3.0159
Cont, 1, true, false, 0.9, 1.2937, -2.8903
Cont, 1, true, false, 0.9, 1.2946, -2.7646
Cont, 1, true, false, 0.9, 1.2958, -2.6389
Cont, 1, true, false, 0.9, 1.297, -2.5133
Cont, 1, true, false, 0.9, 1.2983, -2.3876
Cont, 1, true, false, 0.9, 1.2998, -2.2619
Cont, 1, true, false, 0.9, 1.3012, -2.1363
Cont, 1, true, false, 0.9, 1.3027, -2.0106
Cont, 1, true, false, 0.9, 1.3043, -1.885
Cont, 1, true, false, 0.9, 1.3058, -1.7593
Cont, 1, true, false, 0.9, 1.3073, -1.6336
Cont, 1, true, false, 0.9, 1.3087, -1.508
Cont, 1, true, false, 0.9, 1.3101, -1.3823
Cont, 1, true, false, 0.9, 1.3113, -1.2566
Cont, 1, true, false, 0.9, 1.3124, -1.131
Cont, 1, true, false, 0.9, 1.3134, -1.0053
Cont, 1, true, false, 0.9, 1.3142, -0.87965
Cont, 1, true, false, 0.9, 1.3148, -0.75398
Cont, 1, true, false, 0.9, 1.3153, -0.62832
Cont, 1, true, false, 0.9, 1.3155, -0.50265
Cont, 1, true, false, 0.9, 1.3156, -0.37699
Cont, 1, true, false, 0.9, 1.3155, -0.25133
Cont, 1, true, false, 0.9, 1.3152, -0.12566
Cont, 1, true, false, 0.9, 1.3147, 1.1102e-15
Cont, 1, true, false, 0.9, 1.3141, 0.12566
Cont, 1, true, false, 0.9, 1.3132, 0.25133
Cont, 1, true, false, 0.9, 1.3122, 0.37699
Cont, 1, true, false, 0.9, 1.3111, 0.50265
Cont, 1, true, false, 0.9, 1.3099, 0.62832
Cont, 1, true, false, 0.9, 1.3085, 0.75398
Cont, 1, true, false, 0.9, 1.3071, 0.87965
Cont, 1, true, false, 0.9, 1.3056, 1.0053
Cont, 1, true, false, 0.9, 1.304, 1.131
Cont, 1, true, false, 0.9, 1.3025, 1.2566
Cont, 1, true, false, 0.9, 1.301, 1.3823
Cont, 1, true, false, 0.9, 1.2995, 1.508
Cont, 1, true, false, 0.9, 1.2981, 1.6336
Cont, 1, true, false, 0.9, 1.2968, 1.7593
Cont, 1, true, false, 0.9, 1.2956, 1.885
Cont, 1, true, false, 0.9, 1.2945, 2.0106
Cont, 1, true, false, 0.9, 1.2935, 2.1363
Cont, 1, true, false, 0.9, 1.2927, 2.2619
Cont, 1, true, false, 0.9, 1.2921, 2.3876
Cont, 1, true, false, 0.9, 1.2916, 2.5133
Cont, 1, true, false, 0.9, 1.2913, 2.6389
Cont, 1, true, false, 0.9, 1.2913, 2.7646
Cont, 1, true, false, 0.9, 1.2914, 2.8903
Cont, 1, true, false, 0.9, 1.2917, 3.0159
Cont, 1, false, false, 0.1, 0.2669, -2.9574
Cont, 1, false, false, 0.1, 0.2669, -2.0427
Cont, 1, false, false, 0.1, 0.2835, -0.95929
Cont, 1, false, false, 0.1, 0.2168, -0.31254
Cont, 1, false, false, 0.1, 0.1501, 0.37199
Cont, 1, false, false, 0.1, 0.2168, 1.2481
Cont, 1, false, false, 0.1, 0.2669, 2.6482
Cont, 1, false, false, 0.5, 0.4003, -2.9574
Cont, 1, false, false, 0.5, 0.3836, -2.0427
Cont, 1, false, false, 0.5, 0.3669, -0.95929
Cont, 1, false, false, 0.5, 0.5504, -0.31254
Cont, 1, false, false, 0.5, 0.3503, 0.37199
Cont, 1, false, false, 0.5, 0.3836, 1.2481
Cont, 1, false, false, 0.5, 0.3669, 2.6482
Cont, 1, false, false, 0.9, 0.6839, -2.9574
Cont, 1, false, false, 0.9, 1.0008, -2.0427
Cont, 1, false, false, 0.9, 0.5004, -0.95929
Cont, 1, false, false, 0.9, 1.4344, -0.31254
Cont, 1, false, false, 0.9, 0.6171, 0.37199
Cont, 1, false, false, 0.9, 0.7673, 1.2481
Cont, 1, false, false, 0.9, 1.3343, 2.6482
Cont, 2, true, true, 0.1, 0.62675, -3.1416
Cont, 2, true, true, 0.1, 0.62676, -3.0159
Cont, 2, true, true, 0.1, 0.62678, -2.8903
Cont, 2, true, true, 0.1, 0.62681, -2.7646
Cont, 2, true, true, 0.1, 0.62686, -2.6389
Cont, 2, true, true, 0.1, 0.62691, -2.5133
Cont, 2, true, true, 0.1, 0.62697, -2.3876
Cont, 2, true, true, 0.1, 0.62705, -2.2619
Cont, 2, true, true, 0.1, 0.62713, -2.1363
Cont, 2, true, true, 0.1, 0.62721, -2.0106
Cont, 2, true, true, 0.1, 0.6273, -1.885
Cont, 2, true, true, 0.1, 0.6274, -1.7593
Cont, 2, true, true, 0.1, 0.62749, -1.6336
Cont, 2, true, true, 0.1, 0.62759, -1.508
Cont, 2, true, true, 0.1, 0.62768, -1.3823
Cont, 2, true, true, 0.1, 0.62778, -1.2566
Cont, 2, true, true, 0.1, 0.62787, -1.131
Cont, 2, true, true, 0.1, 0.62795, -1.0053
Cont, 2, true, true, 0.1, 0.62802, -0.87965
Cont, 2, true, true, 0.1, 0.62809, -0.75398
Cont, 2, true, true, 0.1, 0.62815, -0.62832
Cont, 2, true, true, 0.1, 0.6282, -0.50265
Cont, 2, true, true, 0.1, 0.62824, -0.37699
Cont, 2, true, true, 0.1, 0.62827, -0.25133
Cont, 2, true, true, 0.1, 0.62828, -0.12566
Cont, 2, true, true, 0.1, 0.62828, 1.1102e-15
Cont, 2, true, true, 0.1, 0.62827, 0.12566
Cont, 2, true, true, 0.1, 0.62825, 0.25133
Cont, 2, true, true, 0.1, 0.62822, 0.37699
Cont, 2, true, true, 0.1, 0.62817, 0.50265
Cont, 2, true, true, 0.1, 0.62812, 0.62832
Cont, 2, true, true, 0.1, 0.62805, 0.75398
Cont, 2, true, true, 0.1, 0.62798, 0.87965
Cont, 2, true, true, 0.1, 0.6279, 1.0053
Cont, 2, true, true, 0.1, 0.62781, 1.131
Cont, 2, true, true, 0.1, 0.62772, 1.2566
Cont, 2, true, true, 0.1, 0.62763, 1.3823
Cont, 2, true, true, 0.1, 0.62753, 1.508
Cont, 2, true, true, 0.1, 0.62744, 1.6336
Cont, 2, true, true, 0.1, 0.62734, 1.7593
Cont, 2, true, true, 0.1, 0.62725, 1.885
Cont, 2, true, true, 0.1, 0.62716, 2.0106
Cont, 2, true, true, 0.1, 0.62708, 2.1363
Cont, 2, true, true, 0.1, 0.627, 2.2619
Cont, 2, true, true, 0.1, 0.62693, 2.3876
Cont, 2, true, true, 0.1, 0.62688, 2.5133
Cont, 2, true, true, 0.1, 0.62683, 2.6389
Cont, 2, true, true, 0.1, 0.62679, 2.7646
Cont, 2, true, true, 0.1, 0.62676, 2.8903
Cont, 2, true, true, 0.1, 0.62675, 3.0159
Cont, 2, true, true, 0.5, 1.1545, -3.1416
Cont, 2, true, true, 0.5, 1.1546, -3.0159
Cont, 2, true, true, 0.5, 1.1546, -2.8903
Cont, 2, true, true, 0.5, 1.1546, -2.7646
Cont, 2, true, true, 0.5, 1.1547, -2.6389
Cont, 2, true, true, 0.5, 1.1548, -2.5133
Cont, 2, true, true, 0.5, 1.1549, -2.3876
Cont, 2, true, true, 0.5, 1.155, -2.2619
Cont, 2, true, true, 0.5, 1.1551, -2.1363
Cont, 2, true, true, 0.5, 1.1552, -2.0106
Cont, 2, true, true, 0.5, 1.1553, -1.885
Cont, 2, true, true, 0.5, 1.1555, -1.7593
Cont, 2, true, true, 0.5, 1.1556, -1.6336
Cont, 2, true, true, 0.5, 1.1557, -1.508
Cont, 2, true, true, 0.5, 1.1559, -1.3823
Cont, 2, true, true, 0.5, 1.156, -1.2566
Cont, 2, true, true, 0.5, 1.1561, -1.131
Cont, 2, true, true, 0.5, 1.1562, -1.0053
Cont, 2, true, true, 0.5, 1.1563, -0.87965
Cont, 2, true, true, 0.5, 1.1564, -0.75398
Cont, 2, true, true, 0.5, 1.1565, -0.62832
Cont, 2, true, true, 0.5, 1.1566, -0.50265
Cont, 2, true, true, 0.5, 1.1566, -0.37699
Cont, 2, true, true, 0.5, 1.1567, -0.25133
Cont, 2, true, true, 0.5, 1.1567, -0.12566
Cont, 2, true, true, 0.5, 1.1567, 1.1102e-15
Cont, 2, true, true, 0.5, 1.1567, 0.12566
Cont, 2, true, true, 0.5, 1.1567, 0.25133
Cont, 2, true, true, 0.5, 1.1566, 0.37699
Cont, 2, true, true, 0.5, 1.1566, 0.50265
Cont, 2, true, true, 0.5, 1.1565, 0.62832
Cont, 2, true, true, 0.5, 1.1564, 0.75398
Cont, 2, true, true, 0.5, 1.1563, 0.87965
Cont, 2, true, true, 0.5, 1.1562, 1.0053
Cont, 2, true, true, 0.5, 1.156, 1.131
Cont, 2, true, true, 0.5, 1.1559, 1.2566
Cont, 2, true, true, 0.5, 1.1558, 1.3823
Cont, 2, true, true, 0.5, 1.1557, 1.508
Cont, 2, true, true, 0.5, 1.1555, 1.6336
Cont, 2, true, true, 0.5, 1.1554, 1.7593
Cont, 2, true, true, 0.5, 1.1552, 1.885
Cont, 2, true, true, 0.5, 1.1551, 2.0106
Cont, 2, true, true, 0.5, 1.155, 2.1363
Cont, 2, true, true, 0.5, 1.1549, 2.2619
Cont, 2, true, true, 0.5, 1.1548, 2.3876
Cont, 2, true, true, 0.5, 1.1547, 2.5133
Cont, 2, true, true, 0.5, 1.1547, 2.6389
Cont, 2, true, true, 0.5, 1.1546, 2.7646
Cont, 2, true, true, 0.5, 1.1546, 2.8903
Cont, 2, true, true, 0.5, 1.1545, 3.0159
Cont, 2, true, true, 0.9, 2.3175, -3.1416
Cont, 2, true, true, 0.9, 2.3176, -3.0159
Cont, 2, true, true, 0.9, 2.3176, -2.8903
Cont, 2, true, true, 0.9, 2.3176, -2.7646
Cont, 2, true, true, 0.9, 2.3177, -2.6389
Cont, 2, true, true, 0.9, 2.3178, -2.5133
Cont, 2, true, true, 0.9, 2.3179, -2.3876
Cont, 2, true, true, 0.9, 2.318, -2.2619
Cont, 2, true, true, 0.9, 2.3181, -2.1363
Cont, 2, true, true, 0.9, 2.3182, -2.0106
Cont, 2, true, true, 0.9, 2.3183, -1.885
Cont, 2, true, true, 0.9, 2.3185, -1.7593
Cont, 2, true, true, 0.9, 2.3186, -1.6336
Cont, 2, true, true, 0.9, 2.3188, -1.508
Cont, 2, true, true, 0.9, 2.3189, -1.3823
Cont, 2, true, true, 0.9, 2.319, -1.2566
Cont, 2, true, true, 0.9, 2.3192, -1.131
Cont, 2, true, true, 0.9, 2.3193, -1.0053
Cont, 2, true, true, 0.9, 2.3194, -0.87965
Cont, 2, true, true, 0.9, 2.3195, -0.75398
Cont, 2, true, true, 0.9, 2.3196, -0.62832
Cont, 2, true, true, 0.9, 2.3196, -0.50265
Cont, 2, true, true, 0.9, 2.3197, -0.37699
Cont, 2, true, true, 0.9, 2.3197, -0.25133
Cont, 2, true, true, 0.9, 2.3197, -0.12566
Cont, 2, true, true, 0.9, 2.3197, 1.1102e-15
Cont, 2, true, true, 0.9, 2.3197, 0.12566
Cont, 2, true, true, 0.9, 2.3197, 0.25133
Cont, 2, true, true, 0.9, 2.3197, 0.37699
Cont, 2, true, true, 0.9, 2.3196, 0.50265
Cont, 2, true, true, 0.9, 2.3195, 0.62832
Cont, 2, true, true, 0.9, 2.3194, 0.75398
Cont, 2, true, true, 0.9, 2.3193, 0.87965
Cont, 2, true, true, 0.9, 2.3192, 1.0053
Cont, 2, true, true, 0.9, 2.3191, 1.131
Cont, 2, true, true, 0.9, 2.319, 1.2566
Cont, 2, true, true, 0.9, 2.3188, 1.3823
Cont, 2, true, true, 0.9, 2.3187, 1.508
Cont, 2, true, true, 0.9, 2.3185, 1.6336
Cont, 2, true, true, 0.9, 2.3184, 1.7593
Cont, 2, true, true, 0.9, 2.3183, 1.885
Cont, 2, true, true, 0.9, 2.3181, 2.0106
Cont, 2, true, true, 0.9, 2.318, 2.1363
Cont, 2, true, true, 0.9, 2.3179, 2.2619
Cont, 2, true, true, 0.9, 2.3178, 2.3876
Cont, 2, true, true, 0.9, 2.3177, 2.5133
Cont, 2, true, true, 0.9, 2.3177, 2.6389
Cont, 2, true, true, 0.9, 2.3176, 2.7646
Cont, 2, true, true, 0.9, 2.3176, 2.8903
Cont, 2, true, true, 0.9, 2.3175, 3.0159
Cont, 2, false, true, 0.1, 0.4837, -1.5089
Cont, 2, false, true, 0.1, 0.7339, -0.37622
Cont, 2, false, true, 0.1, 0.6171, -0.12982
Cont, 2, false, true, 0.1, 0.834, -0.022262
Cont, 2, false, true, 0.1, 0.7506, 0.067169
Cont, 2, false, true, 0.1, 0.834, 0.21755
Cont, 2, false, true, 0.1, 0.6005, 1.2142
