model_name, participant, is_model, is_high, quantile_idx, rt, theta
Hybrid, 1, true, true, 0.5, 0.48565, 1.885
Hybrid, 1, true, true, 0.5, 0.4828, 2.0106
Hybrid, 1, true, true, 0.5, 0.4805, 2.1363
Hybrid, 1, true, true, 0.5, 0.47866, 2.2619
Hybrid, 1, true, true, 0.5, 0.47719, 2.3876
Hybrid, 1, true, true, 0.5, 0.47603, 2.5133
Hybrid, 1, true, true, 0.5, 0.47513, 2.6389
Hybrid, 1, true, true, 0.5, 0.47447, 2.7646
Hybrid, 1, true, true, 0.5, 0.474, 2.8903
Hybrid, 1, true, true, 0.5, 0.47373, 3.0159
Hybrid, 1, true, true, 0.9, 0.678, -3.1416
Hybrid, 1, true, true, 0.9, 0.67812, -3.0159
Hybrid, 1, true, true, 0.9, 0.67853, -2.8903
Hybrid, 1, true, true, 0.9, 0.67924, -2.7646
Hybrid, 1, true, true, 0.9, 0.68027, -2.6389
Hybrid, 1, true, true, 0.9, 0.68167, -2.5133
Hybrid, 1, true, true, 0.9, 0.68349, -2.3876
Hybrid, 1, true, true, 0.9, 0.68579, -2.2619
Hybrid, 1, true, true, 0.9, 0.68867, -2.1363
Hybrid, 1, true, true, 0.9, 0.69222, -2.0106
Hybrid, 1, true, true, 0.9, 0.69705, -1.885
Hybrid, 1, true, true, 0.9, 0.70313, -1.7593
Hybrid, 1, true, true, 0.9, 0.71048, -1.6336
Hybrid, 1, true, true, 0.9, 0.72035, -1.508
Hybrid, 1, true, true, 0.9, 0.73232, -1.3823
Hybrid, 1, true, true, 0.9, 0.74688, -1.2566
Hybrid, 1, true, true, 0.9, 0.76401, -1.131
Hybrid, 1, true, true, 0.9, 0.78304, -1.0053
Hybrid, 1, true, true, 0.9, 0.80273, -0.87965
Hybrid, 1, true, true, 0.9, 0.82165, -0.75398
Hybrid, 1, true, true, 0.9, 0.83863, -0.62832
Hybrid, 1, true, true, 0.9, 0.85285, -0.50265
Hybrid, 1, true, true, 0.9, 0.86376, -0.37699
Hybrid, 1, true, true, 0.9, 0.87183, -0.25133
Hybrid, 1, true, true, 0.9, 0.8765, -0.12566
Hybrid, 1, true, true, 0.9, 0.87817, 1.1102e-15
Hybrid, 1, true, true, 0.9, 0.87696, 0.12566
Hybrid, 1, true, true, 0.9, 0.87277, 0.25133
Hybrid, 1, true, true, 0.9, 0.86527, 0.37699
Hybrid, 1, true, true, 0.9, 0.8548, 0.50265
Hybrid, 1, true, true, 0.9, 0.84102, 0.62832
Hybrid, 1, true, true, 0.9, 0.82442, 0.75398
Hybrid, 1, true, true, 0.9, 0.80576, 0.87965
Hybrid, 1, true, true, 0.9, 0.78615, 1.0053
Hybrid, 1, true, true, 0.9, 0.76697, 1.131
Hybrid, 1, true, true, 0.9, 0.74949, 1.2566
Hybrid, 1, true, true, 0.9, 0.73448, 1.3823
Hybrid, 1, true, true, 0.9, 0.72204, 1.508
Hybrid, 1, true, true, 0.9, 0.71192, 1.6336
Hybrid, 1, true, true, 0.9, 0.70419, 1.7593
Hybrid, 1, true, true, 0.9, 0.69793, 1.885
Hybrid, 1, true, true, 0.9, 0.69285, 2.0106
Hybrid, 1, true, true, 0.9, 0.68918, 2.1363
Hybrid, 1, true, true, 0.9, 0.6862, 2.2619
Hybrid, 1, true, true, 0.9, 0.68382, 2.3876
Hybrid, 1, true, true, 0.9, 0.68193, 2.5133
Hybrid, 1, true, true, 0.9, 0.68047, 2.6389
Hybrid, 1, true, true, 0.9, 0.67938, 2.7646
Hybrid, 1, true, true, 0.9, 0.67862, 2.8903
Hybrid, 1, true, true, 0.9, 0.67817, 3.0159
Hybrid, 1, false, true, 0.1, 0.1668, -2.6404
Hybrid, 1, false, true, 0.1, 0.2502, -1.6568
Hybrid, 1, false, true, 0.1, 0.2168, -0.95548
Hybrid, 1, false, true, 0.1, 0.3002, -0.27632
Hybrid, 1, false, true, 0.1, 0.3503, 0.69658
Hybrid, 1, false, true, 0.1, 0.2836, 1.6011
Hybrid, 1, false, true, 0.1, 0.2002, 2.3552
Hybrid, 1, false, true, 0.5, 0.4503, -2.6404
Hybrid, 1, false, true, 0.5, 0.417, -1.6568
Hybrid, 1, false, true, 0.5, 0.5004, -0.95548
Hybrid, 1, false, true, 0.5, 0.5337, -0.27632
Hybrid, 1, false, true, 0.5, 0.467, 0.69658
Hybrid, 1, false, true, 0.5, 0.4337, 1.6011
Hybrid, 1, false, true, 0.5, 0.4503, 2.3552
Hybrid, 1, false, true, 0.9, 1.1175, -2.6404
Hybrid, 1, false, true, 0.9, 0.7172, -1.6568
Hybrid, 1, false, true, 0.9, 1.1509, -0.95548
Hybrid, 1, false, true, 0.9, 1.1342, -0.27632
Hybrid, 1, false, true, 0.9, 1.7347, 0.69658
Hybrid, 1, false, true, 0.9, 0.884, 1.6011
Hybrid, 1, false, true, 0.9, 0.6005, 2.3552
Hybrid, 1, true, false, 0.1, 0.60758, -3.1416
Hybrid, 1, true, false, 0.1, 0.60796, -3.0159
Hybrid, 1, true, false, 0.1, 0.60758, -2.8903
Hybrid, 1, true, false, 0.1, 0.60645, -2.7646
Hybrid, 1, true, false, 0.1, 0.60465, -2.6389
Hybrid, 1, true, false, 0.1, 0.60229, -2.5133
Hybrid, 1, true, false, 0.1, 0.59951, -2.3876
Hybrid, 1, true, false, 0.1, 0.59647, -2.2619
Hybrid, 1, true, false, 0.1, 0.59333, -2.1363
Hybrid, 1, true, false, 0.1, 0.59019, -2.0106
Hybrid, 1, true, false, 0.1, 0.5872, -1.885
Hybrid, 1, true, false, 0.1, 0.58456, -1.7593
Hybrid, 1, true, false, 0.1, 0.58238, -1.6336
Hybrid, 1, true, false, 0.1, 0.58073, -1.508
Hybrid, 1, true, false, 0.1, 0.57964, -1.3823
Hybrid, 1, true, false, 0.1, 0.57912, -1.2566
Hybrid, 1, true, false, 0.1, 0.57913, -1.131
Hybrid, 1, true, false, 0.1, 0.5796, -1.0053
Hybrid, 1, true, false, 0.1, 0.58044, -0.87965
Hybrid, 1, true, false, 0.1, 0.58154, -0.75398
Hybrid, 1, true, false, 0.1, 0.58278, -0.62832
Hybrid, 1, true, false, 0.1, 0.58405, -0.50265
Hybrid, 1, true, false, 0.1, 0.58523, -0.37699
Hybrid, 1, true, false, 0.1, 0.58624, -0.25133
Hybrid, 1, true, false, 0.1, 0.58701, -0.12566
Hybrid, 1, true, false, 0.1, 0.58749, 1.1102e-15
Hybrid, 1, true, false, 0.1, 0.58765, 0.12566
Hybrid, 1, true, false, 0.1, 0.58749, 0.25133
Hybrid, 1, true, false, 0.1, 0.587, 0.37699
Hybrid, 1, true, false, 0.1, 0.58623, 0.50265
Hybrid, 1, true, false, 0.1, 0.58522, 0.62832
Hybrid, 1, true, false, 0.1, 0.58404, 0.75398
Hybrid, 1, true, false, 0.1, 0.58278, 0.87965
Hybrid, 1, true, false, 0.1, 0.58154, 1.0053
Hybrid, 1, true, false, 0.1, 0.58044, 1.131
Hybrid, 1, true, false, 0.1, 0.5796, 1.2566
Hybrid, 1, true, false, 0.1, 0.57913, 1.3823
Hybrid, 1, true, false, 0.1, 0.57912, 1.508
Hybrid, 1, true, false, 0.1, 0.57965, 1.6336
Hybrid, 1, true, false, 0.1, 0.58074, 1.7593
Hybrid, 1, true, false, 0.1, 0.58239, 1.885
Hybrid, 1, true, false, 0.1, 0.58457, 2.0106
Hybrid, 1, true, false, 0.1, 0.58721, 2.1363
Hybrid, 1, true, false, 0.1, 0.5902, 2.2619
Hybrid, 1, true, false, 0.1, 0.59334, 2.3876
Hybrid, 1, true, false, 0.1, 0.59648, 2.5133
Hybrid, 1, true, false, 0.1, 0.59952, 2.6389
Hybrid, 1, true, false, 0.1, 0.6023, 2.7646
Hybrid, 1, true, false, 0.1, 0.60466, 2.8903
Hybrid, 1, true, false, 0.1, 0.60645, 3.0159
Hybrid, 1, true, false, 0.5, 1.1589, -3.1416
Hybrid, 1, true, false, 0.5, 1.1602, -3.0159
Hybrid, 1, true, false, 0.5, 1.1589, -2.8903
Hybrid, 1, true, false, 0.5, 1.1548, -2.7646
Hybrid, 1, true, false, 0.5, 1.1483, -2.6389
Hybrid, 1, true, false, 0.5, 1.1397, -2.5133
Hybrid, 1, true, false, 0.5, 1.1293, -2.3876
Hybrid, 1, true, false, 0.5, 1.1177, -2.2619
Hybrid, 1, true, false, 0.5, 1.1054, -2.1363
Hybrid, 1, true, false, 0.5, 1.0928, -2.0106
Hybrid, 1, true, false, 0.5, 1.0803, -1.885
Hybrid, 1, true, false, 0.5, 1.0684, -1.7593
Hybrid, 1, true, false, 0.5, 1.0573, -1.6336
Hybrid, 1, true, false, 0.5, 1.0472, -1.508
Hybrid, 1, true, false, 0.5, 1.0382, -1.3823
Hybrid, 1, true, false, 0.5, 1.0303, -1.2566
Hybrid, 1, true, false, 0.5, 1.0234, -1.131
Hybrid, 1, true, false, 0.5, 1.0175, -1.0053
Hybrid, 1, true, false, 0.5, 1.0125, -0.87965
Hybrid, 1, true, false, 0.5, 1.0082, -0.75398
Hybrid, 1, true, false, 0.5, 1.0045, -0.62832
Hybrid, 1, true, false, 0.5, 1.0014, -0.50265
Hybrid, 1, true, false, 0.5, 0.9989, -0.37699
Hybrid, 1, true, false, 0.5, 0.99694, -0.25133
Hybrid, 1, true, false, 0.5, 0.99554, -0.12566
Hybrid, 1, true, false, 0.5, 0.99469, 1.1102e-15
Hybrid, 1, true, false, 0.5, 0.9944, 0.12566
Hybrid, 1, true, false, 0.5, 0.99469, 0.25133
Hybrid, 1, true, false, 0.5, 0.99554, 0.37699
Hybrid, 1, true, false, 0.5, 0.99695, 0.50265
Hybrid, 1, true, false, 0.5, 0.99891, 0.62832
Hybrid, 1, true, false, 0.5, 1.0014, 0.75398
Hybrid, 1, true, false, 0.5, 1.0045, 0.87965
Hybrid, 1, true, false, 0.5, 1.0082, 1.0053
Hybrid, 1, true, false, 0.5, 1.0125, 1.131
Hybrid, 1, true, false, 0.5, 1.0175, 1.2566
Hybrid, 1, true, false, 0.5, 1.0235, 1.3823
Hybrid, 1, true, false, 0.5, 1.0303, 1.508
Hybrid, 1, true, false, 0.5, 1.0382, 1.6336
Hybrid, 1, true, false, 0.5, 1.0472, 1.7593
Hybrid, 1, true, false, 0.5, 1.0573, 1.885
Hybrid, 1, true, false, 0.5, 1.0684, 2.0106
Hybrid, 1, true, false, 0.5, 1.0803, 2.1363
Hybrid, 1, true, false, 0.5, 1.0928, 2.2619
Hybrid, 1, true, false, 0.5, 1.1054, 2.3876
Hybrid, 1, true, false, 0.5, 1.1177, 2.5133
Hybrid, 1, true, false, 0.5, 1.1293, 2.6389
Hybrid, 1, true, false, 0.5, 1.1397, 2.7646
Hybrid, 1, true, false, 0.5, 1.1483, 2.8903
Hybrid, 1, true, false, 0.5, 1.1548, 3.0159
Hybrid, 1, true, false, 0.9, 2.4691, -3.1416
Hybrid, 1, true, false, 0.9, 2.4737, -3.0159
Hybrid, 1, true, false, 0.9, 2.4691, -2.8903
Hybrid, 1, true, false, 0.9, 2.4555, -2.7646
Hybrid, 1, true, false, 0.9, 2.4335, -2.6389
Hybrid, 1, true, false, 0.9, 2.4037, -2.5133
Hybrid, 1, true, false, 0.9, 2.3675, -2.3876
Hybrid, 1, true, false, 0.9, 2.3259, -2.2619
Hybrid, 1, true, false, 0.9, 2.2806, -2.1363
Hybrid, 1, true, false, 0.9, 2.2327, -2.0106
Hybrid, 1, true, false, 0.9, 2.1837, -1.885
Hybrid, 1, true, false, 0.9, 2.1349, -1.7593
Hybrid, 1, true, false, 0.9, 2.0872, -1.6336
Hybrid, 1, true, false, 0.9, 2.0414, -1.508
Hybrid, 1, true, false, 0.9, 1.9981, -1.3823
Hybrid, 1, true, false, 0.9, 1.9578, -1.2566
Hybrid, 1, true, false, 0.9, 1.9207, -1.131
Hybrid, 1, true, false, 0.9, 1.8869, -1.0053
Hybrid, 1, true, false, 0.9, 1.8565, -0.87965
Hybrid, 1, true, false, 0.9, 1.8295, -0.75398
Hybrid, 1, true, false, 0.9, 1.8061, -0.62832
Hybrid, 1, true, false, 0.9, 1.7863, -0.50265
Hybrid, 1, true, false, 0.9, 1.7699, -0.37699
Hybrid, 1, true, false, 0.9, 1.7572, -0.25133
Hybrid, 1, true, false, 0.9, 1.748, -0.12566
Hybrid, 1, true, false, 0.9, 1.7425, 1.1102e-15
Hybrid, 1, true, false, 0.9, 1.7407, 0.12566
Hybrid, 1, true, false, 0.9, 1.7425, 0.25133
Hybrid, 1, true, false, 0.9, 1.7481, 0.37699
Hybrid, 1, true, false, 0.9, 1.7572, 0.50265
Hybrid, 1, true, false, 0.9, 1.77, 0.62832
Hybrid, 1, true, false, 0.9, 1.7863, 0.75398
Hybrid, 1, true, false, 0.9, 1.8062, 0.87965
Hybrid, 1, true, false, 0.9, 1.8296, 1.0053
Hybrid, 1, true, false, 0.9, 1.8566, 1.131
Hybrid, 1, true, false, 0.9, 1.887, 1.2566
Hybrid, 1, true, false, 0.9, 1.9208, 1.3823
Hybrid, 1, true, false, 0.9, 1.9579, 1.508
Hybrid, 1, true, false, 0.9, 1.9982, 1.6336
Hybrid, 1, true, false, 0.9, 2.0416, 1.7593
Hybrid, 1, true, false, 0.9, 2.0874, 1.885
Hybrid, 1, true, false, 0.9, 2.135, 2.0106
Hybrid, 1, true, false, 0.9, 2.1839, 2.1363
Hybrid, 1, true, false, 0.9, 2.2328, 2.2619
Hybrid, 1, true, false, 0.9, 2.2807, 2.3876
Hybrid, 1, true, false, 0.9, 2.3261, 2.5133
Hybrid, 1, true, false, 0.9, 2.3676, 2.6389
Hybrid, 1, true, false, 0.9, 2.4038, 2.7646
Hybrid, 1, true, false, 0.9, 2.4335, 2.8903
Hybrid, 1, true, false, 0.9, 2.4555, 3.0159
Hybrid, 1, false, false, 0.1, 0.2669, -2.9574
Hybrid, 1, false, false, 0.1, 0.2669, -2.0427
Hybrid, 1, false, false, 0.1, 0.2835, -0.95929
Hybrid, 1, false, false, 0.1, 0.2168, -0.31254
Hybrid, 1, false, false, 0.1, 0.1501, 0.37199
Hybrid, 1, false, false, 0.1, 0.2168, 1.2481
Hybrid, 1, false, false, 0.1, 0.2669, 2.6482
Hybrid, 1, false, false, 0.5, 0.4003, -2.9574
Hybrid, 1, false, false, 0.5, 0.3836, -2.0427
Hybrid, 1, false, false, 0.5, 0.3669, -0.95929
Hybrid, 1, false, false, 0.5, 0.5504, -0.31254
Hybrid, 1, false, false, 0.5, 0.3503, 0.37199
Hybrid, 1, false, false, 0.5, 0.3836, 1.2481
Hybrid, 1, false, false, 0.5, 0.3669, 2.6482
Hybrid, 1, false, false, 0.9, 0.6839, -2.9574
Hybrid, 1, false, false, 0.9, 1.0008, -2.0427
Hybrid, 1, false, false, 0.9, 0.5004, -0.95929
Hybrid, 1, false, false, 0.9, 1.4344, -0.31254
Hybrid, 1, false, false, 0.9, 0.6171, 0.37199
Hybrid, 1, false, false, 0.9, 0.7673, 1.2481
Hybrid, 1, false, false, 0.9, 1.3343, 2.6482
