model_name, participant, is_model, is_high, quantile_idx, rt, theta
PVM, 1, true, true, 0.1, 0.093145, 3.0159
PVM, 1, true, true, 0.5, 0.33104, -3.1416
PVM, 1, true, true, 0.5, 0.33223, -3.0159
PVM, 1, true, true, 0.5, 0.33573, -2.8903
PVM, 1, true, true, 0.5, 0.34151, -2.7646
PVM, 1, true, true, 0.5, 0.34957, -2.6389
PVM, 1, true, true, 0.5, 0.35985, -2.5133
PVM, 1, true, true, 0.5, 0.37195, -2.3876
PVM, 1, true, true, 0.5, 0.38516, -2.2619
PVM, 1, true, true, 0.5, 0.39859, -2.1363
PVM, 1, true, true, 0.5, 0.41125, -2.0106
PVM, 1, true, true, 0.5, 0.42201, -1.885
PVM, 1, true, true, 0.5, 0.42997, -1.7593
PVM, 1, true, true, 0.5, 0.43454, -1.6336
PVM, 1, true, true, 0.5, 0.43535, -1.508
PVM, 1, true, true, 0.5, 0.43237, -1.3823
PVM, 1, true, true, 0.5, 0.42603, -1.2566
PVM, 1, true, true, 0.5, 0.41683, -1.131
PVM, 1, true, true, 0.5, 0.40584, -1.0053
PVM, 1, true, true, 0.5, 0.39403, -0.87965
PVM, 1, true, true, 0.5, 0.38257, -0.75398
PVM, 1, true, true, 0.5, 0.37241, -0.62832
PVM, 1, true, true, 0.5, 0.36363, -0.50265
PVM, 1, true, true, 0.5, 0.35592, -0.37699
PVM, 1, true, true, 0.5, 0.34866, -0.25133
PVM, 1, true, true, 0.5, 0.34306, -0.12566
PVM, 1, true, true, 0.5, 0.34091, 1.1102e-15
PVM, 1, true, true, 0.5, 0.34306, 0.12566
PVM, 1, true, true, 0.5, 0.34866, 0.25133
PVM, 1, true, true, 0.5, 0.35592, 0.37699
PVM, 1, true, true, 0.5, 0.36363, 0.50265
PVM, 1, true, true, 0.5, 0.37241, 0.62832
PVM, 1, true, true, 0.5, 0.38257, 0.75398
PVM, 1, true, true, 0.5, 0.39403, 0.87965
PVM, 1, true, true, 0.5, 0.40584, 1.0053
PVM, 1, true, true, 0.5, 0.41683, 1.131
PVM, 1, true, true, 0.5, 0.42603, 1.2566
PVM, 1, true, true, 0.5, 0.43237, 1.3823
PVM, 1, true, true, 0.5, 0.43535, 1.508
PVM, 1, true, true, 0.5, 0.43454, 1.6336
PVM, 1, true, true, 0.5, 0.42997, 1.7593
PVM, 1, true, true, 0.5, 0.42201, 1.885
PVM, 1, true, true, 0.5, 0.41125, 2.0106
PVM, 1, true, true, 0.5, 0.39859, 2.1363
PVM, 1, true, true, 0.5, 0.38516, 2.2619
PVM, 1, true, true, 0.5, 0.37195, 2.3876
PVM, 1, true, true, 0.5, 0.35985, 2.5133
PVM, 1, true, true, 0.5, 0.34957, 2.6389
PVM, 1, true, true, 0.5, 0.34151, 2.7646
PVM, 1, true, true, 0.5, 0.33573, 2.8903
PVM, 1, true, true, 0.5, 0.33223, 3.0159
PVM, 1, true, true, 0.9, 0.81165, -3.1416
PVM, 1, true, true, 0.9, 0.81144, -3.0159
PVM, 1, true, true, 0.9, 0.81061, -2.8903
PVM, 1, true, true, 0.9, 0.80898, -2.7646
PVM, 1, true, true, 0.9, 0.80684, -2.6389
PVM, 1, true, true, 0.9, 0.80497, -2.5133
PVM, 1, true, true, 0.9, 0.80413, -2.3876
PVM, 1, true, true, 0.9, 0.80492, -2.2619
PVM, 1, true, true, 0.9, 0.80764, -2.1363
PVM, 1, true, true, 0.9, 0.812, -2.0106
PVM, 1, true, true, 0.9, 0.8171, -1.885
PVM, 1, true, true, 0.9, 0.82203, -1.7593
PVM, 1, true, true, 0.9, 0.82635, -1.6336
PVM, 1, true, true, 0.9, 0.82947, -1.508
PVM, 1, true, true, 0.9, 0.83139, -1.3823
PVM, 1, true, true, 0.9, 0.83256, -1.2566
PVM, 1, true, true, 0.9, 0.8338, -1.131
PVM, 1, true, true, 0.9, 0.83602, -1.0053
PVM, 1, true, true, 0.9, 0.84006, -0.87965
PVM, 1, true, true, 0.9, 0.84657, -0.75398
PVM, 1, true, true, 0.9, 0.85428, -0.62832
PVM, 1, true, true, 0.9, 0.86069, -0.50265
PVM, 1, true, true, 0.9, 0.86188, -0.37699
PVM, 1, true, true, 0.9, 0.85655, -0.25133
PVM, 1, true, true, 0.9, 0.84914, -0.12566
PVM, 1, true, true, 0.9, 0.84565, 1.1102e-15
PVM, 1, true, true, 0.9, 0.84914, 0.12566
PVM, 1, true, true, 0.9, 0.85655, 0.25133
PVM, 1, true, true, 0.9, 0.86188, 0.37699
PVM, 1, true, true, 0.9, 0.86069, 0.50265
PVM, 1, true, true, 0.9, 0.85428, 0.62832
PVM, 1, true, true, 0.9, 0.84657, 0.75398
PVM, 1, true, true, 0.9, 0.84006, 0.87965
PVM, 1, true, true, 0.9, 0.83602, 1.0053
PVM, 1, true, true, 0.9, 0.8338, 1.131
PVM, 1, true, true, 0.9, 0.83256, 1.2566
PVM, 1, true, true, 0.9, 0.83139, 1.3823
PVM, 1, true, true, 0.9, 0.82947, 1.508
PVM, 1, true, true, 0.9, 0.82635, 1.6336
PVM, 1, true, true, 0.9, 0.82203, 1.7593
PVM, 1, true, true, 0.9, 0.8171, 1.885
PVM, 1, true, true, 0.9, 0.812, 2.0106
PVM, 1, true, true, 0.9, 0.80764, 2.1363
PVM, 1, true, true, 0.9, 0.80492, 2.2619
PVM, 1, true, true, 0.9, 0.80413, 2.3876
PVM, 1, true, true, 0.9, 0.80497, 2.5133
PVM, 1, true, true, 0.9, 0.80684, 2.6389
PVM, 1, true, true, 0.9, 0.80898, 2.7646
PVM, 1, true, true, 0.9, 0.81061, 2.8903
PVM, 1, true, true, 0.9, 0.81144, 3.0159
PVM, 1, false, true, 0.1, 0.1668, -2.6404
PVM, 1, false, true, 0.1, 0.2502, -1.6568
PVM, 1, false, true, 0.1, 0.2168, -0.95548
PVM, 1, false, true, 0.1, 0.3002, -0.27632
PVM, 1, false, true, 0.1, 0.3503, 0.69658
PVM, 1, false, true, 0.1, 0.2836, 1.6011
PVM, 1, false, true, 0.1, 0.2002, 2.3552
PVM, 1, false, true, 0.5, 0.4503, -2.6404
PVM, 1, false, true, 0.5, 0.417, -1.6568
PVM, 1, false, true, 0.5, 0.5004, -0.95548
PVM, 1, false, true, 0.5, 0.5337, -0.27632
PVM, 1, false, true, 0.5, 0.467, 0.69658
PVM, 1, false, true, 0.5, 0.4337, 1.6011
PVM, 1, false, true, 0.5, 0.4503, 2.3552
PVM, 1, false, true, 0.9, 1.1175, -2.6404
PVM, 1, false, true, 0.9, 0.7172, -1.6568
PVM, 1, false, true, 0.9, 1.1509, -0.95548
PVM, 1, false, true, 0.9, 1.1342, -0.27632
PVM, 1, false, true, 0.9, 1.7347, 0.69658
PVM, 1, false, true, 0.9, 0.884, 1.6011
PVM, 1, false, true, 0.9, 0.6005, 2.3552
PVM, 1, true, false, 0.1, 0.086327, -3.1416
PVM, 1, true, false, 0.1, 0.087532, -3.0159
PVM, 1, true, false, 0.1, 0.091174, -2.8903
PVM, 1, true, false, 0.1, 0.096752, -2.7646
PVM, 1, true, false, 0.1, 0.10451, -2.6389
PVM, 1, true, false, 0.1, 0.11397, -2.5133
PVM, 1, true, false, 0.1, 0.12479, -2.3876
PVM, 1, true, false, 0.1, 0.13589, -2.2619
PVM, 1, true, false, 0.1, 0.14705, -2.1363
PVM, 1, true, false, 0.1, 0.15722, -2.0106
PVM, 1, true, false, 0.1, 0.16555, -1.885
PVM, 1, true, false, 0.1, 0.1716, -1.7593
PVM, 1, true, false, 0.1, 0.17492, -1.6336
PVM, 1, true, false, 0.1, 0.17508, -1.508
PVM, 1, true, false, 0.1, 0.17208, -1.3823
PVM, 1, true, false, 0.1, 0.16631, -1.2566
PVM, 1, true, false, 0.1, 0.15833, -1.131
PVM, 1, true, false, 0.1, 0.14836, -1.0053
PVM, 1, true, false, 0.1, 0.13753, -0.87965
PVM, 1, true, false, 0.1, 0.1267, -0.75398
PVM, 1, true, false, 0.1, 0.11609, -0.62832
PVM, 1, true, false, 0.1, 0.107, -0.50265
PVM, 1, true, false, 0.1, 0.099246, -0.37699
PVM, 1, true, false, 0.1, 0.093603, -0.25133
PVM, 1, true, false, 0.1, 0.089888, -0.12566
PVM, 1, true, false, 0.1, 0.088561, 1.1102e-15
PVM, 1, true, false, 0.1, 0.089888, 0.12566
PVM, 1, true, false, 0.1, 0.093603, 0.25133
PVM, 1, true, false, 0.1, 0.099246, 0.37699
PVM, 1, true, false, 0.1, 0.107, 0.50265
PVM, 1, true, false, 0.1, 0.11609, 0.62832
PVM, 1, true, false, 0.1, 0.1267, 0.75398
PVM, 1, true, false, 0.1, 0.13753, 0.87965
PVM, 1, true, false, 0.1, 0.14836, 1.0053
PVM, 1, true, false, 0.1, 0.15833, 1.131
PVM, 1, true, false, 0.1, 0.16631, 1.2566
PVM, 1, true, false, 0.1, 0.17208, 1.3823
PVM, 1, true, false, 0.1, 0.17508, 1.508
PVM, 1, true, false, 0.1, 0.17492, 1.6336
PVM, 1, true, false, 0.1, 0.1716, 1.7593
PVM, 1, true, false, 0.1, 0.16555, 1.885
PVM, 1, true, false, 0.1, 0.15722, 2.0106
PVM, 1, true, false, 0.1, 0.14705, 2.1363
PVM, 1, true, false, 0.1, 0.13589, 2.2619
PVM, 1, true, false, 0.1, 0.12479, 2.3876
PVM, 1, true, false, 0.1, 0.11397, 2.5133
PVM, 1, true, false, 0.1, 0.10451, 2.6389
PVM, 1, true, false, 0.1, 0.096752, 2.7646
PVM, 1, true, false, 0.1, 0.091174, 2.8903
PVM, 1, true, false, 0.1, 0.087532, 3.0159
PVM, 1, true, false, 0.5, 0.32001, -3.1416
PVM, 1, true, false, 0.5, 0.32114, -3.0159
PVM, 1, true, false, 0.5, 0.32449, -2.8903
PVM, 1, true, false, 0.5, 0.32997, -2.7646
PVM, 1, true, false, 0.5, 0.33776, -2.6389
PVM, 1, true, false, 0.5, 0.34744, -2.5133
PVM, 1, true, false, 0.5, 0.35891, -2.3876
PVM, 1, true, false, 0.5, 0.37138, -2.2619
PVM, 1, true, false, 0.5, 0.38398, -2.1363
PVM, 1, true, false, 0.5, 0.39577, -2.0106
PVM, 1, true, false, 0.5, 0.40578, -1.885
PVM, 1, true, false, 0.5, 0.41307, -1.7593
PVM, 1, true, false, 0.5, 0.41712, -1.6336
PVM, 1, true, false, 0.5, 0.41757, -1.508
PVM, 1, true, false, 0.5, 0.41439, -1.3823
PVM, 1, true, false, 0.5, 0.40798, -1.2566
PVM, 1, true, false, 0.5, 0.39881, -1.131
PVM, 1, true, false, 0.5, 0.38789, -1.0053
PVM, 1, true, false, 0.5, 0.37609, -0.87965
PVM, 1, true, false, 0.5, 0.36446, -0.75398
PVM, 1, true, false, 0.5, 0.35402, -0.62832
PVM, 1, true, false, 0.5, 0.34506, -0.50265
PVM, 1, true, false, 0.5, 0.33772, -0.37699
PVM, 1, true, false, 0.5, 0.33163, -0.25133
PVM, 1, true, false, 0.5, 0.32733, -0.12566
PVM, 1, true, false, 0.5, 0.32573, 1.1102e-15
PVM, 1, true, false, 0.5, 0.32733, 0.12566
PVM, 1, true, false, 0.5, 0.33163, 0.25133
PVM, 1, true, false, 0.5, 0.33772, 0.37699
PVM, 1, true, false, 0.5, 0.34506, 0.50265
PVM, 1, true, false, 0.5, 0.35402, 0.62832
PVM, 1, true, false, 0.5, 0.36446, 0.75398
PVM, 1, true, false, 0.5, 0.37609, 0.87965
PVM, 1, true, false, 0.5, 0.38789, 1.0053
PVM, 1, true, false, 0.5, 0.39881, 1.131
PVM, 1, true, false, 0.5, 0.40798, 1.2566
PVM, 1, true, false, 0.5, 0.41439, 1.3823
PVM, 1, true, false, 0.5, 0.41757, 1.508
PVM, 1, true, false, 0.5, 0.41712, 1.6336
PVM, 1, true, false, 0.5, 0.41307, 1.7593
PVM, 1, true, false, 0.5, 0.40578, 1.885
PVM, 1, true, false, 0.5, 0.39577, 2.0106
PVM, 1, true, false, 0.5, 0.38398, 2.1363
PVM, 1, true, false, 0.5, 0.37138, 2.2619
PVM, 1, true, false, 0.5, 0.35891, 2.3876
PVM, 1, true, false, 0.5, 0.34744, 2.5133
PVM, 1, true, false, 0.5, 0.33776, 2.6389
PVM, 1, true, false, 0.5, 0.32997, 2.7646
PVM, 1, true, false, 0.5, 0.32449, 2.8903
PVM, 1, true, false, 0.5, 0.32114, 3.0159
PVM, 1, true, false, 0.9, 0.78395, -3.1416
PVM, 1, true, false, 0.9, 0.7838, -3.0159
PVM, 1, true, false, 0.9, 0.78312, -2.8903
PVM, 1, true, false, 0.9, 0.78168, -2.7646
PVM, 1, true, false, 0.9, 0.77968, -2.6389
PVM, 1, true, false, 0.9, 0.77771, -2.5133
PVM, 1, true, false, 0.9, 0.77649, -2.3876
PVM, 1, true, false, 0.9, 0.7766, -2.2619
PVM, 1, true, false, 0.9, 0.7783, -2.1363
PVM, 1, true, false, 0.9, 0.7813, -2.0106
PVM, 1, true, false, 0.9, 0.78493, -1.885
PVM, 1, true, false, 0.9, 0.78839, -1.7593
PVM, 1, true, false, 0.9, 0.79124, -1.6336
PVM, 1, true, false, 0.9, 0.79293, -1.508
PVM, 1, true, false, 0.9, 0.79342, -1.3823
PVM, 1, true, false, 0.9, 0.79313, -1.2566
PVM, 1, true, false, 0.9, 0.79273, -1.131
PVM, 1, true, false, 0.9, 0.79302, -1.0053
PVM, 1, true, false, 0.9, 0.79468, -0.87965
PVM, 1, true, false, 0.9, 0.79797, -0.75398
PVM, 1, true, false, 0.9, 0.80247, -0.62832
PVM, 1, true, false, 0.9, 0.80691, -0.50265
PVM, 1, true, false, 0.9, 0.80937, -0.37699
PVM, 1, true, false, 0.9, 0.8084, -0.25133
PVM, 1, true, false, 0.9, 0.80549, -0.12566
PVM, 1, true, false, 0.9, 0.80401, 1.1102e-15
PVM, 1, true, false, 0.9, 0.80549, 0.12566
PVM, 1, true, false, 0.9, 0.8084, 0.25133
PVM, 1, true, false, 0.9, 0.80937, 0.37699
PVM, 1, true, false, 0.9, 0.80691, 0.50265
PVM, 1, true, false, 0.9, 0.80247, 0.62832
PVM, 1, true, false, 0.9, 0.79797, 0.75398
PVM, 1, true, false, 0.9, 0.79468, 0.87965
PVM, 1, true, false, 0.9, 0.79302, 1.0053
PVM, 1, true, false, 0.9, 0.79273, 1.131
PVM, 1, true, false, 0.9, 0.79313, 1.2566
PVM, 1, true, false, 0.9, 0.79342, 1.3823
PVM, 1, true, false, 0.9, 0.79293, 1.508
PVM, 1, true, false, 0.9, 0.79124, 1.6336
PVM, 1, true, false, 0.9, 0.78839, 1.7593
PVM, 1, true, false, 0.9, 0.78493, 1.885
PVM, 1, true, false, 0.9, 0.7813, 2.0106
PVM, 1, true, false, 0.9, 0.7783, 2.1363
PVM, 1, true, false, 0.9, 0.7766, 2.2619
PVM, 1, true, false, 0.9, 0.77649, 2.3876
PVM, 1, true, false, 0.9, 0.77771, 2.5133
PVM, 1, true, false, 0.9, 0.77968, 2.6389
PVM, 1, true, false, 0.9, 0.78168, 2.7646
PVM, 1, true, false, 0.9, 0.78312, 2.8903
PVM, 1, true, false, 0.9, 0.7838, 3.0159
PVM, 1, false, false, 0.1, 0.2669, -2.9574
PVM, 1, false, false, 0.1, 0.2669, -2.0427
PVM, 1, false, false, 0.1, 0.2835, -0.95929
PVM, 1, false, false, 0.1, 0.2168, -0.31254
PVM, 1, false, false, 0.1, 0.1501, 0.37199
PVM, 1, false, false, 0.1, 0.2168, 1.2481
PVM, 1, false, false, 0.1, 0.2669, 2.6482
PVM, 1, false, false, 0.5, 0.4003, -2.9574
PVM, 1, false, false, 0.5, 0.3836, -2.0427
PVM, 1, false, false, 0.5, 0.3669, -0.95929
PVM, 1, false, false, 0.5, 0.5504, -0.31254
PVM, 1, false, false, 0.5, 0.3503, 0.37199
PVM, 1, false, false, 0.5, 0.3836, 1.2481
PVM, 1, false, false, 0.5, 0.3669, 2.6482
PVM, 1, false, false, 0.9, 0.6839, -2.9574
PVM, 1, false, false, 0.9, 1.0008, -2.0427
PVM, 1, false, false, 0.9, 0.5004, -0.95929
PVM, 1, false, false, 0.9, 1.4344, -0.31254
PVM, 1, false, false, 0.9, 0.6171, 0.37199
PVM, 1, false, false, 0.9, 0.7673, 1.2481
PVM, 1, false, false, 0.9, 1.3343, 2.6482
PVM, 2, true, true, 0.1, 0.61212, -3.1416
PVM, 2, true, true, 0.1, 0.61406, -3.0159
PVM, 2, true, true, 0.1, 0.6199, -2.8903
PVM, 2, true, true, 0.1, 0.62959, -2.7646
PVM, 2, true, true, 0.1, 0.64247, -2.6389
PVM, 2, true, true, 0.1, 0.65808, -2.5133
PVM, 2, true, true, 0.1, 0.67562, -2.3876
PVM, 2, true, true, 0.1, 0.69403, -2.2619
PVM, 2, true, true, 0.1, 0.71211, -2.1363
PVM, 2, true, true, 0.1, 0.7286, -2.0106
PVM, 2, true, true, 0.1, 0.74234, -1.885
PVM, 2, true, true, 0.1, 0.75251, -1.7593
PVM, 2, true, true, 0.1, 0.75844, -1.6336
PVM, 2, true, true, 0.1, 0.76006, -1.508
PVM, 2, true, true, 0.1, 0.75778, -1.3823
PVM, 2, true, true, 0.1, 0.75292, -1.2566
PVM, 2, true, true, 0.1, 0.74758, -1.131
PVM, 2, true, true, 0.1, 0.74358, -1.0053
PVM, 2, true, true, 0.1, 0.74042, -0.87965
PVM, 2, true, true, 0.1, 0.73168, -0.75398
PVM, 2, true, true, 0.1, 0.71169, -0.62832
PVM, 2, true, true, 0.1, 0.68509, -0.50265
PVM, 2, true, true, 0.1, 0.66012, -0.37699
PVM, 2, true, true, 0.1, 0.64112, -0.25133
PVM, 2, true, true, 0.1, 0.62965, -0.12566
PVM, 2, true, true, 0.1, 0.62577, 1.1102e-15
PVM, 2, true, true, 0.1, 0.62965, 0.12566
PVM, 2, true, true, 0.1, 0.64112, 0.25133
PVM, 2, true, true, 0.1, 0.66012, 0.37699
PVM, 2, true, true, 0.1, 0.68509, 0.50265
PVM, 2, true, true, 0.1, 0.71169, 0.62832
PVM, 2, true, true, 0.1, 0.73168, 0.75398
PVM, 2, true, true, 0.1, 0.74042, 0.87965
PVM, 2, true, true, 0.1, 0.74358, 1.0053
PVM, 2, true, true, 0.1, 0.74758, 1.131
PVM, 2, true, true, 0.1, 0.75292, 1.2566
PVM, 2, true, true, 0.1, 0.75778, 1.3823
PVM, 2, true, true, 0.1, 0.76006, 1.508
PVM, 2, true, true, 0.1, 0.75844, 1.6336
PVM, 2, true, true, 0.1, 0.75251, 1.7593
PVM, 2, true, true, 0.1, 0.74234, 1.885
PVM, 2, true, true, 0.1, 0.7286, 2.0106
PVM, 2, true, true, 0.1, 0.71211, 2.1363
PVM, 2, true, true, 0.1, 0.69403, 2.2619
PVM, 2, true, true, 0.1, 0.67562, 2.3876
PVM, 2, true, true, 0.1, 0.65808, 2.5133
PVM, 2, true, true, 0.1, 0.64247, 2.6389
PVM, 2, true, true, 0.1, 0.62959, 2.7646
PVM, 2, true, true, 0.1, 0.6199, 2.8903
PVM, 2, true, true, 0.1, 0.61406, 3.0159
PVM, 2, true, true, 0.5, 1.0644, -3.1416
PVM, 2, true, true, 0.5, 1.0664, -3.0159
PVM, 2, true, true, 0.5, 1.0725, -2.8903
PVM, 2, true, true, 0.5, 1.0825, -2.7646
PVM, 2, true, true, 0.5, 1.0964, -2.6389
PVM, 2, true, true, 0.5, 1.1136, -2.5133
PVM, 2, true, true, 0.5, 1.1334, -2.3876
PVM, 2, true, true, 0.5, 1.1547, -2.2619
PVM, 2, true, true, 0.5, 1.1762, -2.1363
PVM, 2, true, true, 0.5, 1.1963, -2.0106
PVM, 2, true, true, 0.5, 1.2136, -1.885
PVM, 2, true, true, 0.5, 1.2271, -1.7593
PVM, 2, true, true, 0.5, 1.2362, -1.6336
PVM, 2, true, true, 0.5, 1.2412, -1.508
PVM, 2, true, true, 0.5, 1.2437, -1.3823
PVM, 2, true, true, 0.5, 1.2471, -1.2566
PVM, 2, true, true, 0.5, 1.2567, -1.131
PVM, 2, true, true, 0.5, 1.2778, -1.0053
PVM, 2, true, true, 0.5, 1.305, -0.87965
PVM, 2, true, true, 0.5, 1.3134, -0.75398
PVM, 2, true, true, 0.5, 1.2846, -0.62832
PVM, 2, true, true, 0.5, 1.2322, -0.50265
PVM, 2, true, true, 0.5, 1.1791, -0.37699
PVM, 2, true, true, 0.5, 1.1378, -0.25133
PVM, 2, true, true, 0.5, 1.1126, -0.12566
PVM, 2, true, true, 0.5, 1.1041, 1.1102e-15
PVM, 2, true, true, 0.5, 1.1126, 0.12566
PVM, 2, true, true, 0.5, 1.1378, 0.25133
PVM, 2, true, true, 0.5, 1.1791, 0.37699
PVM, 2, true, true, 0.5, 1.2322, 0.50265
PVM, 2, true, true, 0.5, 1.2846, 0.62832
PVM, 2, true, true, 0.5, 1.3134, 0.75398
PVM, 2, true, true, 0.5, 1.305, 0.87965
PVM, 2, true, true, 0.5, 1.2778, 1.0053
PVM, 2, true, true, 0.5, 1.2567, 1.131
PVM, 2, true, true, 0.5, 1.2471, 1.2566
PVM, 2, true, true, 0.5, 1.2437, 1.3823
PVM, 2, true, true, 0.5, 1.2412, 1.508
PVM, 2, true, true, 0.5, 1.2362, 1.6336
PVM, 2, true, true, 0.5, 1.2271, 1.7593
PVM, 2, true, true, 0.5, 1.2136, 1.885
PVM, 2, true, true, 0.5, 1.1963, 2.0106
PVM, 2, true, true, 0.5, 1.1762, 2.1363
PVM, 2, true, true, 0.5, 1.1547, 2.2619
PVM, 2, true, true, 0.5, 1.1334, 2.3876
PVM, 2, true, true, 0.5, 1.1136, 2.5133
PVM, 2, true, true, 0.5, 1.0964, 2.6389
PVM, 2, true, true, 0.5, 1.0825, 2.7646
PVM, 2, true, true, 0.5, 1.0725, 2.8903
PVM, 2, true, true, 0.5, 1.0664, 3.0159
PVM, 2, true, true, 0.9, 1.9706, -3.1416
PVM, 2, true, true, 0.9, 1.9702, -3.0159
PVM, 2, true, true, 0.9, 1.9691, -2.8903
PVM, 2, true, true, 0.9, 1.9676, -2.7646
PVM, 2, true, true, 0.9, 1.9663, -2.6389
PVM, 2, true, true, 0.9, 1.9659, -2.5133
PVM, 2, true, true, 0.9, 1.9675, -2.3876
PVM, 2, true, true, 0.9, 1.9716, -2.2619
PVM, 2, true, true, 0.9, 1.9787, -2.1363
PVM, 2, true, true, 0.9, 1.9883, -2.0106
PVM, 2, true, true, 0.9, 2.0003, -1.885
PVM, 2, true, true, 0.9, 2.0148, -1.7593
PVM, 2, true, true, 0.9, 2.033, -1.6336
PVM, 2, true, true, 0.9, 2.0592, -1.508
PVM, 2, true, true, 0.9, 2.1019, -1.3823
PVM, 2, true, true, 0.9, 2.1766, -1.2566
PVM, 2, true, true, 0.9, 2.3015, -1.131
PVM, 2, true, true, 0.9, 2.4653, -1.0053
PVM, 2, true, true, 0.9, 2.5946, -0.87965
PVM, 2, true, true, 0.9, 2.6176, -0.75398
PVM, 2, true, true, 0.9, 2.5371, -0.62832
PVM, 2, true, true, 0.9, 2.4062, -0.50265
PVM, 2, true, true, 0.9, 2.2763, -0.37699
PVM, 2, true, true, 0.9, 2.1754, -0.25133
PVM, 2, true, true, 0.9, 2.1135, -0.12566
PVM, 2, true, true, 0.9, 2.0927, 1.1102e-15
PVM, 2, true, true, 0.9, 2.1135, 0.12566
PVM, 2, true, true, 0.9, 2.1754, 0.25133
PVM, 2, true, true, 0.9, 2.2763, 0.37699
PVM, 2, true, true, 0.9, 2.4062, 0.50265
PVM, 2, true, true, 0.9, 2.5371, 0.62832
PVM, 2, true, true, 0.9, 2.6176, 0.75398
PVM, 2, true, true, 0.9, 2.5946, 0.87965
PVM, 2, true, true, 0.9, 2.4653, 1.0053
PVM, 2, true, true, 0.9, 2.3015, 1.131
PVM, 2, true, true, 0.9, 2.1766, 1.2566
PVM, 2, true, true, 0.9, 2.1019, 1.3823
PVM, 2, true, true, 0.9, 2.0592, 1.508
PVM, 2, true, true, 0.9, 2.033, 1.6336
PVM, 2, true, true, 0.9, 2.0148, 1.7593
PVM, 2, true, true, 0.9, 2.0003, 1.885
PVM, 2, true, true, 0.9, 1.9883, 2.0106
PVM, 2, true, true, 0.9, 1.9787, 2.1363
PVM, 2, true, true, 0.9, 1.9716, 2.2619
PVM, 2, true, true, 0.9, 1.9675, 2.3876
PVM, 2, true, true, 0.9, 1.9659, 2.5133
PVM, 2, true, true, 0.9, 1.9663, 2.6389
PVM, 2, true, true, 0.9, 1.9676, 2.7646
PVM, 2, true, true, 0.9, 1.9691, 2.8903
PVM, 2, true, true, 0.9, 1.9702, 3.0159
PVM, 2, false, true, 0.1, 0.4837, -1.5089
PVM, 2, false, true, 0.1, 0.7339, -0.37622
PVM, 2, false, true, 0.1, 0.6171, -0.12982
PVM, 2, false, true, 0.1, 0.834, -0.022262
PVM, 2, false, true, 0.1, 0.7506, 0.067169
PVM, 2, false, true, 0.1, 0.834, 0.21755
PVM, 2, false, true, 0.1, 0.6005, 1.2142
